date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2017-12-29,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808
2018-01-02,0.06664230674505234,3.025555770364008e-06,3.025555770364008e-06,3.025555770364008e-06,3.025555770364008e-06,3.025555770364008e-06,0.06664230674505234,0.06664230674505234,3.025555770364008e-06,0.06664230674505234,3.025555770364008e-06,3.025555770364008e-06,3.025555770364008e-06,0.06664230674505234,3.025555770364008e-06,3.025555770364008e-06,3.025555770364008e-06,3.025555770364008e-06,0.06664230674505234,7.863061182433739e-05,0.06664230674505234,3.025555770364008e-06,0.00019510627316776663,3.025555770364008e-06,3.025555770364008e-06,0.06664230674505234,0.06664230674505234,3.025555770364008e-06,3.025555770364008e-06,3.025555770364008e-06,3.025555770364008e-06,0.06664230674505234,0.06664230674505234,3.025555770364008e-06,1.908725425892044e-05,0.06664230674505234,3.025555770364008e-06,0.06664230674505234,0.06664230674505234,3.025555770364008e-06,0.06664230674505234,3.025555770364008e-06
2018-01-03,0.00116415333468467,3.325523266539676e-06,3.325523266539676e-06,3.325523266539676e-06,3.325523266539676e-06,3.325523266539676e-06,0.07324952632188797,0.046492524445056915,3.325523266539676e-06,0.07324952632188797,3.325523266539676e-06,3.325523266539676e-06,3.325523266539676e-06,0.07324952632188797,3.325523266539676e-06,3.325523266539676e-06,3.325523266539676e-06,3.325523266539676e-06,3.325523266539676e-06,3.325523266539676e-06,0.07324952632188797,3.325523266539676e-06,0.07324952632188797,3.325523266539676e-06,1.3022845450905152e-05,0.07324952632188797,3.325523266539676e-06,3.325523266539676e-06,3.325523266539676e-06,3.325523266539676e-06,3.325523266539676e-06,0.07324952632188797,0.07324952632188797,3.325523266539676e-06,0.07324952632188797,0.07324952632188797,3.325523266539676e-06,0.07324952632188797,0.07324952632188797,3.325523266539676e-06,0.07324952632188797,3.325523266539676e-06
2018-01-04,0.07683068513870239,3.4881074952863855e-06,3.4881074952863855e-06,3.4881074952863855e-06,3.4881074952863855e-06,3.4881074952863855e-06,0.07683068513870239,0.07683068513870239,3.4881074952863855e-06,0.07683068513870239,3.4881074952863855e-06,3.4881074952863855e-06,3.4881074952863855e-06,0.07683068513870239,3.4881074952863855e-06,3.4881074952863855e-06,3.4881074952863855e-06,3.4881074952863855e-06,3.4881074952863855e-06,9.31539325392805e-05,0.07683068513870239,3.4881074952863855e-06,0.00019249378237873316,3.4881074952863855e-06,3.4881074952863855e-06,0.07683068513870239,0.07683068513870239,3.4881074952863855e-06,3.4881074952863855e-06,3.4881074952863855e-06,3.4881074952863855e-06,0.07683068513870239,0.07683068513870239,3.4881074952863855e-06,3.4881074952863855e-06,0.07683068513870239,3.4881074952863855e-06,0.07683068513870239,0.07683068513870239,3.4881074952863855e-06,0.0008247820078395307,3.4881074952863855e-06
2018-01-05,4.1227763176721055e-06,0.00012298909132368863,4.1227763176721055e-06,4.1227763176721055e-06,4.1227763176721055e-06,4.1227763176721055e-06,0.09081019461154938,3.971458863816224e-05,4.1227763176721055e-06,0.09081019461154938,4.1227763176721055e-06,4.1227763176721055e-06,4.1227763176721055e-06,0.09081019461154938,4.1227763176721055e-06,5.362331648939289e-06,4.1227763176721055e-06,4.1227763176721055e-06,4.1227763176721055e-06,4.1227763176721055e-06,0.08709409832954407,0.00010390090028522536,0.00012428605987224728,4.1227763176721055e-06,9.811500058276579e-05,0.09081019461154938,4.1227763176721055e-06,4.1227763176721055e-06,4.1227763176721055e-06,4.1227763176721055e-06,4.1227763176721055e-06,0.004210643470287323,0.09081019461154938,4.1227763176721055e-06,0.09081019461154938,0.09081019461154938,4.1227763176721055e-06,0.09081019461154938,0.09081019461154938,4.1227763176721055e-06,0.09081019461154938,4.1227763176721055e-06
2018-01-08,0.06249428167939186,2.8372357974149054e-06,2.855684670066694e-06,2.8372357974149054e-06,2.8372357974149054e-06,2.8372357974149054e-06,0.06249428167939186,0.06249428167939186,2.8372357974149054e-06,0.06249428167939186,2.8372357974149054e-06,2.8372357974149054e-06,2.8372357974149054e-06,0.06249428167939186,2.8372357974149054e-06,2.8372357974149054e-06,2.8372357974149054e-06,2.8372357974149054e-06,2.060837323369924e-05,0.06249428167939186,0.06249428167939186,2.8372357974149054e-06,0.06249428167939186,2.8372357974149054e-06,2.8372357974149054e-06,0.06249428167939186,0.06249428167939186,2.8372357974149054e-06,2.8372357974149054e-06,2.8372357974149054e-06,2.8372357974149054e-06,0.06249428167939186,0.06249428167939186,2.8372357974149054e-06,2.8372357974149054e-06,0.06249428167939186,2.8372357974149054e-06,0.06249428167939186,0.06249428167939186,2.8372357974149054e-06,0.06249428167939186,2.8372357974149054e-06
2018-01-09,0.06665675342082977,3.026211516043986e-06,3.026211516043986e-06,3.026211516043986e-06,3.026211516043986e-06,3.026211516043986e-06,0.06665675342082977,0.06665675342082977,3.026211516043986e-06,0.06665675342082977,3.026211516043986e-06,3.026211516043986e-06,3.026211516043986e-06,0.06665675342082977,3.026211516043986e-06,3.026211516043986e-06,3.026211516043986e-06,3.026211516043986e-06,5.070419319963548e-06,6.06813482590951e-05,0.06665675342082977,3.026211516043986e-06,0.06665675342082977,3.026211516043986e-06,3.026211516043986e-06,0.06665675342082977,0.06665675342082977,3.026211516043986e-06,3.026211516043986e-06,3.026211516043986e-06,3.026211516043986e-06,0.06665675342082977,0.06665675342082977,3.026211516043986e-06,1.0375936653872486e-05,0.06665675342082977,3.026211516043986e-06,0.06665675342082977,0.06665675342082977,3.026211516043986e-06,0.06665675342082977,3.026211516043986e-06
2018-01-10,0.03777990862727165,3.3391304441465763e-06,3.3391304441465763e-06,3.3391304441465763e-06,3.3391304441465763e-06,3.3391304441465763e-06,0.07354924827814102,0.0059877117164433,3.3391304441465763e-06,0.07354924827814102,3.3391304441465763e-06,3.3391304441465763e-06,3.3391304441465763e-06,0.07354924827814102,3.3391304441465763e-06,3.3391304441465763e-06,3.3391304441465763e-06,3.3391304441465763e-06,3.3391304441465763e-06,3.3391304441465763e-06,0.07354924827814102,3.3391304441465763e-06,0.07354924827814102,3.3391304441465763e-06,5.330390195013024e-06,0.07354924827814102,3.3391304441465763e-06,3.3391304441465763e-06,3.3391304441465763e-06,3.3391304441465763e-06,3.3391304441465763e-06,0.07354924827814102,0.07354924827814102,3.3391304441465763e-06,0.07354924827814102,0.07354924827814102,3.3391304441465763e-06,0.07354924827814102,0.07354924827814102,3.3391304441465763e-06,0.07354924827814102,3.3391304441465763e-06
2018-01-11,0.07074595987796783,3.211861439922359e-06,3.211861439922359e-06,3.211861439922359e-06,3.211861439922359e-06,3.211861439922359e-06,0.07074595987796783,0.07074595987796783,3.211861439922359e-06,0.07074595987796783,3.211861439922359e-06,3.211861439922359e-06,3.211861439922359e-06,0.07074595987796783,3.211861439922359e-06,3.211861439922359e-06,3.211861439922359e-06,3.211861439922359e-06,3.211861439922359e-06,3.211861439922359e-06,0.07074595987796783,3.211861439922359e-06,0.00851012859493494,3.211861439922359e-06,0.0009629462729208171,0.07074595987796783,3.211861439922359e-06,3.211861439922359e-06,3.211861439922359e-06,3.211861439922359e-06,3.211861439922359e-06,0.07074595987796783,0.07074595987796783,3.211861439922359e-06,0.07074595987796783,0.07074595987796783,3.211861439922359e-06,0.07074595987796783,0.07074595987796783,3.211861439922359e-06,0.07074595987796783,3.211861439922359e-06
2018-01-12,0.0004705455503426492,3.2357675081584603e-06,3.2357675081584603e-06,3.2357675081584603e-06,3.2357675081584603e-06,3.2357675081584603e-06,0.07127252966165543,0.07127252966165543,3.2357675081584603e-06,0.07127252966165543,3.2357675081584603e-06,3.2357675081584603e-06,3.2357675081584603e-06,0.07127252966165543,3.2357675081584603e-06,3.2357675081584603e-06,3.2357675081584603e-06,3.2357675081584603e-06,3.2357675081584603e-06,3.2357675081584603e-06,0.07127252966165543,3.2357675081584603e-06,0.07127252966165543,3.2357675081584603e-06,0.0016300218412652612,0.07127252966165543,3.2357675081584603e-06,3.2357675081584603e-06,3.2357675081584603e-06,3.2357675081584603e-06,3.2357675081584603e-06,0.07127252966165543,0.07127252966165543,3.2357675081584603e-06,0.07127252966165543,0.07127252966165543,3.2357675081584603e-06,0.07127252966165543,0.07127252966165543,3.2357675081584603e-06,0.07127252966165543,3.2357675081584603e-06
2018-01-15,0.0126274349167943,3.2015589113143506e-06,3.2015589113143506e-06,3.2015589113143506e-06,3.2015589113143506e-06,3.2015589113143506e-06,0.07051903009414673,0.07051903009414673,3.2015589113143506e-06,0.07051903009414673,3.2015589113143506e-06,3.2015589113143506e-06,3.2015589113143506e-06,0.07051903009414673,3.2015589113143506e-06,3.2015589113143506e-06,3.2015589113143506e-06,3.2015589113143506e-06,3.2015589113143506e-06,3.2015589113143506e-06,0.07051903009414673,3.2015589113143506e-06,0.07051903009414673,3.2015589113143506e-06,6.546633358084364e-06,0.07051903009414673,3.2015589113143506e-06,3.2015589113143506e-06,3.2015589113143506e-06,3.2015589113143506e-06,3.2015589113143506e-06,0.07051903009414673,0.07051903009414673,3.2015589113143506e-06,0.07051903009414673,0.07051903009414673,1.9570325093809515e-05,0.07051903009414673,0.07051903009414673,3.2015589113143506e-06,0.07051903009414673,3.2015589113143506e-06
2018-01-16,0.062484387308359146,2.836786734405905e-06,2.836786734405905e-06,2.836786734405905e-06,2.836786734405905e-06,2.836786734405905e-06,0.062484387308359146,0.062484387308359146,2.836786734405905e-06,0.062484387308359146,2.836786734405905e-06,2.836786734405905e-06,2.836786734405905e-06,0.062484387308359146,2.836786734405905e-06,2.836786734405905e-06,2.836786734405905e-06,2.836786734405905e-06,0.00017419618961866945,2.836786734405905e-06,0.062484387308359146,2.836786734405905e-06,0.062484387308359146,2.890681571443565e-06,7.510117484343937e-06,0.062484387308359146,0.062484387308359146,2.836786734405905e-06,2.836786734405905e-06,2.836786734405905e-06,2.836786734405905e-06,0.062484387308359146,0.062484387308359146,2.836786734405905e-06,0.062484387308359146,0.062484387308359146,2.836786734405905e-06,0.062484387308359146,0.062484387308359146,2.836786734405905e-06,0.062484387308359146,2.836786734405905e-06
2018-01-17,0.062494467943906784,2.8372444376145722e-06,2.8372444376145722e-06,2.8372444376145722e-06,2.8372444376145722e-06,2.8372444376145722e-06,0.062494467943906784,0.062494467943906784,2.8372444376145722e-06,0.062494467943906784,2.8372444376145722e-06,2.8372444376145722e-06,2.8372444376145722e-06,0.062494467943906784,2.8372444376145722e-06,2.8372444376145722e-06,2.8372444376145722e-06,2.8372444376145722e-06,0.062494467943906784,1.552044523123186e-05,0.062494467943906784,2.8372444376145722e-06,0.062494467943906784,2.8372444376145722e-06,2.8372444376145722e-06,0.062494467943906784,0.062494467943906784,2.8372444376145722e-06,2.8372444376145722e-06,2.8372444376145722e-06,2.8372444376145722e-06,0.062494467943906784,0.062494467943906784,2.8372444376145722e-06,4.9031245907826815e-06,0.062494467943906784,2.8372444376145722e-06,0.062494467943906784,0.062494467943906784,2.8372444376145722e-06,0.062494467943906784,2.8372444376145722e-06
2018-01-18,0.062445949763059616,2.835041641446878e-06,2.835041641446878e-06,2.835041641446878e-06,2.835041641446878e-06,2.835041641446878e-06,0.062445949763059616,0.062445949763059616,2.835041641446878e-06,0.062445949763059616,2.835041641446878e-06,2.835041641446878e-06,2.835041641446878e-06,0.062445949763059616,2.835041641446878e-06,2.835041641446878e-06,2.835041641446878e-06,2.835041641446878e-06,0.062445949763059616,0.0007737032719887793,0.062445949763059616,2.835041641446878e-06,0.062445949763059616,2.835041641446878e-06,2.835041641446878e-06,0.062445949763059616,0.062445949763059616,2.835041641446878e-06,2.835041641446878e-06,2.835041641446878e-06,2.835041641446878e-06,0.062445949763059616,0.062445949763059616,2.835041641446878e-06,2.3066830181051046e-05,0.062445949763059616,2.835041641446878e-06,0.062445949763059616,0.062445949763059616,2.835041641446878e-06,0.062445949763059616,2.835041641446878e-06
2018-01-19,0.07912938296794891,3.5924681469623465e-06,3.5924681469623465e-06,3.5924681469623465e-06,3.5924681469623465e-06,3.5924681469623465e-06,0.07912938296794891,0.03775431215763092,3.5924681469623465e-06,0.07912938296794891,3.5924681469623465e-06,3.5924681469623465e-06,3.5924681469623465e-06,0.07912938296794891,3.5924681469623465e-06,3.5924681469623465e-06,3.5924681469623465e-06,3.5924681469623465e-06,3.5924681469623465e-06,8.890182652976364e-05,0.07912938296794891,3.5924681469623465e-06,0.07912938296794891,3.5924681469623465e-06,5.236943616182543e-05,0.07912938296794891,1.300602889386937e-05,3.5924681469623465e-06,3.5924681469623465e-06,3.5924681469623465e-06,3.5924681469623465e-06,0.07912938296794891,0.012387942522764206,3.5924681469623465e-06,6.329863390419632e-05,0.07912938296794891,5.0180369726149365e-06,0.07912938296794891,0.07912938296794891,3.5924681469623465e-06,0.07912938296794891,3.5924681469623465e-06
2018-01-22,0.0526140071451664,2.3886721010057954e-06,0.0526140071451664,2.3886721010057954e-06,0.000281300104688853,2.3886721010057954e-06,0.0526140071451664,0.0526140071451664,2.3886721010057954e-06,0.0526140071451664,2.3886721010057954e-06,2.3886721010057954e-06,2.3886721010057954e-06,0.0526140071451664,2.3886721010057954e-06,2.3886721010057954e-06,2.3886721010057954e-06,2.3886721010057954e-06,0.0526140071451664,0.0526140071451664,0.0526140071451664,2.3886721010057954e-06,0.0526140071451664,0.0526140071451664,2.3886721010057954e-06,0.0526140071451664,0.0526140071451664,2.3886721010057954e-06,2.3886721010057954e-06,2.3886721010057954e-06,2.3886721010057954e-06,0.0526140071451664,0.0526140071451664,2.3886721010057954e-06,2.3886721010057954e-06,0.0526140071451664,2.3886721010057954e-06,0.0526140071451664,0.0526140071451664,2.3886721010057954e-06,0.0526140071451664,2.3886721010057954e-06
2018-01-23,0.06655127555131912,3.0214230264391517e-06,3.0214230264391517e-06,3.0214230264391517e-06,3.0214230264391517e-06,3.0214230264391517e-06,0.06655127555131912,0.06655127555131912,3.0214230264391517e-06,0.06655127555131912,3.0214230264391517e-06,3.0214230264391517e-06,3.0214230264391517e-06,0.06655127555131912,3.0214230264391517e-06,3.0214230264391517e-06,3.0214230264391517e-06,3.0214230264391517e-06,0.00011220578016946092,3.0214230264391517e-06,0.06655127555131912,3.0214230264391517e-06,0.06655127555131912,3.0214230264391517e-06,0.0015432288637384772,0.06655127555131912,3.0214230264391517e-06,3.0214230264391517e-06,3.0214230264391517e-06,3.0214230264391517e-06,3.0214230264391517e-06,0.06655127555131912,0.06655127555131912,3.0214230264391517e-06,0.06655127555131912,0.06655127555131912,3.0214230264391517e-06,0.06655127555131912,0.06655127555131912,3.0214230264391517e-06,0.06655127555131912,3.0214230264391517e-06
2018-01-24,0.06564389914274216,2.9802283734170487e-06,0.0004717903211712837,2.9802283734170487e-06,2.9802283734170487e-06,2.9802283734170487e-06,0.06564389914274216,0.06564389914274216,2.9802283734170487e-06,0.06564389914274216,2.9802283734170487e-06,2.9802283734170487e-06,2.9802283734170487e-06,0.06564389914274216,2.9802283734170487e-06,2.9802283734170487e-06,2.9802283734170487e-06,2.9802283734170487e-06,0.014789942651987076,0.0019105722894892097,0.06564389914274216,2.9802283734170487e-06,0.0637415200471878,2.9802283734170487e-06,2.9802283734170487e-06,0.06564389914274216,0.06564389914274216,2.9802283734170487e-06,2.9802283734170487e-06,2.9802283734170487e-06,2.9802283734170487e-06,0.06564389914274216,0.06564389914274216,2.9802283734170487e-06,2.9802283734170487e-06,0.06564389914274216,2.9802283734170487e-06,0.06564389914274216,0.06564389914274216,2.9802283734170487e-06,0.06564389914274216,2.9802283734170487e-06
