date,daily_return,Indexed
2019-12-31,0.0,1.0
2020-01-02,0.014135720524208261,1.0141357205242083
2020-01-03,-0.005593034648844459,1.0084636243006857
2020-01-06,-0.0059526598099960484,1.002460583414468
2020-01-07,0.001104047011538195,1.0035673470257716
2020-01-08,0.002212736230688007,1.005787976854471
2020-01-09,0.004556689545543597,1.0103710404136372
2020-01-10,0.00024246997751439166,1.0106160250570875
2020-01-13,-0.003232963581499845,1.0073487402531978
2020-01-14,-0.0004799967869757531,1.0068652160945122
2020-01-15,-0.0011401093142927414,1.0057172796834055
2020-01-16,0.003284504529462405,1.0090205626438844
2020-01-17,0.005171849633366279,1.0142390652708533
2020-01-20,-0.0053320032464045115,1.008831139282199
2020-01-21,-0.0029014401537908675,1.005904076106291
2020-01-22,-0.004023572642774544,1.0018567479844143
2020-01-23,-0.01135657607699534,0.9904790856076781
2020-01-24,0.00797049658724434,0.9983736957792508
2020-01-27,-0.02603092815569194,0.9723851018318885
2020-01-28,0.008640271523567096,0.9807867731371875
2020-01-29,0.0038598154153295463,0.9845724290432938
2020-01-30,-0.011069913019401427,0.9736732978924838
2020-01-31,-0.00871521817511892,0.9651875226700632
2020-02-03,0.0036892745616157138,0.9687483644446389
2020-02-04,0.016164610101096127,0.984407804041961
2020-02-05,0.014582998107265365,0.9987634211850822
2020-02-06,0.008350973787180239,1.0071040683349934
2020-02-07,-0.005641599953054048,1.0014223900703543
2020-02-10,-0.004155887583684751,0.9972605911934369
2020-02-11,0.0056955137867694215,1.0029405026395808
2020-02-12,0.01449196120504854,1.0174750774948054
2020-02-13,-0.0009177808758900433,1.016541258326986
2020-02-14,-0.006263646910624825,1.0101740028147435
2020-02-17,0.0012263837232095052,1.0114128637694049
2020-02-18,-0.004014681540906653,1.0073523632149943
2020-02-19,0.008644933169140452,1.0160608570727636
2020-02-20,-0.0073404359887820885,1.008602527390714
2020-02-21,-0.007762166745057495,1.000773586393621
2020-02-24,-0.03972009618746122,0.9610227632801958
2020-02-25,-0.016668914484806216,0.945003557021126
2020-02-26,0.005199607424973547,0.9499172045328396
2020-02-27,-0.038208985792165875,0.9136218315611103
2020-02-28,-0.033078963591772634,0.8834001682582517
2020-03-02,0.0012546703875332289,0.8845085442897072
2020-03-03,0.004081586595322538,0.8881187425075283
2020-03-04,0.010693667640124882,0.8976159891648694
2020-03-05,-0.011483205582422369,0.8873084802272199
2020-03-06,-0.03245392192601665,0.8585118400856331
2020-03-09,-0.0816319460903352,0.7884298478378482
2020-03-10,-0.008894735311236655,0.7814169730298519
2020-03-11,0.00361988890504764,0.7842456156607386
2020-03-12,-0.11966564567602544,0.6903983576941042
2020-03-13,0.02017256759607736,0.7043254652329093
2020-03-16,-0.05696364051930244,0.6642045226227914
2020-03-17,0.025036997430765214,0.6808342095492008
2020-03-18,-0.060677498352656345,0.6395228929208471
2020-03-19,0.03413421823700932,0.6613525069153707
2020-03-20,0.04257187458993916,0.6895075228995139
2020-03-23,-0.016099301844738654,0.6784069331641366
2020-03-24,0.09234533211804417,0.7410546467183625
2020-03-25,0.029730093930189588,0.763086270972703
2020-03-26,0.021937038870604445,0.7798261241606558
2020-03-27,-0.04865359165025126,0.7418847823575451
2020-03-30,0.02162751714046246,0.7579299082042312
2020-03-31,0.01766185258243707,0.7713163545107544
2020-04-01,-0.02874365089988398,0.7491459064833261
2020-04-02,0.0009877621119651935,0.7498858844260842
2020-04-03,0.0007614990779238622,0.7504569218356227
2020-04-06,0.047164174452660634,0.7858516030162849
2020-04-07,0.01823490510780142,0.8001815324261005
2020-04-08,0.0026282473923618754,0.8022846074521154
2020-04-09,0.017351490575732223,0.8162054412573757
2020-04-14,0.01241803447765421,0.8263411085677587
2020-04-15,-0.034171935328469405,0.7981034336465255
2020-04-16,0.00364855838478166,0.8010153606212795
2020-04-17,0.03495643749088986,0.8290160040040799
2020-04-20,0.0032985779642184985,0.8317505779268722
2020-04-21,-0.037539482976263056,0.8005270912662894
2020-04-22,0.009063400244739742,0.8077825887011931
2020-04-23,0.012548215729426453,0.8179188188866904
2020-04-24,-0.012962984382037348,0.8073161500116878
2020-04-27,0.03222927695719517,0.8333353658024311
2020-04-28,0.009432661219737988,0.8411959359904718
2020-04-29,0.013562201662707605,0.8526044049122246
2020-04-30,-0.02214604386530728,0.8337225903612843
2020-05-04,-0.04337751922415659,0.7975577726702741
2020-05-05,0.01794625362784769,0.8118709467414761
2020-05-06,-0.008607025399782562,0.8048831528815267
2020-05-07,0.019794257439574057,0.8208152172184396
2020-05-08,0.013844292831352443,0.8321788234460419
2020-05-11,-0.012561322569828315,0.8217255568089559
2020-05-12,0.0011254499841610083,0.8226503678238513
2020-05-13,-0.025338834509885663,0.8018053662940662
2020-05-14,-0.016832141669012684,0.7883092647776299
2020-05-15,0.004628003111405282,0.7919575625077703
2020-05-18,0.05196522258066908,0.8331118135179306
2020-05-19,-0.0077030733724428,0.8266942920909531
2020-05-20,0.006607213980970436,0.832156438175645
2020-05-21,-0.013787536720621921,0.8206830507269963
2020-05-22,0.0009510430971483296,0.8214635556773368
