date,daily_return,Indexed
2019-12-31,0.0,1.0
2020-01-02,0.014260799693414393,1.0142607996934143
2020-01-03,-0.004378218720145491,1.0098201440730867
2020-01-06,-0.006671785778675696,1.0030828403968397
2020-01-07,0.005064876986633432,1.0081633315908527
2020-01-08,0.003380747186026447,1.0115716769371836
2020-01-09,0.002846088244715993,1.0144506991956022
2020-01-10,-0.0018517123060122634,1.012572228352059
2020-01-13,-0.0031388137987694974,1.0093939526694569
2020-01-14,-0.0012016933059306395,1.008180970713487
2020-01-15,-0.0007356698205455622,1.0074392823996847
2020-01-16,0.002013554092367941,1.009467815889573
2020-01-17,0.004606336589283174,1.014117764425609
2020-01-20,-0.004630231437500584,1.0094221644714376
2020-01-21,-0.00343941093326359,1.005950346842676
2020-01-22,-0.004351825983037493,1.0015726259856406
2020-01-23,-0.008578797453593306,0.9929803372922461
2020-01-24,0.004589996647088385,0.9975381137110422
2020-01-27,-0.026180889943699777,0.9714216781413274
2020-01-28,0.011482498445500543,0.9825760260505109
2020-01-29,0.006305564712846868,0.9887717227680644
2020-01-30,-0.015296694064811597,0.9736467842249446
2020-01-31,-0.011946991769095933,0.9620146341078024
2020-02-03,0.001860968152506664,0.9638049127041223
2020-02-04,0.0179506643685697,0.9811058512088525
2020-02-05,0.018910468342856427,0.9996590223491287
2020-02-06,0.00611259720161837,1.0057695352917124
2020-02-07,-0.006148272650275749,0.9995857899653978
2020-02-10,-0.004128414584739192,0.9954590854114066
2020-02-11,0.006542768561572233,1.0019721438197677
2020-02-12,0.015775290102538135,1.0177785450631867
2020-02-13,-0.0010873485494019297,1.0166718650385997
2020-02-14,-0.006591781853461814,1.0099701858877133
2020-02-17,0.0003983974915762846,1.0103725554763376
2020-02-18,-0.0067844445089154295,1.0035177389403773
2020-02-19,0.011405177548620091,1.0149630369261822
2020-02-20,-0.006325614066665624,1.0085427724626563
2020-02-21,-0.009752736369502583,0.9987067206854608
2020-02-24,-0.039352176807476415,0.9594054372342317
2020-02-25,-0.014100759308254598,0.945877092084761
2020-02-26,0.006278539937265569,0.9518158191831598
2020-02-27,-0.04169334227794292,0.9121314364483957
2020-02-28,-0.031848503719753854,0.8830814150017645
2020-03-02,0.0013369649206081352,0.8842620638756629
2020-03-03,0.005358905181051083,0.8890007404311729
2020-03-04,0.013862800134859342,0.9013247800155122
2020-03-05,-0.014245675995893586,0.8884847992323411
2020-03-06,-0.035481896654806125,0.856959673406613
2020-03-09,-0.08199965724154507,0.7866892739174444
2020-03-10,-0.01200720476575684,0.7772433347184929
2020-03-11,0.0015481341879371212,0.7784466116973169
2020-03-12,-0.1242706329898591,0.6817085585128803
2020-03-13,0.015533281927948638,0.6922977297449563
2020-03-16,-0.0629370736439842,0.6487265365444349
2020-03-17,0.02201093555265317,0.6630056145316104
2020-03-18,-0.061150358819336614,0.6224625833037677
2020-03-19,0.03501895413430883,0.6442605719588057
2020-03-20,0.039430246883461764,0.6696639253684217
2020-03-23,-0.018212972377062205,0.6574673547937716
