date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2016-01-15,0.11133302748203278,1.8485838154447265e-05,1.0832333828147966e-05,5.054511348134838e-06,5.054511348134838e-06,0.0007172613986767828,2.4761502572800964e-05,5.054511348134838e-06,5.054511348134838e-06,5.054511348134838e-06,5.054511348134838e-06,0.0064732711762189865,5.054511348134838e-06,0.11133302748203278,5.054511348134838e-06,5.054511348134838e-06,5.054511348134838e-06,0.11133302748203278,5.054511348134838e-06,5.054511348134838e-06,0.11133302748203278,5.054511348134838e-06,5.054511348134838e-06,0.11133302748203278,0.044923700392246246,1.0687907888495829e-05,0.11133302748203278,5.054511348134838e-06,5.054511348134838e-06,5.054511348134838e-06,5.054511348134838e-06,0.006011231802403927,0.044338542968034744,5.054511348134838e-06,5.054511348134838e-06,5.054511348134838e-06,5.054511348134838e-06,0.11133302748203278,0.11133302748203278,5.054511348134838e-06,0.006661385763436556,2.9384822482825257e-05
2016-01-18,0.06973160058259964,0.014686918817460537,2.4902255972847342e-05,1.001696364255622e-05,3.1658096304454375e-06,0.0015597223537042737,2.2805645130574703e-05,3.1658096304454375e-06,3.1658096304454375e-06,3.1658096304454375e-06,3.1658096304454375e-06,0.06973160058259964,3.1658096304454375e-06,0.06973160058259964,3.1658096304454375e-06,3.1658096304454375e-06,3.1658096304454375e-06,0.06973160058259964,3.1658096304454375e-06,3.1658096304454375e-06,0.06973160058259964,3.1658096304454375e-06,3.1658096304454375e-06,0.06973160058259964,0.06973160058259964,0.007383578456938267,0.06973160058259964,3.1658096304454375e-06,3.1658096304454375e-06,3.1658096304454375e-06,3.1658096304454375e-06,0.06973160058259964,0.06973160058259964,3.1658096304454375e-06,3.1658096304454375e-06,3.1658096304454375e-06,3.1658096304454375e-06,0.06973160058259964,0.06973160058259964,3.1658096304454375e-06,0.06973160058259964,0.06973160058259964
2016-01-19,0.06999499350786209,0.06999499350786209,8.521775271219667e-06,5.950213017058559e-05,3.177767666784348e-06,0.05046384036540985,0.0003235597105231136,3.177767666784348e-06,3.177767666784348e-06,3.177767666784348e-06,3.177767666784348e-06,0.01669922098517418,3.177767666784348e-06,0.06999499350786209,3.177767666784348e-06,3.177767666784348e-06,3.177767666784348e-06,0.06999499350786209,3.177767666784348e-06,3.177767666784348e-06,0.06999499350786209,3.177767666784348e-06,3.177767666784348e-06,0.06999499350786209,0.06999499350786209,0.005818243138492107,0.06999499350786209,3.177767666784348e-06,3.177767666784348e-06,3.177767666784348e-06,3.177767666784348e-06,0.016622349619865417,0.06999499350786209,3.177767666784348e-06,3.177767666784348e-06,3.177767666784348e-06,3.177767666784348e-06,0.06999499350786209,0.06999499350786209,3.177767666784348e-06,0.06999499350786209,0.06999499350786209
2016-01-20,0.08491845428943634,0.004337627440690994,1.4054112398298457e-05,3.855291652143933e-06,3.855291652143933e-06,0.00040480191819369793,9.888766362564638e-05,3.855291652143933e-06,3.855291652143933e-06,3.855291652143933e-06,3.855291652143933e-06,0.02198573760688305,3.855291652143933e-06,0.08491845428943634,3.855291652143933e-06,3.855291652143933e-06,3.855291652143933e-06,0.08491845428943634,3.855291652143933e-06,3.855291652143933e-06,0.08491845428943634,3.855291652143933e-06,3.855291652143933e-06,0.08491845428943634,0.08491845428943634,0.028693189844489098,0.08491845428943634,3.855291652143933e-06,3.855291652143933e-06,3.855291652143933e-06,3.855291652143933e-06,0.005971092730760574,0.08491845428943634,3.855291652143933e-06,3.855291652143933e-06,3.855291652143933e-06,3.855291652143933e-06,0.08491845428943634,0.08491845428943634,3.855291652143933e-06,0.08491845428943634,0.004303016234189272
2016-01-21,0.06843693554401398,0.010402234271168709,1.4650278899352998e-05,9.132862032856792e-06,3.107031943727634e-06,0.06843693554401398,0.0020554845687001944,3.107031943727634e-06,3.107031943727634e-06,3.107031943727634e-06,3.107031943727634e-06,0.014638671651482582,3.107031943727634e-06,0.06843693554401398,3.107031943727634e-06,3.107031943727634e-06,3.107031943727634e-06,0.06843693554401398,3.107031943727634e-06,3.107031943727634e-06,0.06843693554401398,3.107031943727634e-06,3.107031943727634e-06,0.06843693554401398,0.06843693554401398,0.06843693554401398,0.06843693554401398,3.107031943727634e-06,3.107031943727634e-06,3.107031943727634e-06,3.107031943727634e-06,0.014694327488541603,0.06843693554401398,3.107031943727634e-06,3.107031943727634e-06,3.107031943727634e-06,3.107031943727634e-06,0.06843693554401398,0.06843693554401398,3.107031943727634e-06,0.06843693554401398,0.06843693554401398
2016-01-22,0.10732385516166687,4.667876419262029e-05,4.846820229431614e-05,9.025266990647651e-06,4.872495082963724e-06,0.001150414696894586,6.201182259246707e-05,4.872495082963724e-06,4.872495082963724e-06,4.872495082963724e-06,4.872495082963724e-06,0.011471936479210854,4.872495082963724e-06,0.10732385516166687,4.872495082963724e-06,4.872495082963724e-06,4.872495082963724e-06,0.10732385516166687,4.872495082963724e-06,4.872495082963724e-06,0.10732385516166687,4.872495082963724e-06,4.872495082963724e-06,0.10732385516166687,0.10732385516166687,0.0016639906680211425,0.10732385516166687,4.872495082963724e-06,4.872495082963724e-06,4.872495082963724e-06,4.872495082963724e-06,0.00675957603380084,0.012400861829519272,4.872495082963724e-06,4.872495082963724e-06,4.872495082963724e-06,4.872495082963724e-06,0.10732385516166687,0.10732385516166687,4.872495082963724e-06,0.00029770072433166206,6.74699476803653e-05
2016-01-25,0.08840057253837585,0.0011517759412527084,1.2587107448780444e-05,6.665753971901722e-06,4.013379566458752e-06,0.0005446650320664048,8.042942499741912e-05,4.013379566458752e-06,4.013379566458752e-06,4.013379566458752e-06,4.013379566458752e-06,0.011697731912136078,4.013379566458752e-06,0.08840057253837585,4.013379566458752e-06,4.013379566458752e-06,4.013379566458752e-06,0.08840057253837585,4.013379566458752e-06,4.013379566458752e-06,0.08840057253837585,4.013379566458752e-06,4.013379566458752e-06,0.08840057253837585,0.08840057253837585,0.000841862172819674,0.08840057253837585,4.013379566458752e-06,4.013379566458752e-06,4.013379566458752e-06,4.013379566458752e-06,0.009087392129004002,0.08840057253837585,4.013379566458752e-06,4.013379566458752e-06,4.013379566458752e-06,4.013379566458752e-06,0.08840057253837585,0.08840057253837585,4.013379566458752e-06,0.08840057253837585,0.0040823062881827354
2016-01-26,0.07186981290578842,0.007202305365353823,0.00011133267980767414,7.478216866729781e-05,3.2628843200654956e-06,0.0016894430154934525,3.2628843200654956e-06,3.2628843200654956e-06,3.2628843200654956e-06,3.2628843200654956e-06,3.2628843200654956e-06,0.07186981290578842,3.2628843200654956e-06,0.07186981290578842,3.2628843200654956e-06,3.2628843200654956e-06,3.2628843200654956e-06,0.07186981290578842,3.2628843200654956e-06,3.2628843200654956e-06,0.07186981290578842,3.2628843200654956e-06,3.2628843200654956e-06,0.07186981290578842,0.07186981290578842,0.013077709823846817,0.07186981290578842,3.2628843200654956e-06,3.2628843200654956e-06,3.2628843200654956e-06,3.2628843200654956e-06,0.04346173256635666,0.07186981290578842,3.2628843200654956e-06,3.2628843200654956e-06,3.2628843200654956e-06,3.2628843200654956e-06,0.07186981290578842,0.07186981290578842,3.2628843200654956e-06,0.07186981290578842,0.07186981290578842
2016-01-27,0.13284869492053986,0.0006299764499999583,6.919825864315499e-06,6.031320936017437e-06,6.031320936017437e-06,0.002012601587921381,0.004926505032926798,6.031320936017437e-06,6.031320936017437e-06,1.2001779396086931e-05,6.031320936017437e-06,0.010189772583544254,6.031320936017437e-06,0.13284869492053986,6.031320936017437e-06,6.031320936017437e-06,6.031320936017437e-06,0.13284869492053986,6.031320936017437e-06,6.031320936017437e-06,0.13284869492053986,6.031320936017437e-06,6.031320936017437e-06,0.006830450613051653,6.031320936017437e-06,0.0003451056545600295,0.13284869492053986,6.031320936017437e-06,6.031320936017437e-06,6.031320936017437e-06,6.031320936017437e-06,0.04290696606040001,0.00045221304753795266,6.031320936017437e-06,6.031320936017437e-06,6.031320936017437e-06,6.031320936017437e-06,0.13284869492053986,0.13284869492053986,6.031320936017437e-06,0.0011613215319812298,0.00044656157842837274
2016-01-28,0.07706295698881149,8.777978655416518e-05,8.216497917601373e-06,3.4986526316060917e-06,3.4986526316060917e-06,0.0006203870289027691,3.4986526316060917e-06,3.4986526316060917e-06,3.4986526316060917e-06,3.4986526316060917e-06,3.4986526316060917e-06,0.06783810257911682,3.4986526316060917e-06,0.07706295698881149,3.4986526316060917e-06,3.4986526316060917e-06,3.4986526316060917e-06,0.07706295698881149,3.4986526316060917e-06,3.4986526316060917e-06,0.07706295698881149,3.4986526316060917e-06,3.4986526316060917e-06,0.07706295698881149,0.07706295698881149,0.000167851394508034,0.07706295698881149,3.4986526316060917e-06,3.4986526316060917e-06,3.4986526316060917e-06,3.4986526316060917e-06,0.06485681980848312,0.07706295698881149,3.4986526316060917e-06,3.4986526316060917e-06,3.4986526316060917e-06,3.4986526316060917e-06,0.07706295698881149,0.07706295698881149,3.4986526316060917e-06,0.07706295698881149,0.018644345924258232
2016-01-29,0.09452111274003983,6.246185512281954e-05,2.980295721499715e-05,4.2912520257232245e-06,4.2912520257232245e-06,0.0012298342771828175,4.253161750966683e-05,4.2912520257232245e-06,4.2912520257232245e-06,4.2912520257232245e-06,4.2912520257232245e-06,0.003980590030550957,4.2912520257232245e-06,0.09452111274003983,4.2912520257232245e-06,4.2912520257232245e-06,4.2912520257232245e-06,0.09452111274003983,4.2912520257232245e-06,4.2912520257232245e-06,0.09452111274003983,4.2912520257232245e-06,4.2912520257232245e-06,0.09452111274003983,0.09452111274003983,0.00038548908196389675,0.09452111274003983,4.2912520257232245e-06,4.2912520257232245e-06,4.2912520257232245e-06,4.2912520257232245e-06,0.001596366986632347,0.09452111274003983,4.2912520257232245e-06,4.2912520257232245e-06,4.2912520257232245e-06,4.2912520257232245e-06,0.09452111274003983,0.09452111274003983,4.2912520257232245e-06,0.021615875884890556,0.025747159495949745
2016-02-01,0.08403806388378143,0.005500830244272947,0.000385162333259359,8.542518480680883e-05,3.815322088485118e-06,9.888400381896645e-05,1.0322799425921403e-05,3.815322088485118e-06,3.815322088485118e-06,3.815322088485118e-06,3.815322088485118e-06,0.024718599393963814,3.815322088485118e-06,0.08403806388378143,3.815322088485118e-06,3.815322088485118e-06,3.815322088485118e-06,0.08403806388378143,3.815322088485118e-06,3.815322088485118e-06,0.08403806388378143,3.815322088485118e-06,3.815322088485118e-06,0.08403806388378143,0.08403806388378143,0.003606978803873062,0.08403806388378143,3.815322088485118e-06,3.815322088485118e-06,3.815322088485118e-06,3.815322088485118e-06,0.02959698997437954,0.08403806388378143,3.815322088485118e-06,3.815322088485118e-06,3.815322088485118e-06,1.9660241378005594e-05,0.08403806388378143,0.08403806388378143,3.815322088485118e-06,0.08403806388378143,0.011478290893137455
2016-02-02,0.06757126748561859,0.02357136271893978,1.2705263543466572e-05,1.903487282106653e-05,3.0677304039272713e-06,0.007625328842550516,0.00035132296034134924,3.0677304039272713e-06,3.0677304039272713e-06,3.0677304039272713e-06,3.0677304039272713e-06,0.06757126748561859,3.0677304039272713e-06,0.06757126748561859,3.0677304039272713e-06,3.0677304039272713e-06,3.0677304039272713e-06,0.06757126748561859,3.0677304039272713e-06,3.0677304039272713e-06,0.06757126748561859,3.0677304039272713e-06,3.0677304039272713e-06,0.06757126748561859,0.06757126748561859,0.06757126748561859,0.06757126748561859,3.0677304039272713e-06,3.0677304039272713e-06,3.0677304039272713e-06,3.0677304039272713e-06,0.022354962304234505,0.06757126748561859,3.0677304039272713e-06,3.0677304039272713e-06,3.0677304039272713e-06,3.0677304039272713e-06,0.06757126748561859,0.06757126748561859,3.0677304039272713e-06,0.06757126748561859,0.06757126748561859
2016-02-03,0.07458558678627014,0.0002121239813277498,3.2391722925240174e-05,1.0888902579608839e-05,3.3861804240586935e-06,0.0016525007085874677,3.3861804240586935e-06,3.3861804240586935e-06,3.3861804240586935e-06,3.3861804240586935e-06,3.3861804240586935e-06,0.07458558678627014,3.3861804240586935e-06,0.07458558678627014,3.3861804240586935e-06,3.3861804240586935e-06,3.3861804240586935e-06,0.07458558678627014,3.3861804240586935e-06,3.3861804240586935e-06,0.07458558678627014,3.3861804240586935e-06,3.3861804240586935e-06,0.07458558678627014,0.07458558678627014,0.013086177408695221,0.07458558678627014,3.3861804240586935e-06,3.3861804240586935e-06,3.3861804240586935e-06,3.3861804240586935e-06,0.0549006387591362,0.07458558678627014,3.3861804240586935e-06,3.3861804240586935e-06,3.3861804240586935e-06,3.3861804240586935e-06,0.07458558678627014,0.07458558678627014,3.3861804240586935e-06,0.07458558678627014,0.035000257194042206
2016-02-04,0.08663052320480347,0.0006345892325043678,3.874729009112343e-05,3.933019343094202e-06,3.933019343094202e-06,0.0417252779006958,0.0003953668929170817,3.933019343094202e-06,3.933019343094202e-06,3.933019343094202e-06,3.933019343094202e-06,0.029229143634438515,3.933019343094202e-06,0.08663052320480347,3.933019343094202e-06,3.933019343094202e-06,3.933019343094202e-06,0.08663052320480347,3.933019343094202e-06,3.933019343094202e-06,0.08663052320480347,3.933019343094202e-06,3.933019343094202e-06,0.08663052320480347,0.08663052320480347,0.015164892189204693,0.08663052320480347,3.933019343094202e-06,3.933019343094202e-06,3.933019343094202e-06,3.933019343094202e-06,0.0029977045487612486,0.08663052320480347,3.933019343094202e-06,3.933019343094202e-06,3.933019343094202e-06,3.933019343094202e-06,0.08663052320480347,0.08663052320480347,3.933019343094202e-06,0.013286563567817211,0.030132079496979713
2016-02-05,0.15223543345928192,6.771221524104476e-05,2.0397865228005685e-05,6.911477612447925e-06,6.911477612447925e-06,0.0003083926276303828,4.074374373885803e-05,6.911477612447925e-06,6.911477612447925e-06,6.911477612447925e-06,6.911477612447925e-06,0.0012667690170928836,6.911477612447925e-06,0.15223543345928192,6.911477612447925e-06,6.911477612447925e-06,6.911477612447925e-06,0.15223543345928192,6.911477612447925e-06,6.911477612447925e-06,0.15223543345928192,6.911477612447925e-06,6.911477612447925e-06,0.002526975702494383,0.00016305645112879574,2.2064881704864092e-05,0.15223543345928192,6.911477612447925e-06,6.911477612447925e-06,6.911477612447925e-06,6.911477612447925e-06,0.005536213051527739,0.0009127485100179911,6.911477612447925e-06,6.911477612447925e-06,6.911477612447925e-06,6.911477612447925e-06,0.15223543345928192,0.07516296952962875,6.911477612447925e-06,0.000392145972000435,8.205342965084128e-06
2016-02-08,0.1352033168077469,7.426836964441463e-05,6.1382206695270725e-06,6.1382206695270725e-06,6.1382206695270725e-06,0.013876820914447308,0.0025907158851623535,6.1382206695270725e-06,6.1382206695270725e-06,6.1382206695270725e-06,6.1382206695270725e-06,0.013380941934883595,6.1382206695270725e-06,0.1352033168077469,6.1382206695270725e-06,6.1382206695270725e-06,6.1382206695270725e-06,0.1352033168077469,6.1382206695270725e-06,6.1382206695270725e-06,0.1352033168077469,6.1382206695270725e-06,6.1382206695270725e-06,0.015680978074669838,9.747539479576517e-06,7.96471576904878e-05,0.1352033168077469,6.1382206695270725e-06,6.1382206695270725e-06,6.1382206695270725e-06,6.1382206695270725e-06,0.006133197341114283,0.0006074022967368364,6.1382206695270725e-06,6.1382206695270725e-06,6.1382206695270725e-06,6.1382206695270725e-06,0.1352033168077469,0.1352033168077469,6.1382206695270725e-06,0.0003896836133208126,0.0006060223095119
2016-02-09,0.08245018869638443,0.000808041833806783,0.00067804817808792,5.177857929083984e-06,3.743232582564815e-06,5.743634028476663e-05,5.999778295517899e-06,3.743232582564815e-06,3.743232582564815e-06,3.743232582564815e-06,3.743232582564815e-06,0.08245018869638443,3.743232582564815e-06,0.08245018869638443,3.743232582564815e-06,3.743232582564815e-06,3.743232582564815e-06,0.08245018869638443,3.743232582564815e-06,3.743232582564815e-06,0.08245018869638443,3.743232582564815e-06,3.743232582564815e-06,0.08245018869638443,0.08245018869638443,0.0041909245774149895,0.08245018869638443,3.743232582564815e-06,3.743232582564815e-06,3.743232582564815e-06,3.743232582564815e-06,0.003756104502826929,0.08245018869638443,3.743232582564815e-06,3.743232582564815e-06,3.743232582564815e-06,3.743232582564815e-06,0.08245018869638443,0.08245018869638443,3.743232582564815e-06,0.08245018869638443,0.0010136691853404045
2016-02-10,0.07632911205291748,0.00033192295813933015,3.589516563806683e-05,1.1882104445248842e-05,3.4653362490644213e-06,0.019263166934251785,3.06854271912016e-05,3.4653362490644213e-06,3.4653362490644213e-06,3.4653362490644213e-06,3.4653362490644213e-06,0.012862578965723515,3.4653362490644213e-06,0.07632911205291748,3.4653362490644213e-06,3.4653362490644213e-06,3.4653362490644213e-06,0.07632911205291748,3.4653362490644213e-06,3.4653362490644213e-06,0.07632911205291748,3.4653362490644213e-06,3.4653362490644213e-06,0.07632911205291748,0.07632911205291748,0.07587543874979019,0.07632911205291748,3.4653362490644213e-06,3.4653362490644213e-06,3.4653362490644213e-06,3.4653362490644213e-06,0.0031017903238534927,0.07632911205291748,3.4653362490644213e-06,3.4653362490644213e-06,3.4653362490644213e-06,3.4653362490644213e-06,0.07632911205291748,0.07632911205291748,3.4653362490644213e-06,0.07632911205291748,0.04879024624824524
2016-02-11,0.09634339809417725,5.674843487213366e-05,9.664940080256201e-06,4.2966035834979266e-05,4.373983301775297e-06,0.0004919300554320216,4.373983301775297e-06,4.373983301775297e-06,4.373983301775297e-06,4.373983301775297e-06,4.373983301775297e-06,0.0177786685526371,4.373983301775297e-06,0.09634339809417725,4.373983301775297e-06,4.373983301775297e-06,4.373983301775297e-06,0.09634339809417725,4.373983301775297e-06,4.373983301775297e-06,0.09634339809417725,4.373983301775297e-06,4.373983301775297e-06,0.09634339809417725,0.09634339809417725,4.373983301775297e-06,0.09634339809417725,4.373983301775297e-06,4.373983301775297e-06,4.373983301775297e-06,4.373983301775297e-06,0.09634339809417725,0.053730159997940063,4.373983301775297e-06,4.373983301775297e-06,4.373983301775297e-06,4.373983301775297e-06,0.09634339809417725,0.0600426159799099,4.373983301775297e-06,0.0006445242324844003,7.188456038420554e-06
