date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2019-12-31,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808
2020-01-02,0.06637827306985855,3.013568857568316e-06,3.915034903911874e-05,3.013568857568316e-06,3.013568857568316e-06,3.013568857568316e-06,0.06637827306985855,3.013568857568316e-06,3.013568857568316e-06,0.06637827306985855,3.013568857568316e-06,3.013568857568316e-06,3.013568857568316e-06,0.06637827306985855,3.013568857568316e-06,3.013568857568316e-06,3.013568857568316e-06,3.013568857568316e-06,3.013568857568316e-06,3.013568857568316e-06,0.06637827306985855,3.013568857568316e-06,0.06637827306985855,0.06637827306985855,0.004211440682411194,0.06637827306985855,0.06637827306985855,3.013568857568316e-06,3.013568857568316e-06,3.013568857568316e-06,3.013568857568316e-06,0.06637827306985855,0.06637827306985855,3.013568857568316e-06,3.013568857568316e-06,0.06637827306985855,3.013568857568316e-06,3.013568857568316e-06,0.06637827306985855,0.06637827306985855,0.06637827306985855,3.013568857568316e-06
2020-01-03,0.09811995178461075,4.454638656170573e-06,4.454638656170573e-06,4.454638656170573e-06,4.454638656170573e-06,4.454638656170573e-06,0.09811995178461075,4.454638656170573e-06,4.454638656170573e-06,0.09811995178461075,4.454638656170573e-06,4.454638656170573e-06,4.454638656170573e-06,0.09811995178461075,4.454638656170573e-06,1.601244912308175e-05,4.454638656170573e-06,4.454638656170573e-06,4.454638656170573e-06,4.454638656170573e-06,4.454638656170573e-06,4.454638656170573e-06,0.007218879647552967,4.454638656170573e-06,4.454638656170573e-06,0.09811995178461075,5.666552169714123e-05,4.454638656170573e-06,4.454638656170573e-06,4.454638656170573e-06,4.454638656170573e-06,9.07810954231536e-06,0.011330954730510712,4.454638656170573e-06,0.09811995178461075,0.09811995178461075,0.09811995178461075,5.235893331700936e-05,0.09811995178461075,5.155445705895545e-06,0.09811995178461075,4.454638656170573e-06
2020-01-06,0.062495388090610504,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,2.8372860469971783e-06,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,2.8372860469971783e-06,2.8372860469971783e-06,2.8372860469971783e-06,2.8372860469971783e-06,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,2.8372860469971783e-06,0.062495388090610504,0.062495388090610504,2.8372860469971783e-06,2.8372860469971783e-06,2.8372860469971783e-06,2.8372860469971783e-06,0.062495388090610504,0.062495388090610504,2.8372860469971783e-06,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,2.8372860469971783e-06,0.062495388090610504,0.062495388090610504,0.062495388090610504,2.8372860469971783e-06
2020-01-07,0.07099216431379318,3.2230393571808236e-06,0.07099216431379318,3.2230393571808236e-06,3.2230393571808236e-06,3.2230393571808236e-06,0.07099216431379318,3.2230393571808236e-06,3.2230393571808236e-06,0.07099216431379318,3.2230393571808236e-06,3.2230393571808236e-06,3.2230393571808236e-06,0.07099216431379318,3.2230393571808236e-06,3.2230393571808236e-06,3.2230393571808236e-06,3.2230393571808236e-06,3.2230393571808236e-06,3.2230393571808236e-06,0.07099216431379318,3.2230393571808236e-06,0.07099216431379318,3.2230393571808236e-06,3.2230393571808236e-06,0.07099216431379318,0.07099216431379318,3.2230393571808236e-06,3.2230393571808236e-06,3.2230393571808236e-06,3.2230393571808236e-06,0.07099216431379318,0.07099216431379318,3.2230393571808236e-06,0.00441370764747262,0.07099216431379318,4.660108243115246e-05,0.0015680539654567838,0.07099216431379318,3.963810286222724e-06,0.07099216431379318,3.2230393571808236e-06
2020-01-08,0.05868835374712944,2.6644470381143037e-06,0.002230241894721985,2.6644470381143037e-06,0.05868835374712944,2.6644470381143037e-06,0.05868835374712944,2.6644470381143037e-06,2.6644470381143037e-06,0.05868835374712944,2.6644470381143037e-06,2.6644470381143037e-06,2.6644470381143037e-06,0.05868835374712944,2.6644470381143037e-06,2.6644470381143037e-06,2.6644470381143037e-06,2.6644470381143037e-06,6.526305696752388e-06,2.6644470381143037e-06,0.05868835374712944,2.6644470381143037e-06,0.05868835374712944,0.05868835374712944,0.05868835374712944,0.05868835374712944,0.05868835374712944,2.6644470381143037e-06,2.6644470381143037e-06,2.6644470381143037e-06,2.6644470381143037e-06,0.05868835374712944,0.05868835374712944,2.6644470381143037e-06,2.6644470381143037e-06,0.05868835374712944,2.6644470381143037e-06,2.6644470381143037e-06,0.05868835374712944,0.05868835374712944,0.05868835374712944,2.6644470381143037e-06
2020-01-09,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,0.05555219575762749,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,0.05555219575762749,2.522065642551752e-06
2020-01-10,0.055477533489465714,2.518675955798244e-06,0.055477533489465714,2.518675955798244e-06,0.055477533489465714,2.518675955798244e-06,0.055477533489465714,2.518675955798244e-06,2.518675955798244e-06,0.055477533489465714,2.518675955798244e-06,2.518675955798244e-06,2.518675955798244e-06,0.055477533489465714,2.518675955798244e-06,2.518675955798244e-06,2.518675955798244e-06,2.518675955798244e-06,0.0013464965159073472,2.518675955798244e-06,0.055477533489465714,2.518675955798244e-06,0.055477533489465714,0.055477533489465714,0.055477533489465714,0.055477533489465714,0.055477533489465714,2.518675955798244e-06,2.518675955798244e-06,2.518675955798244e-06,2.518675955798244e-06,0.055477533489465714,0.055477533489465714,2.518675955798244e-06,2.518675955798244e-06,0.055477533489465714,2.518675955798244e-06,2.518675955798244e-06,0.055477533489465714,0.055477533489465714,0.055477533489465714,2.518675955798244e-06
2020-01-13,0.06665343791246414,3.0260609946708428e-06,0.06665343791246414,3.0260609946708428e-06,3.0260609946708428e-06,3.0260609946708428e-06,0.06665343791246414,3.0260609946708428e-06,3.0260609946708428e-06,0.06665343791246414,3.0260609946708428e-06,3.0260609946708428e-06,3.0260609946708428e-06,0.06665343791246414,3.0260609946708428e-06,3.0260609946708428e-06,3.0260609946708428e-06,3.0260609946708428e-06,3.0260609946708428e-06,3.0260609946708428e-06,0.06665343791246414,3.0260609946708428e-06,0.06665343791246414,0.00011979523696936667,3.0260609946708428e-06,0.06665343791246414,0.06665343791246414,3.0260609946708428e-06,3.0260609946708428e-06,3.0260609946708428e-06,3.0260609946708428e-06,0.06665343791246414,0.06665343791246414,3.0260609946708428e-06,3.0260609946708428e-06,0.06665343791246414,3.0260609946708428e-06,3.0260609946708428e-06,0.06665343791246414,0.06665343791246414,0.06665343791246414,3.0260609946708428e-06
2020-01-14,0.00043493666453287005,3.4306187899346696e-06,0.057231079787015915,3.4306187899346696e-06,3.4306187899346696e-06,3.4306187899346696e-06,0.0755644142627716,3.4306187899346696e-06,3.4306187899346696e-06,0.0755644142627716,3.4306187899346696e-06,3.4306187899346696e-06,3.4306187899346696e-06,0.0755644142627716,3.4306187899346696e-06,0.0007195897633209825,3.4306187899346696e-06,3.4306187899346696e-06,3.4306187899346696e-06,3.4306187899346696e-06,0.0755644142627716,3.4306187899346696e-06,0.0755644142627716,3.4306187899346696e-06,1.284482186747482e-05,0.0755644142627716,0.03451744094491005,3.4306187899346696e-06,3.4306187899346696e-06,3.4306187899346696e-06,3.4306187899346696e-06,0.0755644142627716,0.0755644142627716,3.4306187899346696e-06,3.4306187899346696e-06,0.0755644142627716,0.00022879551397636533,3.4306187899346696e-06,0.0755644142627716,0.0755644142627716,0.0755644142627716,3.4306187899346696e-06
