date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2017-12-29,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808
2018-01-02,0.057813819497823715,2.624743274282082e-06,0.057813819497823715,2.624743274282082e-06,2.624743274282082e-06,2.624743274282082e-06,0.0026396329049021006,2.624743274282082e-06,2.624743274282082e-06,0.057813819497823715,2.624743274282082e-06,2.624743274282082e-06,2.624743274282082e-06,0.057813819497823715,2.624743274282082e-06,2.624743274282082e-06,2.624743274282082e-06,2.624743274282082e-06,0.057813819497823715,0.057813819497823715,0.057813819497823715,2.624743274282082e-06,0.057813819497823715,0.057813819497823715,0.014459879137575626,0.057813819497823715,0.057813819497823715,0.057813819497823715,2.624743274282082e-06,2.624743274282082e-06,0.057813819497823715,0.057813819497823715,0.057813819497823715,2.624743274282082e-06,2.624743274282082e-06,7.846210792195052e-06,2.624743274282082e-06,0.057813819497823715,0.057813819497823715,2.624743274282082e-06,2.624743274282082e-06,2.624743274282082e-06
2018-01-03,0.06566543132066727,2.9812056254741037e-06,0.06566543132066727,2.9812056254741037e-06,0.06566543132066727,2.9812056254741037e-06,0.024424264207482338,2.9812056254741037e-06,2.9812056254741037e-06,0.06566543132066727,2.9812056254741037e-06,2.9812056254741037e-06,2.9812056254741037e-06,0.06566543132066727,2.9812056254741037e-06,2.9812056254741037e-06,2.9812056254741037e-06,2.9812056254741037e-06,3.970400939579122e-05,0.06566543132066727,0.06566543132066727,2.9812056254741037e-06,0.06566543132066727,0.06566543132066727,0.04501001536846161,0.06566543132066727,0.06566543132066727,0.0030821675900369883,2.9812056254741037e-06,2.9812056254741037e-06,2.9812056254741037e-06,0.06566543132066727,2.6498399165575393e-05,2.9812056254741037e-06,2.9812056254741037e-06,0.006435166113078594,0.0016035971930250525,0.06566543132066727,0.06566543132066727,2.9812056254741037e-06,2.9812056254741037e-06,2.9812056254741037e-06
2018-01-04,0.06727024167776108,3.0540638817910803e-06,0.06727024167776108,3.0540638817910803e-06,0.06727024167776108,3.0540638817910803e-06,0.025726018473505974,3.0540638817910803e-06,3.0540638817910803e-06,0.06727024167776108,3.0540638817910803e-06,3.0540638817910803e-06,3.0540638817910803e-06,0.06727024167776108,3.0540638817910803e-06,3.0540638817910803e-06,3.0540638817910803e-06,3.0540638817910803e-06,3.0540638817910803e-06,0.06727024167776108,0.06727024167776108,3.0540638817910803e-06,0.06727024167776108,0.013629486784338951,0.002524425508454442,0.06727024167776108,0.06727024167776108,0.06727024167776108,3.0540638817910803e-06,3.0540638817910803e-06,3.0540638817910803e-06,0.06727024167776108,0.011924365535378456,3.0540638817910803e-06,3.0540638817910803e-06,0.004342149943113327,3.0540638817910803e-06,0.06727024167776108,0.06727024167776108,3.0540638817910803e-06,3.0540638817910803e-06,3.0540638817910803e-06
2018-01-05,3.433405026953551e-06,3.433405026953551e-06,0.07562577724456787,3.433405026953551e-06,0.07562577724456787,3.433405026953551e-06,0.07562577724456787,3.433405026953551e-06,3.433405026953551e-06,0.07562577724456787,3.433405026953551e-06,3.433405026953551e-06,3.433405026953551e-06,0.07562577724456787,3.433405026953551e-06,3.433405026953551e-06,3.433405026953551e-06,3.433405026953551e-06,3.433405026953551e-06,0.0019146990962326527,0.07562577724456787,3.433405026953551e-06,0.07562577724456787,5.566356776398607e-06,0.01457601971924305,0.07562577724456787,3.433405026953551e-06,3.433405026953551e-06,3.433405026953551e-06,3.433405026953551e-06,3.433405026953551e-06,0.07562577724456787,3.433405026953551e-06,3.433405026953551e-06,0.00028280974947847426,0.07562577724456787,0.07562577724456787,0.07562577724456787,0.07562577724456787,3.433405026953551e-06,3.433405026953551e-06,3.433405026953551e-06
2018-01-08,0.052105385810136795,2.365580712648807e-06,0.052105385810136795,2.365580712648807e-06,0.052105385810136795,2.365580712648807e-06,0.052105385810136795,2.365580712648807e-06,2.365580712648807e-06,0.052105385810136795,2.365580712648807e-06,2.365580712648807e-06,2.365580712648807e-06,0.052105385810136795,2.365580712648807e-06,2.365580712648807e-06,2.365580712648807e-06,2.365580712648807e-06,2.365580712648807e-06,0.052105385810136795,0.052105385810136795,2.365580712648807e-06,0.052105385810136795,0.052105385810136795,0.052105385810136795,0.052105385810136795,0.052105385810136795,0.052105385810136795,2.365580712648807e-06,2.365580712648807e-06,0.009945662692189217,0.052105385810136795,0.052105385810136795,2.365580712648807e-06,2.365580712648807e-06,0.052105385810136795,2.365580712648807e-06,0.052105385810136795,0.052105385810136795,2.365580712648807e-06,2.365580712648807e-06,2.365580712648807e-06
2018-01-09,0.05849074944853783,2.6554757823760156e-06,0.05849074944853783,2.6554757823760156e-06,0.0042267232201993465,2.6554757823760156e-06,0.05849074944853783,2.6554757823760156e-06,2.6554757823760156e-06,0.05849074944853783,2.6554757823760156e-06,2.6554757823760156e-06,2.6554757823760156e-06,0.05849074944853783,2.6554757823760156e-06,2.6554757823760156e-06,2.6554757823760156e-06,2.6554757823760156e-06,0.05849074944853783,0.05849074944853783,0.05849074944853783,2.6554757823760156e-06,0.05849074944853783,0.05849074944853783,0.05849074944853783,0.05849074944853783,0.05849074944853783,0.05849074944853783,2.6554757823760156e-06,2.6554757823760156e-06,9.343870624434203e-05,0.05849074944853783,0.0010040511842817068,2.6554757823760156e-06,2.6554757823760156e-06,0.0002772714360617101,2.6554757823760156e-06,0.05849074944853783,0.05849074944853783,2.6554757823760156e-06,2.6554757823760156e-06,2.6554757823760156e-06
2018-01-10,0.006959123536944389,3.712309080583509e-06,0.08176904916763306,3.712309080583509e-06,0.08176904916763306,3.712309080583509e-06,0.08176904916763306,3.712309080583509e-06,3.712309080583509e-06,0.08176904916763306,3.712309080583509e-06,3.712309080583509e-06,3.712309080583509e-06,0.08176904916763306,3.712309080583509e-06,3.712309080583509e-06,3.712309080583509e-06,3.712309080583509e-06,3.712309080583509e-06,0.0051360116340219975,0.08176904916763306,3.712309080583509e-06,0.08176904916763306,8.552629151381552e-05,0.0016316428082063794,0.08176904916763306,3.712309080583509e-06,3.712309080583509e-06,3.712309080583509e-06,3.712309080583509e-06,3.712309080583509e-06,0.08176904916763306,0.0002876828075386584,3.712309080583509e-06,3.712309080583509e-06,0.08176904916763306,0.004582328721880913,0.08176904916763306,0.08176904916763306,3.712309080583509e-06,3.712309080583509e-06,3.712309080583509e-06
2018-01-11,0.02688406966626644,3.255421006542747e-06,0.0717054232954979,3.255421006542747e-06,0.0717054232954979,3.255421006542747e-06,0.0717054232954979,3.255421006542747e-06,3.255421006542747e-06,0.0717054232954979,3.255421006542747e-06,3.255421006542747e-06,3.255421006542747e-06,0.0717054232954979,3.255421006542747e-06,3.255421006542747e-06,3.255421006542747e-06,3.255421006542747e-06,3.255421006542747e-06,0.026945827528834343,0.0717054232954979,3.255421006542747e-06,0.0717054232954979,0.007007586769759655,0.005090281367301941,0.0717054232954979,3.255421006542747e-06,3.255421006542747e-06,3.255421006542747e-06,3.255421006542747e-06,3.255421006542747e-06,0.0717054232954979,8.02098020358244e-06,3.255421006542747e-06,0.001818869262933731,0.0717054232954979,0.0717054232954979,0.0717054232954979,0.0717054232954979,3.255421006542747e-06,3.255421006542747e-06,3.255421006542747e-06
2018-01-12,0.013546633534133434,3.2367797757615335e-06,0.07129482179880142,3.2367797757615335e-06,0.07129482179880142,3.2367797757615335e-06,0.07129482179880142,3.2367797757615335e-06,3.2367797757615335e-06,0.07129482179880142,3.2367797757615335e-06,3.2367797757615335e-06,3.2367797757615335e-06,0.07129482179880142,3.2367797757615335e-06,3.2367797757615335e-06,3.2367797757615335e-06,3.2367797757615335e-06,3.2367797757615335e-06,0.015276700258255005,0.07129482179880142,8.230982530221809e-06,0.07129482179880142,0.010406244546175003,0.02754015475511551,0.07129482179880142,3.2367797757615335e-06,3.2367797757615335e-06,3.2367797757615335e-06,3.2367797757615335e-06,3.2367797757615335e-06,0.07129482179880142,3.2367797757615335e-06,3.2367797757615335e-06,0.006314885802567005,0.07129482179880142,0.07129482179880142,0.07129482179880142,0.07129482179880142,3.2367797757615335e-06,3.2367797757615335e-06,3.2367797757615335e-06
