date,daily_return,Indexed
2014-12-31,0.0,1.0
2015-01-02,-0.004563697106422777,0.9954363028935772
2015-01-05,-0.020033597744275794,0.9754941324213582
2015-01-06,-0.007738182073951625,0.9679455812126102
2015-01-07,0.009435186253684653,0.9770783280547821
2015-01-08,0.0337993980666479,1.0101029874070007
2015-01-09,-0.016597234830720065,0.9933380709217948
2015-01-12,0.011101759131064416,1.004365870920885
2015-01-13,0.0171705756523769,1.0216114110901975
2015-01-14,-0.00906403444626823,1.0123514900693753
2015-01-15,0.02046844778782538,1.0330727536867876
2015-01-16,0.013626621585785063,1.0471500451718623
2015-01-19,0.009114856657886467,1.0566946677329032
2015-01-20,0.0050704773468974885,1.0620526141082303
2015-01-21,0.007996998826424318,1.0705458476168548
2015-01-22,0.01427311907431814,1.085825875974407
2015-01-23,0.01789352719580681,1.1052551308160659
2015-01-26,0.01046808141591916,1.116825031510811
2015-01-27,-0.011726441331540677,1.1037286483012034
2015-01-28,-0.0033264843342680145,1.1000571122433467
2015-01-29,0.004254901131986357,1.1047377464954806
2015-01-30,-0.001684780917046392,1.1028765054218441
2015-02-02,0.0033970637359966465,1.1066230472036953
2015-02-03,0.005198412121296529,1.112375729865985
2015-02-04,-0.0012767725884595357,1.1109554790260245
2015-02-05,-0.0009188965473809738,1.1099346258720535
2015-02-06,-0.005151775708782172,1.1042164916281496
2015-02-09,-0.013812249947094986,1.0889647774500772
2015-02-10,0.0129284654049378,1.1030434209025364
2015-02-11,0.003338297784945849,1.1067257083112345
2015-02-12,0.015161355287491664,1.123505169980742
2015-02-13,0.00409017034121245,1.128100497505196
2015-02-16,-0.007859521151157827,1.1192341677844222
2015-02-17,0.0005231135403227634,1.1198196543323822
2015-02-18,0.008776687314300135,1.129647961286865
2015-02-19,0.01705747954255389,1.1489169082768036
2015-02-20,6.371010144652388e-05,1.1489901058895835
2015-02-23,0.01301089867846524,1.1639394997398718
2015-02-24,0.0021472858115774017,1.1664388105131978
2015-02-25,-0.004350087687930862,1.1613646994048596
2015-02-26,0.009500330096130757,1.1723980474111995
2015-02-27,0.004352109683478321,1.1775004523062287
2015-03-02,-0.0016853456854210409,1.1755159569993532
2015-03-03,-0.007432038656581133,1.166779476965506
2015-03-04,0.013764374208669633,1.1828394663054551
2015-03-05,0.013208586265398144,1.198463103434268
2015-03-06,-0.0009534264027340734,1.1973204570687512
