date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2017-01-13,0.08237869292497635,3.739986823347863e-06,0.08237869292497635,3.739986823347863e-06,0.08237869292497635,3.739986823347863e-06,3.739986823347863e-06,3.739986823347863e-06,3.739986823347863e-06,3.739986823347863e-06,3.739986823347863e-06,3.739986823347863e-06,3.739986823347863e-06,0.08237869292497635,3.739986823347863e-06,0.08237869292497635,3.739986823347863e-06,7.195970101747662e-05,3.739986823347863e-06,0.08237869292497635,0.08237869292497635,3.739986823347863e-06,5.4227866712608375e-06,3.739986823347863e-06,2.018725899688434e-05,0.08237869292497635,3.8995814975351095e-05,0.08237869292497635,3.739986823347863e-06,1.7776066670194268e-05,3.739986823347863e-06,0.08237869292497635,0.08237869292497635,0.00013233424397185445,3.739986823347863e-06,3.739986823347863e-06,3.739986823347863e-06,0.08237869292497635,0.003054328728467226,3.739986823347863e-06,0.008032291196286678,3.739986823347863e-06
2017-01-16,0.15210111439228058,6.905379905219888e-06,0.020797044038772583,6.905379905219888e-06,0.019910192117094994,6.905379905219888e-06,6.905379905219888e-06,6.905379905219888e-06,6.905379905219888e-06,4.5735458115814254e-05,6.905379905219888e-06,0.0005232271505519748,6.905379905219888e-06,0.15210111439228058,6.905379905219888e-06,0.10771183669567108,6.905379905219888e-06,6.905379905219888e-06,6.905379905219888e-06,0.15210111439228058,0.15210111439228058,6.905379905219888e-06,6.905379905219888e-06,6.905379905219888e-06,0.00012105891073588282,0.00042883167043328285,6.905379905219888e-06,0.003791305935010314,6.905379905219888e-06,1.72743784787599e-05,6.905379905219888e-06,0.0018230265704914927,6.905379905219888e-06,1.0372156793891918e-05,7.535425538662821e-06,0.0035992527846246958,0.006347950082272291,0.15210111439228058,0.07420773804187775,6.905379905219888e-06,6.905379905219888e-06,6.905379905219888e-06
2017-01-17,0.06645034998655319,3.016841219505295e-06,0.06645034998655319,3.016841219505295e-06,0.01509342435747385,3.016841219505295e-06,3.016841219505295e-06,3.016841219505295e-06,3.016841219505295e-06,3.016841219505295e-06,3.016841219505295e-06,3.016841219505295e-06,3.016841219505295e-06,0.06645034998655319,3.016841219505295e-06,0.06645034998655319,3.016841219505295e-06,0.007918622344732285,3.016841219505295e-06,0.06645034998655319,0.06645034998655319,3.016841219505295e-06,0.06645034998655319,0.035413797944784164,0.06645034998655319,0.06645034998655319,0.00874525960534811,0.06645034998655319,3.016841219505295e-06,3.016841219505295e-06,1.954373874468729e-05,0.06645034998655319,0.06645034998655319,2.8786747861886397e-05,3.016841219505295e-06,3.016841219505295e-06,3.016841219505295e-06,0.06645034998655319,0.06645034998655319,3.016841219505295e-06,0.0024122765753418207,3.016841219505295e-06
2017-01-18,0.07536457479000092,3.4215461255371338e-06,0.07536457479000092,3.4215461255371338e-06,3.4215461255371338e-06,3.4215461255371338e-06,3.4215461255371338e-06,3.4215461255371338e-06,3.4215461255371338e-06,7.178349278547103e-06,3.4215461255371338e-06,3.4215461255371338e-06,3.4215461255371338e-06,0.07536457479000092,3.4215461255371338e-06,0.010438401252031326,3.4215461255371338e-06,3.4215461255371338e-06,0.07536457479000092,0.07536457479000092,0.07536457479000092,3.4215461255371338e-06,0.07536457479000092,0.07536457479000092,0.07536457479000092,0.07536457479000092,0.00035364911309443414,0.07536457479000092,3.4215461255371338e-06,3.4215461255371338e-06,4.461787739273859e-06,0.00931248813867569,3.4215461255371338e-06,5.860793680767529e-05,1.0519957868382335e-05,3.4215461255371338e-06,3.4215461255371338e-06,0.07536457479000092,0.07536457479000092,3.4215461255371338e-06,3.4215461255371338e-06,3.4215461255371338e-06
2017-01-19,0.07382847368717194,3.3518074360472383e-06,0.07382847368717194,3.3518074360472383e-06,0.019493596628308296,3.3518074360472383e-06,3.3518074360472383e-06,3.3518074360472383e-06,3.3518074360472383e-06,3.3518074360472383e-06,3.3518074360472383e-06,3.3518074360472383e-06,3.3518074360472383e-06,0.07382847368717194,3.3518074360472383e-06,0.07382847368717194,3.3518074360472383e-06,3.3518074360472383e-06,0.0009568770765326917,0.07382847368717194,0.07382847368717194,3.3518074360472383e-06,0.004582649562507868,0.005674312822520733,0.07382847368717194,0.07382847368717194,0.0005922068958170712,0.07382847368717194,3.3518074360472383e-06,3.3518074360472383e-06,3.3518074360472383e-06,0.07382847368717194,0.07382847368717194,0.0088531244546175,3.3518074360472383e-06,3.3518074360472383e-06,3.3518074360472383e-06,0.07382847368717194,0.07382847368717194,3.3518074360472383e-06,3.3518074360472383e-06,3.3518074360472383e-06
2017-01-20,0.10519271343946457,4.775741672347067e-06,0.10519271343946457,4.775741672347067e-06,0.10519271343946457,4.775741672347067e-06,4.775741672347067e-06,4.775741672347067e-06,4.775741672347067e-06,5.833707291458268e-06,4.775741672347067e-06,0.0010992694878950715,4.775741672347067e-06,0.10519271343946457,4.775741672347067e-06,0.10519271343946457,4.775741672347067e-06,4.775741672347067e-06,4.775741672347067e-06,0.10519271343946457,0.10519271343946457,4.775741672347067e-06,4.775741672347067e-06,4.775741672347067e-06,0.0009958859300240874,0.00015634855662938207,4.775741672347067e-06,0.03730054199695587,4.775741672347067e-06,7.994270708877593e-05,4.775741672347067e-06,0.003487492213025689,4.775741672347067e-06,8.679191523697227e-06,4.775741672347067e-06,0.10519271343946457,0.009573366492986679,0.10519271343946457,0.0004483725060708821,4.775741672347067e-06,4.775741672347067e-06,4.775741672347067e-06
2017-01-23,0.11197809875011444,5.083797532279277e-06,0.11197809875011444,5.083797532279277e-06,0.003193678567185998,5.083797532279277e-06,5.083797532279277e-06,5.083797532279277e-06,5.083797532279277e-06,1.8106835341313854e-05,5.083797532279277e-06,5.083797532279277e-06,5.083797532279277e-06,0.11197809875011444,5.083797532279277e-06,0.04819618910551071,5.083797532279277e-06,5.083797532279277e-06,5.083797532279277e-06,0.11197809875011444,0.11197809875011444,5.083797532279277e-06,1.333637374045793e-05,5.083797532279277e-06,0.016851434484124184,0.11197809875011444,5.083797532279277e-06,0.028730446472764015,5.083797532279277e-06,5.208725269767456e-06,5.083797532279277e-06,0.005407555494457483,6.897708954056725e-05,0.001554005197249353,9.576657248544507e-06,5.083797532279277e-06,1.4841352822259068e-05,0.11197809875011444,0.11197809875011444,5.083797532279277e-06,5.083797532279277e-06,5.083797532279277e-06
2017-01-24,0.07519438862800598,3.4138197406718973e-06,0.07519438862800598,3.4138197406718973e-06,0.01889107935130596,3.4138197406718973e-06,3.4138197406718973e-06,3.4138197406718973e-06,3.4138197406718973e-06,3.4138197406718973e-06,3.4138197406718973e-06,3.4138197406718973e-06,3.4138197406718973e-06,0.07519438862800598,3.4138197406718973e-06,0.07519438862800598,3.4138197406718973e-06,0.00010041128552984446,3.4138197406718973e-06,0.07519438862800598,0.07519438862800598,3.4138197406718973e-06,1.6860156392795034e-05,0.0001746359484968707,0.07519438862800598,0.07519438862800598,3.4138197406718973e-06,0.07519438862800598,3.4138197406718973e-06,3.4138197406718973e-06,3.4138197406718973e-06,0.07519438862800598,0.07519438862800598,0.003170168958604336,3.4138197406718973e-06,3.4138197406718973e-06,3.4138197406718973e-06,0.07519438862800598,0.07519438862800598,3.4138197406718973e-06,4.116120908292942e-05,3.4138197406718973e-06
2017-01-25,0.13485027849674225,6.122192644397728e-06,0.05560324713587761,6.122192644397728e-06,0.031226757913827896,6.122192644397728e-06,6.122192644397728e-06,6.122192644397728e-06,6.122192644397728e-06,0.0001948818244272843,6.122192644397728e-06,6.977873272262514e-05,6.122192644397728e-06,0.13485027849674225,6.122192644397728e-06,0.06462675333023071,6.122192644397728e-06,6.122192644397728e-06,1.157800761575345e-05,0.13485027849674225,0.13485027849674225,6.122192644397728e-06,6.122192644397728e-06,6.122192644397728e-06,0.0009902798337861896,0.004594351630657911,6.122192644397728e-06,0.0036186089273542166,6.122192644397728e-06,6.122192644397728e-06,6.122192644397728e-06,0.017512021586298943,6.122192644397728e-06,0.00024763663532212377,0.0003191198338754475,0.011733363382518291,1.5342420738306828e-05,0.13485027849674225,0.13485027849674225,6.122192644397728e-06,6.122192644397728e-06,6.122192644397728e-06
2017-01-26,0.10340072214603424,4.694385097536724e-06,0.0176639836281538,4.694385097536724e-06,0.10340072214603424,4.694385097536724e-06,4.694385097536724e-06,4.694385097536724e-06,4.694385097536724e-06,6.69894870952703e-05,4.694385097536724e-06,0.0002002064575208351,4.694385097536724e-06,0.10340072214603424,4.694385097536724e-06,0.10340072214603424,4.694385097536724e-06,4.694385097536724e-06,8.35160790302325e-06,0.10340072214603424,0.10340072214603424,4.694385097536724e-06,4.694385097536724e-06,4.694385097536724e-06,0.003428494092077017,2.528950062696822e-05,4.694385097536724e-06,0.005092253442853689,4.694385097536724e-06,1.3341815247258637e-05,4.694385097536724e-06,0.0001334706466877833,4.694385097536724e-06,1.909057391458191e-05,0.0009372583590447903,0.10340072214603424,0.04170621186494827,0.10340072214603424,0.10340072214603424,4.694385097536724e-06,4.694385097536724e-06,4.694385097536724e-06
2017-01-27,0.0711909830570221,3.2320654099748936e-06,0.0711909830570221,3.2320654099748936e-06,3.2320654099748936e-06,3.2320654099748936e-06,3.2320654099748936e-06,3.2320654099748936e-06,3.2320654099748936e-06,3.2320654099748936e-06,3.2320654099748936e-06,3.2320654099748936e-06,3.2320654099748936e-06,0.0711909830570221,3.2320654099748936e-06,0.0711909830570221,3.2320654099748936e-06,3.2320654099748936e-06,0.0711909830570221,0.0711909830570221,0.0711909830570221,3.2320654099748936e-06,0.0711909830570221,0.001795323914848268,0.0711909830570221,0.0711909830570221,3.2320654099748936e-06,0.0711909830570221,3.2320654099748936e-06,3.2320654099748936e-06,0.00106267468072474,0.0711909830570221,0.00036728594568558037,4.420413006300805e-06,3.2320654099748936e-06,3.2320654099748936e-06,2.2240781618165784e-05,0.0711909830570221,0.0711909830570221,3.2320654099748936e-06,3.2320654099748936e-06,3.2320654099748936e-06
2017-01-30,0.15127317607402802,6.867791398690315e-06,0.02865101397037506,6.867791398690315e-06,0.0017948814202100039,6.867791398690315e-06,6.867791398690315e-06,6.867791398690315e-06,6.867791398690315e-06,1.0973144526360556e-05,6.867791398690315e-06,6.867791398690315e-06,6.867791398690315e-06,0.15127317607402802,6.867791398690315e-06,0.15127317607402802,6.867791398690315e-06,6.867791398690315e-06,6.867791398690315e-06,0.15127317607402802,0.15127317607402802,6.867791398690315e-06,6.867791398690315e-06,6.867791398690315e-06,0.005888041574507952,0.00018743881082627922,6.867791398690315e-06,0.041391368955373764,6.867791398690315e-06,6.867791398690315e-06,6.867791398690315e-06,0.0016513083828613162,9.47200387599878e-05,6.867791398690315e-06,6.867791398690315e-06,6.867791398690315e-06,0.0009207192342728376,0.15127317607402802,0.011591854505240917,6.867791398690315e-06,6.867791398690315e-06,6.867791398690315e-06
2017-01-31,0.058153651654720306,2.6401717150292825e-06,0.058153651654720306,2.6401717150292825e-06,2.6401717150292825e-06,2.6401717150292825e-06,2.6401717150292825e-06,2.6401717150292825e-06,2.6401717150292825e-06,2.6401717150292825e-06,2.6401717150292825e-06,2.6401717150292825e-06,2.6401717150292825e-06,0.058153651654720306,2.6401717150292825e-06,0.058153651654720306,2.6401717150292825e-06,0.001895905239507556,0.058153651654720306,0.058153651654720306,0.058153651654720306,2.6401717150292825e-06,0.058153651654720306,0.058153651654720306,0.058153651654720306,0.058153651654720306,0.058153651654720306,0.058153651654720306,2.6401717150292825e-06,2.6401717150292825e-06,0.007352866698056459,0.058153651654720306,0.058153651654720306,0.0020685787312686443,2.6401717150292825e-06,2.6401717150292825e-06,2.6401717150292825e-06,0.058153651654720306,0.058153651654720306,2.6401717150292825e-06,1.5215690837067086e-05,2.6401717150292825e-06
2017-02-01,0.07552450895309448,3.4288073038624134e-06,0.07552450895309448,3.4288073038624134e-06,0.0018667472759261727,3.4288073038624134e-06,3.4288073038624134e-06,3.4288073038624134e-06,3.4288073038624134e-06,4.37452854384901e-06,3.4288073038624134e-06,3.4288073038624134e-06,3.4288073038624134e-06,0.07552450895309448,3.4288073038624134e-06,0.07552450895309448,3.4288073038624134e-06,4.6221070078900084e-05,3.4288073038624134e-06,0.07552450895309448,0.07552450895309448,3.4288073038624134e-06,0.06479926407337189,7.476917380699888e-05,0.021458424627780914,0.07552450895309448,0.005287738051265478,0.07552450895309448,3.4288073038624134e-06,3.4288073038624134e-06,3.4288073038624134e-06,0.07552450895309448,0.07552450895309448,8.307606185553595e-05,3.4288073038624134e-06,3.4288073038624134e-06,3.4288073038624134e-06,0.07552450895309448,0.07552450895309448,3.4288073038624134e-06,1.3143296200723853e-05,3.4288073038624134e-06
2017-02-02,0.11148589104413986,5.061451702204067e-06,0.002432751003652811,5.061451702204067e-06,0.11148589104413986,5.061451702204067e-06,9.053795110958163e-06,5.061451702204067e-06,5.061451702204067e-06,8.443651495326776e-06,5.061451702204067e-06,0.0002626006316859275,5.061451702204067e-06,0.11148589104413986,5.061451702204067e-06,0.11148589104413986,5.061451702204067e-06,5.061451702204067e-06,5.061451702204067e-06,0.06461477279663086,0.11148589104413986,5.061451702204067e-06,5.061451702204067e-06,5.061451702204067e-06,3.5189812479075044e-05,6.816114819230279e-06,5.061451702204067e-06,0.0004704196471720934,5.061451702204067e-06,0.000307286944007501,5.061451702204067e-06,5.4284624638967216e-05,5.061451702204067e-06,8.403605534113012e-06,0.0004273566300980747,0.11148589104413986,0.11148589104413986,0.11148589104413986,0.03936907649040222,5.061451702204067e-06,5.061451702204067e-06,5.061451702204067e-06
2017-02-03,0.07641025632619858,3.4690201573539525e-06,0.07641025632619858,1.604032513569109e-05,0.07641025632619858,3.4690201573539525e-06,3.4690201573539525e-06,3.4690201573539525e-06,3.4690201573539525e-06,3.900278898072429e-05,3.4690201573539525e-06,3.4690201573539525e-06,3.4690201573539525e-06,0.07641025632619858,3.4690201573539525e-06,0.07641025632619858,3.4690201573539525e-06,0.0007536467164754868,3.4690201573539525e-06,0.07641025632619858,0.07641025632619858,3.4690201573539525e-06,6.714626942994073e-05,3.4690201573539525e-06,0.005221396218985319,0.07641025632619858,5.5569136748090386e-05,0.07641025632619858,3.4690201573539525e-06,3.5826105886371806e-06,3.4690201573539525e-06,0.07641025632619858,0.07641025632619858,3.5106220366287744e-06,3.4690201573539525e-06,3.4690201573539525e-06,3.4690201573539525e-06,0.07641025632619858,0.07641025632619858,3.4690201573539525e-06,0.00043743153219111264,3.4690201573539525e-06
2017-02-06,0.10205554962158203,4.6333143473020755e-06,0.0996541753411293,4.6333143473020755e-06,0.03274064511060715,4.6333143473020755e-06,4.6333143473020755e-06,4.6333143473020755e-06,4.6333143473020755e-06,3.726598879438825e-05,4.6333143473020755e-06,0.00043824210297316313,4.6333143473020755e-06,0.10205554962158203,4.6333143473020755e-06,0.10205554962158203,4.6333143473020755e-06,4.6333143473020755e-06,4.6333143473020755e-06,0.10205554962158203,0.10205554962158203,4.6333143473020755e-06,3.0630664696218446e-05,4.6333143473020755e-06,8.629293006379157e-06,0.10205554962158203,4.982015070709167e-06,0.03746119514107704,4.6333143473020755e-06,1.908180274767801e-05,4.6333143473020755e-06,0.010777841322124004,0.0021172056440263987,4.6333143473020755e-06,4.6333143473020755e-06,4.6333143473020755e-06,0.00016376754501834512,0.10205554962158203,0.10205554962158203,4.6333143473020755e-06,4.6333143473020755e-06,4.6333143473020755e-06
2017-02-07,0.07623224705457687,3.4609383874339983e-06,0.07623224705457687,2.113197297148872e-05,0.00013606902211904526,3.4609383874339983e-06,3.4609383874339983e-06,3.4609383874339983e-06,3.4609383874339983e-06,3.4609383874339983e-06,3.4609383874339983e-06,3.4609383874339983e-06,3.4609383874339983e-06,0.07623224705457687,3.4609383874339983e-06,0.07623224705457687,3.4609383874339983e-06,0.07623224705457687,3.4609383874339983e-06,0.07623224705457687,0.07623224705457687,3.4609383874339983e-06,0.00031559797935187817,9.211139695253223e-05,0.005695063155144453,0.07623224705457687,0.0008754567243158817,0.07623224705457687,3.4609383874339983e-06,3.4609383874339983e-06,3.4609383874339983e-06,0.07623224705457687,0.07623224705457687,0.0003372904902789742,3.4609383874339983e-06,3.4609383874339983e-06,3.4609383874339983e-06,0.07623224705457687,0.07623224705457687,3.4609383874339983e-06,0.0014353417791426182,3.4609383874339983e-06
2017-02-08,0.06978772580623627,3.1683575798524544e-06,0.06978772580623627,3.1683575798524544e-06,3.1683575798524544e-06,3.1683575798524544e-06,3.1683575798524544e-06,3.1683575798524544e-06,3.1683575798524544e-06,3.1683575798524544e-06,3.1683575798524544e-06,3.1683575798524544e-06,3.1683575798524544e-06,0.06978772580623627,3.1683575798524544e-06,0.06978772580623627,3.1683575798524544e-06,0.00018627094686962664,0.006699991878122091,0.06978772580623627,0.06978772580623627,3.1683575798524544e-06,0.06978772580623627,0.06978772580623627,0.06978772580623627,0.06978772580623627,0.0005759419873356819,0.06978772580623627,3.1683575798524544e-06,3.1683575798524544e-06,4.766160145663889e-06,0.06978772580623627,0.015431994572281837,3.1683575798524544e-06,3.1683575798524544e-06,3.1683575798524544e-06,3.1683575798524544e-06,0.06978772580623627,0.06978772580623627,3.1683575798524544e-06,3.1683575798524544e-06,3.1683575798524544e-06
