date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2017-01-13,0.06146414205431938,2.7904675334866624e-06,0.06146414205431938,2.7904675334866624e-06,0.06146414205431938,2.7904675334866624e-06,0.01167713850736618,2.7904675334866624e-06,2.7904675334866624e-06,0.06146414205431938,1.2900492038170341e-05,2.7904675334866624e-06,2.7904675334866624e-06,0.04314059019088745,2.7904675334866624e-06,2.7904675334866624e-06,2.7904675334866624e-06,2.7904675334866624e-06,2.7904675334866624e-06,0.06146414205431938,0.06146414205431938,2.7904675334866624e-06,0.06146414205431938,0.058217279613018036,0.025367017835378647,0.06146414205431938,0.06146414205431938,0.06146414205431938,2.7904675334866624e-06,2.7904675334866624e-06,1.971556594071444e-05,0.06146414205431938,0.06146414205431938,2.7904675334866624e-06,2.7904675334866624e-06,0.0010025461670011282,2.7904675334866624e-06,0.06146414205431938,0.06146414205431938,2.7904675334866624e-06,9.013408998725936e-06,2.7904675334866624e-06
2017-01-16,0.060150984674692154,2.7308503831591224e-06,0.060150984674692154,2.7308503831591224e-06,0.060150984674692154,2.7308503831591224e-06,0.060150984674692154,2.7308503831591224e-06,2.7308503831591224e-06,0.060150984674692154,2.7308503831591224e-06,2.7308503831591224e-06,2.7308503831591224e-06,0.060150984674692154,2.7308503831591224e-06,2.7308503831591224e-06,2.7308503831591224e-06,2.7308503831591224e-06,0.00012166317173978314,0.027880653738975525,0.060150984674692154,2.7308503831591224e-06,0.060150984674692154,0.060150984674692154,0.060150984674692154,0.060150984674692154,0.0035479702055454254,1.6049310943344608e-05,2.7308503831591224e-06,2.7308503831591224e-06,2.7308503831591224e-06,0.060150984674692154,0.0059606521390378475,2.7308503831591224e-06,2.7308503831591224e-06,0.060150984674692154,0.060150984674692154,0.060150984674692154,0.060150984674692154,2.7308503831591224e-06,2.7308503831591224e-06,2.7308503831591224e-06
2017-01-17,0.05621848627924919,2.552315208959044e-06,0.05621848627924919,2.552315208959044e-06,9.390661034558434e-06,2.552315208959044e-06,3.807842585956678e-05,2.552315208959044e-06,2.552315208959044e-06,0.05621848627924919,2.552315208959044e-06,2.552315208959044e-06,2.552315208959044e-06,0.05621848627924919,2.552315208959044e-06,2.552315208959044e-06,2.552315208959044e-06,2.552315208959044e-06,0.044182147830724716,0.05621848627924919,0.05621848627924919,2.552315208959044e-06,0.05621848627924919,0.05621848627924919,0.05621848627924919,0.05621848627924919,0.05621848627924919,0.05621848627924919,2.552315208959044e-06,2.552315208959044e-06,0.05621848627924919,0.05621848627924919,0.05621848627924919,2.552315208959044e-06,2.552315208959044e-06,2.552315208959044e-06,2.552315208959044e-06,0.05621848627924919,0.05621848627924919,2.552315208959044e-06,2.552315208959044e-06,2.552315208959044e-06
2017-01-18,0.05873575806617737,2.666599129952374e-06,0.05873575806617737,2.666599129952374e-06,1.1332221220072825e-05,2.666599129952374e-06,0.05873575806617737,2.666599129952374e-06,2.666599129952374e-06,0.05873575806617737,2.666599129952374e-06,2.666599129952374e-06,2.666599129952374e-06,0.05873575806617737,2.666599129952374e-06,2.666599129952374e-06,2.666599129952374e-06,2.666599129952374e-06,0.05873575806617737,0.05873575806617737,0.05873575806617737,2.666599129952374e-06,0.05873575806617737,0.05873575806617737,0.05873575806617737,0.05873575806617737,0.05873575806617737,0.05873575806617737,2.666599129952374e-06,2.666599129952374e-06,5.5015163525240496e-05,0.05873575806617737,1.0270987331750803e-05,2.666599129952374e-06,5.730804332415573e-06,0.0013563893735408783,2.666599129952374e-06,0.05873575806617737,0.05873575806617737,2.666599129952374e-06,2.666599129952374e-06,2.666599129952374e-06
2017-01-19,0.05546770244836807,2.518229621273349e-06,0.05546770244836807,2.518229621273349e-06,0.05546770244836807,2.518229621273349e-06,0.05546770244836807,2.518229621273349e-06,2.518229621273349e-06,0.05546770244836807,2.518229621273349e-06,2.518229621273349e-06,2.518229621273349e-06,0.05546770244836807,2.518229621273349e-06,2.518229621273349e-06,2.518229621273349e-06,2.518229621273349e-06,0.00034286812297068536,0.05546770244836807,0.05546770244836807,2.518229621273349e-06,0.05546770244836807,0.05546770244836807,0.05546770244836807,0.05546770244836807,0.05546770244836807,0.05546770244836807,2.518229621273349e-06,2.518229621273349e-06,0.0008115392993204296,0.05546770244836807,0.05546770244836807,2.518229621273349e-06,2.518229621273349e-06,0.0003741148393601179,2.518229621273349e-06,0.05546770244836807,0.05546770244836807,2.518229621273349e-06,2.518229621273349e-06,2.518229621273349e-06
2017-01-20,0.06313144415616989,2.866163185899495e-06,0.06313144415616989,2.866163185899495e-06,0.06313144415616989,2.866163185899495e-06,0.01820661686360836,2.866163185899495e-06,2.866163185899495e-06,0.06313144415616989,2.866163185899495e-06,2.866163185899495e-06,2.866163185899495e-06,0.06313144415616989,2.866163185899495e-06,2.866163185899495e-06,2.866163185899495e-06,2.866163185899495e-06,4.108993016416207e-05,0.029839329421520233,0.06313144415616989,2.866163185899495e-06,0.06313144415616989,0.06313144415616989,0.06313144415616989,0.06313144415616989,0.000559801294002682,1.4897328583174385e-05,2.866163185899495e-06,2.866163185899495e-06,2.575013422756456e-05,0.06313144415616989,0.004283525515347719,2.866163185899495e-06,2.866163185899495e-06,0.06313144415616989,0.06313144415616989,0.06313144415616989,0.06313144415616989,2.866163185899495e-06,2.866163185899495e-06,2.866163185899495e-06
2017-01-23,0.058730900287628174,2.6663788048608694e-06,0.058730900287628174,2.6663788048608694e-06,0.058730900287628174,2.6663788048608694e-06,0.058730900287628174,2.6663788048608694e-06,2.6663788048608694e-06,0.058730900287628174,2.6663788048608694e-06,2.6663788048608694e-06,2.6663788048608694e-06,0.058730900287628174,2.6663788048608694e-06,2.6663788048608694e-06,2.6663788048608694e-06,2.6663788048608694e-06,0.000622916966676712,0.058730900287628174,0.058730900287628174,2.6663788048608694e-06,0.058730900287628174,0.058730900287628174,0.058730900287628174,0.058730900287628174,0.058730900287628174,0.000573768571484834,2.6663788048608694e-06,2.6663788048608694e-06,2.6663788048608694e-06,0.058730900287628174,2.4131106329150498e-05,2.6663788048608694e-06,0.0002949475310742855,0.058730900287628174,5.552571565203834e-06,0.058730900287628174,0.058730900287628174,2.6663788048608694e-06,2.6663788048608694e-06,2.6663788048608694e-06
2017-01-24,0.05452880635857582,2.4756038783380063e-06,0.05452880635857582,2.4756038783380063e-06,0.0030300887301564217,2.4756038783380063e-06,0.05452880635857582,2.4756038783380063e-06,2.4756038783380063e-06,0.05452880635857582,3.962370101362467e-06,2.4756038783380063e-06,2.4756038783380063e-06,0.05452880635857582,2.4756038783380063e-06,2.4756038783380063e-06,2.4756038783380063e-06,2.4756038783380063e-06,2.4756038783380063e-06,0.05452880635857582,0.05452880635857582,2.4756038783380063e-06,0.05452880635857582,0.05452880635857582,0.05452880635857582,0.05452880635857582,0.05452880635857582,0.05452880635857582,2.4756038783380063e-06,2.4756038783380063e-06,0.05452880635857582,0.05452880635857582,0.05452880635857582,2.4756038783380063e-06,2.4756038783380063e-06,0.015395436435937881,2.4756038783380063e-06,0.05452880635857582,0.05452880635857582,2.4756038783380063e-06,2.4756038783380063e-06,2.4756038783380063e-06
2017-01-25,0.07531385868787766,3.41924351232592e-06,0.07531385868787766,3.41924351232592e-06,0.07531385868787766,3.41924351232592e-06,0.07531385868787766,3.41924351232592e-06,3.41924351232592e-06,0.07531385868787766,3.41924351232592e-06,3.41924351232592e-06,3.41924351232592e-06,0.07531385868787766,3.41924351232592e-06,3.41924351232592e-06,3.41924351232592e-06,3.41924351232592e-06,1.6489197150804102e-05,0.00592756038531661,0.07531385868787766,7.765836016915273e-06,0.07531385868787766,0.010854252614080906,0.0016226490261033177,0.07531385868787766,3.753619694180088e-06,3.41924351232592e-06,3.41924351232592e-06,3.41924351232592e-06,3.41924351232592e-06,0.07531385868787766,3.41924351232592e-06,3.41924351232592e-06,0.0004249234916642308,0.07531385868787766,0.001990628894418478,0.07531385868787766,0.07531385868787766,3.41924351232592e-06,3.41924351232592e-06,3.41924351232592e-06
2017-01-26,0.062249958515167236,2.8261436000320828e-06,0.062249958515167236,2.8261436000320828e-06,0.062249958515167236,2.8261436000320828e-06,0.062249958515167236,2.8261436000320828e-06,2.8261436000320828e-06,0.062249958515167236,2.8261436000320828e-06,2.8261436000320828e-06,2.8261436000320828e-06,0.062249958515167236,2.8261436000320828e-06,2.8261436000320828e-06,2.8261436000320828e-06,2.8261436000320828e-06,5.7678458688315004e-05,0.015658287331461906,0.062249958515167236,2.8261436000320828e-06,0.062249958515167236,0.062249958515167236,0.050114165991544724,0.062249958515167236,2.8261436000320828e-06,2.8261436000320828e-06,2.8261436000320828e-06,2.8261436000320828e-06,2.8261436000320828e-06,0.062249958515167236,2.8261436000320828e-06,2.8261436000320828e-06,0.00035551379551179707,0.062249958515167236,0.062249958515167236,0.062249958515167236,0.062249958515167236,2.8261436000320828e-06,2.8261436000320828e-06,2.8261436000320828e-06
2017-01-27,0.05555029585957527,2.521979467928759e-06,0.05555029585957527,2.521979467928759e-06,2.521979467928759e-06,2.521979467928759e-06,3.667742566904053e-05,2.521979467928759e-06,2.521979467928759e-06,0.05555029585957527,2.521979467928759e-06,2.521979467928759e-06,2.521979467928759e-06,0.05555029585957527,2.521979467928759e-06,2.521979467928759e-06,2.521979467928759e-06,2.521979467928759e-06,0.05555029585957527,0.05555029585957527,0.05555029585957527,2.521979467928759e-06,0.05555029585957527,0.05555029585957527,0.05555029585957527,0.05555029585957527,0.05555029585957527,0.05555029585957527,2.521979467928759e-06,2.521979467928759e-06,0.05555029585957527,0.05555029585957527,0.05555029585957527,2.521979467928759e-06,2.521979467928759e-06,2.521979467928759e-06,2.521979467928759e-06,0.05555029585957527,0.05555029585957527,2.521979467928759e-06,2.521979467928759e-06,2.521979467928759e-06
2017-01-30,0.06752367317676544,3.0655698992632097e-06,0.06752367317676544,3.0655698992632097e-06,2.258158019685652e-05,3.0655698992632097e-06,1.8218410332337953e-05,3.0655698992632097e-06,3.0655698992632097e-06,0.06752367317676544,3.0655698992632097e-06,3.0655698992632097e-06,3.0655698992632097e-06,0.06752367317676544,3.0655698992632097e-06,3.0655698992632097e-06,3.0655698992632097e-06,3.0655698992632097e-06,0.0008491100161336362,0.06752367317676544,0.06752367317676544,3.0655698992632097e-06,0.06752367317676544,0.06752367317676544,0.06752367317676544,0.06752367317676544,0.06752367317676544,0.025065211579203606,3.0655698992632097e-06,3.0655698992632097e-06,0.00029935312340967357,0.06752367317676544,0.00017623968597035855,3.0655698992632097e-06,3.0655698992632097e-06,0.004272188059985638,0.02390441857278347,0.06752367317676544,0.06752367317676544,3.0655698992632097e-06,3.0655698992632097e-06,3.0655698992632097e-06
2017-01-31,0.055551882833242416,2.522051318010199e-06,0.055551882833242416,2.522051318010199e-06,2.522051318010199e-06,2.522051318010199e-06,8.138251359923743e-06,2.522051318010199e-06,2.522051318010199e-06,0.055551882833242416,2.522051318010199e-06,2.522051318010199e-06,2.522051318010199e-06,0.055551882833242416,2.522051318010199e-06,2.522051318010199e-06,2.522051318010199e-06,2.522051318010199e-06,0.055551882833242416,0.055551882833242416,0.055551882833242416,2.522051318010199e-06,0.055551882833242416,0.055551882833242416,0.055551882833242416,0.055551882833242416,0.055551882833242416,0.055551882833242416,2.522051318010199e-06,2.522051318010199e-06,0.055551882833242416,0.055551882833242416,0.055551882833242416,2.522051318010199e-06,2.522051318010199e-06,2.522051318010199e-06,2.522051318010199e-06,0.055551882833242416,0.055551882833242416,2.522051318010199e-06,2.522051318010199e-06,2.522051318010199e-06
2017-02-01,0.05905541405081749,2.681111709534889e-06,0.05905541405081749,2.681111709534889e-06,2.681111709534889e-06,2.681111709534889e-06,0.04968252778053284,2.681111709534889e-06,2.681111709534889e-06,0.05905541405081749,2.681111709534889e-06,2.681111709534889e-06,2.681111709534889e-06,0.05905541405081749,2.681111709534889e-06,2.681111709534889e-06,2.681111709534889e-06,2.681111709534889e-06,0.003774514188989997,0.05905541405081749,0.05905541405081749,2.681111709534889e-06,0.05905541405081749,0.05905541405081749,0.05905541405081749,0.05905541405081749,0.05905541405081749,0.05905541405081749,2.681111709534889e-06,2.681111709534889e-06,0.0015922804595902562,0.05905541405081749,0.05905541405081749,2.681111709534889e-06,2.681111709534889e-06,5.1046281441813335e-06,2.681111709534889e-06,0.05905541405081749,0.05905541405081749,2.681111709534889e-06,2.681111709534889e-06,2.681111709534889e-06
2017-02-02,0.0002594017132651061,3.479485485513578e-06,0.0766407698392868,3.479485485513578e-06,0.0766407698392868,3.479485485513578e-06,0.0766407698392868,3.479485485513578e-06,3.479485485513578e-06,0.0766407698392868,3.479485485513578e-06,3.479485485513578e-06,3.479485485513578e-06,0.0766407698392868,3.479485485513578e-06,1.6043450159486383e-05,3.479485485513578e-06,3.479485485513578e-06,3.479485485513578e-06,0.00041280724690295756,0.0766407698392868,2.6961286494042724e-05,0.0766407698392868,0.0001232188515132293,0.00017382377700414509,0.0766407698392868,3.479485485513578e-06,3.479485485513578e-06,3.479485485513578e-06,3.479485485513578e-06,3.479485485513578e-06,0.0766407698392868,3.479485485513578e-06,3.479485485513578e-06,0.0025812082458287477,0.0766407698392868,0.0766407698392868,0.0766407698392868,0.0766407698392868,3.479485485513578e-06,3.479485485513578e-06,3.479485485513578e-06
2017-02-03,0.06223650276660919,2.825532646966167e-06,0.06223650276660919,2.825532646966167e-06,0.0006924012559466064,2.825532646966167e-06,0.0024111499078571796,2.825532646966167e-06,2.825532646966167e-06,0.06223650276660919,3.1113731893128715e-06,2.825532646966167e-06,2.825532646966167e-06,0.06223650276660919,2.825532646966167e-06,2.825532646966167e-06,2.825532646966167e-06,2.825532646966167e-06,2.825532646966167e-06,0.06223650276660919,0.06223650276660919,2.825532646966167e-06,0.06223650276660919,0.06223650276660919,0.06223650276660919,0.06223650276660919,0.06223650276660919,0.06223650276660919,2.825532646966167e-06,2.825532646966167e-06,0.000933499017264694,0.06223650276660919,0.06223650276660919,2.825532646966167e-06,2.825532646966167e-06,0.000116488263302017,2.825532646966167e-06,0.06223650276660919,0.06223650276660919,2.825532646966167e-06,2.825532646966167e-06,2.825532646966167e-06
2017-02-06,0.05554767698049545,2.521860551496502e-06,0.05554767698049545,2.521860551496502e-06,0.05554767698049545,2.521860551496502e-06,0.05554767698049545,2.521860551496502e-06,2.521860551496502e-06,0.05554767698049545,2.521860551496502e-06,2.521860551496502e-06,2.521860551496502e-06,0.05554767698049545,2.521860551496502e-06,2.521860551496502e-06,2.521860551496502e-06,2.521860551496502e-06,2.521860551496502e-06,0.05554767698049545,0.05554767698049545,2.521860551496502e-06,0.05554767698049545,0.05554767698049545,0.05554767698049545,0.05554767698049545,0.05554767698049545,0.05554767698049545,2.521860551496502e-06,2.521860551496502e-06,2.521860551496502e-06,0.05554767698049545,0.05554767698049545,2.521860551496502e-06,2.521860551496502e-06,8.38610649225302e-05,2.521860551496502e-06,0.05554767698049545,0.05554767698049545,2.521860551496502e-06,2.521860551496502e-06,2.521860551496502e-06
2017-02-07,0.06543292850255966,2.9706502573390026e-06,0.06543292850255966,2.9706502573390026e-06,2.724129990383517e-05,2.9706502573390026e-06,0.00015615031588822603,2.9706502573390026e-06,2.9706502573390026e-06,0.06543292850255966,5.342660642781993e-06,2.9706502573390026e-06,2.9706502573390026e-06,0.06543292850255966,2.9706502573390026e-06,2.9706502573390026e-06,2.9706502573390026e-06,2.9706502573390026e-06,2.063018109765835e-05,0.06543292850255966,0.06543292850255966,2.9706502573390026e-06,0.06543292850255966,0.06543292850255966,0.0016817518044263124,0.06543292850255966,0.06543292850255966,0.06543292850255966,2.9706502573390026e-06,2.9706502573390026e-06,0.01655258983373642,0.06543292850255966,0.06543292850255966,2.9706502573390026e-06,2.9706502573390026e-06,2.9706502573390026e-06,2.9706502573390026e-06,0.06543292850255966,0.06543292850255966,2.9706502573390026e-06,2.9706502573390026e-06,2.9706502573390026e-06
2017-02-08,0.06288571655750275,2.8550068691401975e-06,0.06288571655750275,2.8550068691401975e-06,5.178079845791217e-06,2.8550068691401975e-06,0.0333535335958004,2.8550068691401975e-06,2.8550068691401975e-06,0.06288571655750275,2.8550068691401975e-06,2.8550068691401975e-06,2.8550068691401975e-06,0.06288571655750275,2.8550068691401975e-06,2.8550068691401975e-06,2.8550068691401975e-06,2.8550068691401975e-06,0.00022913559223525226,0.06288571655750275,0.06288571655750275,2.8550068691401975e-06,0.06288571655750275,0.06288571655750275,0.06288571655750275,0.06288571655750275,0.06288571655750275,0.06288571655750275,2.8550068691401975e-06,2.8550068691401975e-06,0.022717516869306564,0.06288571655750275,0.0003391857026144862,2.8550068691401975e-06,2.8550068691401975e-06,9.739552297105547e-06,2.8550068691401975e-06,0.06288571655750275,0.06288571655750275,2.8550068691401975e-06,2.8550068691401975e-06,2.8550068691401975e-06
2017-02-09,0.05534636601805687,2.512721039238386e-06,0.05534636601805687,2.512721039238386e-06,1.8620032278704457e-05,2.512721039238386e-06,0.05534636601805687,2.512721039238386e-06,2.512721039238386e-06,0.05534636601805687,2.512721039238386e-06,2.512721039238386e-06,2.512721039238386e-06,0.05534636601805687,2.512721039238386e-06,2.512721039238386e-06,2.512721039238386e-06,2.512721039238386e-06,0.0036845034919679165,0.05534636601805687,0.05534636601805687,2.512721039238386e-06,0.05534636601805687,0.05534636601805687,0.05534636601805687,0.05534636601805687,0.05534636601805687,0.05534636601805687,2.512721039238386e-06,2.512721039238386e-06,0.05534636601805687,0.05534636601805687,0.05534636601805687,2.512721039238386e-06,2.512721039238386e-06,9.567238521412946e-06,2.512721039238386e-06,0.05534636601805687,0.05534636601805687,2.512721039238386e-06,2.512721039238386e-06,2.512721039238386e-06
