date,daily_return,Indexed
2016-12-30,0.0,1.0
2017-01-02,0.007999546783735921,1.007999546783736
2017-01-03,0.00309990412285234,1.0111242487346441
2017-01-04,-0.0011125569164532755,1.0099993154583207
2017-01-05,0.0009853391473345612,1.0109945073226227
2017-01-06,0.005123522434622385,1.0161743603621702
2017-01-09,-0.00028077464372831904,1.0158890443681736
2017-01-10,0.0022288435235685343,1.0181533020853777
2017-01-11,0.0050335608782960594,1.0232782387148627
2017-01-12,-0.013209583809485687,1.0097611590601359
2017-01-13,0.011583297909672401,1.0214575233831455
2017-01-16,-0.01201051443841882,1.0091892930503208
2017-01-17,-0.0015013782142567554,1.0076741182316737
2017-01-18,0.004935981357858458,1.0126479788940617
2017-01-19,0.004750749837457073,1.0174588161151938
2017-01-20,0.00014521834943859467,1.0176065698050918
2017-01-23,-0.0065575107154223775,1.0109336038195107
2017-01-24,0.0003901439252709804,1.0113280134238931
2017-01-25,0.010836943215744911,1.02228771767786
2017-01-26,0.003410249482248846,1.0257739738377802
2017-01-27,-0.005021854185225184,1.0206226865141679
2017-01-30,-0.010878769052813757,1.009519568017518
2017-01-31,-0.0051063571236051415,1.004364600579953
2017-02-01,0.008597069808642187,1.0129991931644677
2017-02-02,0.001810718889349992,1.0148334499384268
2017-02-03,0.0077939579740348465,1.022743019197892
2017-02-06,-0.00999747195907107,1.0125181745421252
2017-02-07,-0.0019836416062606298,1.0105097013640083
2017-02-08,0.000941671885576007,1.0114612699398846
2017-02-09,0.008390605761898897,1.0199480426993799
2017-02-10,0.0011740758275027847,1.021145539041622
2017-02-13,0.009825186588037462,1.031178484496248
2017-02-14,0.0014789646195690993,1.032703560991279
2017-02-15,0.0015583513729378392,1.0343128760033875
2017-02-16,-0.001849588772506109,1.0323998225206732
2017-02-17,-0.004402767078503185,1.0278544065702266
2017-02-20,0.00361442323477405,1.031569507419299
2017-02-21,0.007813762923944008,1.0396299469898431
2017-02-22,-0.0023198739644323804,1.0372181365431772
2017-02-23,-0.0008278606651760005,1.036359464446726
2017-02-24,-0.009970704801227305,1.0260262301587697
2017-02-27,0.004054315189921473,1.0301860638889604
2017-02-28,-0.00022800619799685012,1.0299511750813037
2017-03-01,0.018791128751595325,1.0493051202201136
2017-03-02,-0.002642805454992734,1.046532010924444
2017-03-03,0.002036141038752037,1.0486628977002548
2017-03-06,-0.004683264448301604,1.0437517320332022
2017-03-07,-0.005874438906345894,1.0376202762499804
2017-03-08,0.0019698879862096465,1.0396642719664126
2017-03-09,0.004880103067180194,1.0447379407688735
2017-03-10,0.0031261972456262596,1.0480039976417064
2017-03-13,0.005677769807016659,1.0539543230971493
2017-03-14,-0.0012798918276501513,1.0526053755723006
2017-03-15,0.0038023540153932864,1.0566077538487326
2017-03-16,0.007391802924284435,1.0644179901334534
2017-03-17,0.002428977451780273,1.0670034374307569
2017-03-20,-0.003151687712018738,1.0636405758083245
2017-03-21,-0.008114458077632449,1.0550097089462591
