date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2016-01-15,0.09072969108819962,4.119121513213031e-06,0.09072969108819962,4.119121513213031e-06,0.00788377970457077,4.119121513213031e-06,4.119121513213031e-06,4.119121513213031e-06,4.119121513213031e-06,4.119121513213031e-06,4.119121513213031e-06,4.119121513213031e-06,4.119121513213031e-06,0.09072969108819962,4.119121513213031e-06,0.09072969108819962,4.119121513213031e-06,4.119121513213031e-06,4.119121513213031e-06,0.09072969108819962,0.09072969108819962,4.119121513213031e-06,2.891080112021882e-05,4.119121513213031e-06,0.003563383361324668,0.09072969108819962,4.119121513213031e-06,0.09072969108819962,4.119121513213031e-06,4.119121513213031e-06,4.119121513213031e-06,0.09072969108819962,0.000907642999663949,1.1678611372190062e-05,4.119121513213031e-06,4.119121513213031e-06,4.119121513213031e-06,0.09072969108819962,0.08020064234733582,4.119121513213031e-06,4.119121513213031e-06,4.119121513213031e-06
2016-01-18,0.07334955036640167,3.3300643735856283e-06,0.07334955036640167,3.3300643735856283e-06,0.020712822675704956,3.3300643735856283e-06,3.3300643735856283e-06,3.3300643735856283e-06,3.3300643735856283e-06,3.3300643735856283e-06,3.3300643735856283e-06,3.3300643735856283e-06,3.3300643735856283e-06,0.07334955036640167,3.3300643735856283e-06,0.07334955036640167,3.3300643735856283e-06,3.3300643735856283e-06,1.255111965292599e-05,0.07334955036640167,0.07334955036640167,3.3300643735856283e-06,0.003578127594664693,0.010250166989862919,0.07334955036640167,0.07334955036640167,0.011557064019143581,0.07334955036640167,3.3300643735856283e-06,3.3300643735856283e-06,1.2495655937527772e-05,0.07334955036640167,0.07334955036640167,0.00023445487022399902,3.3300643735856283e-06,3.3300643735856283e-06,3.3300643735856283e-06,0.07334955036640167,0.07334955036640167,3.3300643735856283e-06,2.8247312002349645e-05,3.3300643735856283e-06
2016-01-19,0.06434197723865509,2.921121222243528e-06,0.06434197723865509,4.734060894406866e-06,0.0002927838359028101,2.921121222243528e-06,2.921121222243528e-06,2.921121222243528e-06,2.921121222243528e-06,2.921121222243528e-06,2.921121222243528e-06,2.921121222243528e-06,2.921121222243528e-06,0.06434197723865509,2.921121222243528e-06,0.06434197723865509,2.921121222243528e-06,0.012428945861756802,2.921121222243528e-06,0.06434197723865509,0.06434197723865509,2.921121222243528e-06,0.019961148500442505,0.06434197723865509,0.06434197723865509,0.06434197723865509,0.06434197723865509,0.06434197723865509,2.921121222243528e-06,2.921121222243528e-06,2.921121222243528e-06,0.06434197723865509,0.06434197723865509,0.0010445993393659592,2.921121222243528e-06,2.921121222243528e-06,2.921121222243528e-06,0.06434197723865509,0.06434197723865509,2.921121222243528e-06,0.0010768199572339654,2.921121222243528e-06
2016-01-20,0.08288996666669846,3.7631984923791606e-06,0.08288996666669846,3.7631984923791606e-06,0.08288996666669846,3.7631984923791606e-06,3.7631984923791606e-06,3.7631984923791606e-06,3.7631984923791606e-06,3.7631984923791606e-06,3.7631984923791606e-06,3.7631984923791606e-06,3.7631984923791606e-06,0.08288996666669846,3.7631984923791606e-06,0.08288996666669846,3.7631984923791606e-06,3.7631984923791606e-06,3.7631984923791606e-06,0.08288996666669846,0.08288996666669846,3.7631984923791606e-06,1.1030069799744524e-05,3.7631984923791606e-06,0.0013957450864836574,0.08288996666669846,4.4468552005128e-06,0.08288996666669846,3.7631984923791606e-06,3.7631984923791606e-06,3.7631984923791606e-06,0.08288996666669846,0.08288996666669846,0.00011538487888174132,3.7631984923791606e-06,3.7631984923791606e-06,3.7631984923791606e-06,0.08288996666669846,0.0036374267656356096,3.7631984923791606e-06,6.604513328056782e-05,3.7631984923791606e-06
2016-01-21,0.07664146274328232,3.4795168630807893e-06,0.07664146274328232,9.964045602828264e-06,0.0001669787452556193,3.4795168630807893e-06,3.4795168630807893e-06,3.4795168630807893e-06,3.4795168630807893e-06,3.4795168630807893e-06,3.4795168630807893e-06,3.4795168630807893e-06,3.4795168630807893e-06,0.07664146274328232,3.4795168630807893e-06,0.07664146274328232,3.4795168630807893e-06,0.00012130027607781813,2.9102411644998938e-05,0.07664146274328232,0.07664146274328232,3.4795168630807893e-06,0.00016827676154207438,0.003007494146004319,0.07664146274328232,0.07664146274328232,7.211529737105593e-05,0.07664146274328232,3.4795168630807893e-06,3.4795168630807893e-06,3.4795168630807893e-06,0.07664146274328232,0.07664146274328232,1.2688926290138625e-05,3.4795168630807893e-06,3.4795168630807893e-06,3.4795168630807893e-06,0.07664146274328232,0.07664146274328232,3.4795168630807893e-06,3.4795168630807893e-06,3.4795168630807893e-06
2016-01-22,0.09841225296258926,4.467909093364142e-06,0.09841225296258926,4.467909093364142e-06,0.0005408439319580793,4.467909093364142e-06,4.467909093364142e-06,4.467909093364142e-06,4.467909093364142e-06,5.2862692427879665e-06,4.467909093364142e-06,4.467909093364142e-06,4.467909093364142e-06,0.09841225296258926,4.467909093364142e-06,0.09841225296258926,4.467909093364142e-06,4.467909093364142e-06,9.140881047642324e-06,0.09841225296258926,0.09841225296258926,4.467909093364142e-06,0.0012299061054363847,5.985834650346078e-05,0.00532497325912118,0.09841225296258926,4.467909093364142e-06,0.09841225296258926,4.467909093364142e-06,4.467909093364142e-06,4.467909093364142e-06,0.0066928742453455925,0.00012616779713425785,0.0017856585327535868,4.467909093364142e-06,4.467909093364142e-06,4.467909093364142e-06,0.09841225296258926,0.09841225296258926,4.467909093364142e-06,4.467909093364142e-06,4.467909093364142e-06
2016-01-25,0.08221274614334106,3.732452569238376e-06,0.08221274614334106,3.732452569238376e-06,0.00896666944026947,3.732452569238376e-06,3.732452569238376e-06,3.732452569238376e-06,3.732452569238376e-06,3.947989534935914e-05,3.732452569238376e-06,3.732452569238376e-06,3.732452569238376e-06,0.08221274614334106,3.732452569238376e-06,0.08221274614334106,3.732452569238376e-06,0.0012946492061018944,3.732452569238376e-06,0.08221274614334106,0.08221274614334106,3.732452569238376e-06,0.0009023259626701474,1.4473494047706481e-05,0.001048566191457212,0.08221274614334106,0.0008034290513023734,0.08221274614334106,3.732452569238376e-06,3.732452569238376e-06,3.732452569238376e-06,0.08221274614334106,0.08221274614334106,0.00013411324471235275,3.732452569238376e-06,3.732452569238376e-06,3.732452569238376e-06,0.08221274614334106,0.08221274614334106,3.732452569238376e-06,0.00016507723194081336,3.732452569238376e-06
2016-01-26,0.062198344618082047,2.823800286932965e-06,0.062198344618082047,2.823800286932965e-06,2.823800286932965e-06,2.823800286932965e-06,2.823800286932965e-06,2.823800286932965e-06,2.823800286932965e-06,2.823800286932965e-06,2.823800286932965e-06,2.823800286932965e-06,2.823800286932965e-06,0.062198344618082047,2.823800286932965e-06,0.062198344618082047,2.823800286932965e-06,0.00314501253888011,0.0007206742884591222,0.062198344618082047,0.062198344618082047,2.823800286932965e-06,0.062198344618082047,0.062198344618082047,0.062198344618082047,0.062198344618082047,0.062198344618082047,0.062198344618082047,2.823800286932965e-06,2.823800286932965e-06,0.000270492018898949,0.062198344618082047,0.062198344618082047,0.00050733657553792,2.823800286932965e-06,2.823800286932965e-06,2.823800286932965e-06,0.062198344618082047,0.062198344618082047,2.823800286932965e-06,0.00012372812489047647,2.823800286932965e-06
2016-01-27,0.13658609986305237,6.2009989960643e-06,0.0007981155649758875,6.2009989960643e-06,0.13658609986305237,6.2009989960643e-06,0.006998500786721706,6.2009989960643e-06,6.2009989960643e-06,0.0001338416914222762,6.2009989960643e-06,0.0060658566653728485,6.2009989960643e-06,0.13658609986305237,6.2009989960643e-06,0.13658609986305237,6.2009989960643e-06,6.2009989960643e-06,6.2009989960643e-06,0.13658609986305237,0.13658609986305237,6.2009989960643e-06,6.2009989960643e-06,6.2009989960643e-06,6.2009989960643e-06,7.876801828388125e-05,6.2009989960643e-06,6.2009989960643e-06,6.2009989960643e-06,0.00027478684205561876,6.2009989960643e-06,0.014948762953281403,2.1632129573845305e-05,6.336841579468455e-06,6.2009989960643e-06,0.13658609986305237,2.7222942662774585e-05,0.009621474891901016,0.004779493436217308,6.2009989960643e-06,6.2009989960643e-06,6.2009989960643e-06
2016-01-28,0.07510858029127121,3.4099241474905284e-06,0.07510858029127121,3.4099241474905284e-06,0.07510858029127121,3.4099241474905284e-06,3.4099241474905284e-06,3.4099241474905284e-06,3.4099241474905284e-06,3.4099241474905284e-06,3.4099241474905284e-06,3.4099241474905284e-06,3.4099241474905284e-06,0.07510858029127121,3.4099241474905284e-06,0.07510858029127121,3.4099241474905284e-06,3.4099241474905284e-06,3.4099241474905284e-06,0.07510858029127121,0.07510858029127121,3.4099241474905284e-06,0.0015290756709873676,0.0001111874298658222,0.01476813480257988,0.07510858029127121,0.0006513924454338849,0.07510858029127121,3.4099241474905284e-06,3.4099241474905284e-06,3.4227755350002553e-06,0.07510858029127121,0.07510858029127121,0.006259039510041475,3.4099241474905284e-06,3.4099241474905284e-06,3.4099241474905284e-06,0.07510858029127121,0.07510858029127121,3.4099241474905284e-06,0.00019128115673083812,3.4099241474905284e-06
2016-01-29,0.08271701633930206,3.7553465972450795e-06,0.08271701633930206,3.7553465972450795e-06,0.08271701633930206,3.7553465972450795e-06,3.7553465972450795e-06,3.7553465972450795e-06,3.7553465972450795e-06,3.7553465972450795e-06,3.7553465972450795e-06,3.7553465972450795e-06,3.7553465972450795e-06,0.08271701633930206,3.7553465972450795e-06,0.08271701633930206,3.7553465972450795e-06,0.004085063003003597,3.7553465972450795e-06,0.08271701633930206,0.08271701633930206,3.7553465972450795e-06,0.00017822562949731946,3.7553465972450795e-06,0.0003479669103398919,0.08271701633930206,5.190585579839535e-05,0.08271701633930206,3.7553465972450795e-06,3.7553465972450795e-06,3.7553465972450795e-06,0.08271701633930206,0.08271701633930206,1.918789348565042e-05,3.7553465972450795e-06,3.7553465972450795e-06,3.7553465972450795e-06,0.08271701633930206,0.0007683029398322105,3.7553465972450795e-06,0.00185881438665092,3.7553465972450795e-06
2016-02-01,0.07627157866954803,3.4627241802809294e-06,0.07627157866954803,3.4627241802809294e-06,0.0004034230951219797,3.4627241802809294e-06,3.4627241802809294e-06,3.4627241802809294e-06,3.4627241802809294e-06,6.249057605600683e-06,3.4627241802809294e-06,3.4627241802809294e-06,3.4627241802809294e-06,0.07627157866954803,3.4627241802809294e-06,0.07627157866954803,3.4627241802809294e-06,7.055278547341004e-05,3.4627241802809294e-06,0.07627157866954803,0.07627157866954803,3.4627241802809294e-06,0.07627157866954803,0.001632771803997457,0.005148557014763355,0.07627157866954803,0.0011103180004283786,0.07627157866954803,3.4627241802809294e-06,3.4627241802809294e-06,3.4627241802809294e-06,0.07627157866954803,0.07627157866954803,3.939699581678724e-06,3.4627241802809294e-06,3.4627241802809294e-06,3.4627241802809294e-06,0.07627157866954803,0.07627157866954803,3.4627241802809294e-06,2.0847064661211334e-05,3.4627241802809294e-06
2016-02-02,0.07662446051836014,3.4787449294526596e-06,0.07662446051836014,3.4787449294526596e-06,0.00223604217171669,3.4787449294526596e-06,3.4787449294526596e-06,3.4787449294526596e-06,3.4787449294526596e-06,3.4787449294526596e-06,3.4787449294526596e-06,3.4787449294526596e-06,3.4787449294526596e-06,0.07662446051836014,3.4787449294526596e-06,0.07662446051836014,3.4787449294526596e-06,0.0008220741292461753,3.4787449294526596e-06,0.07662446051836014,0.07662446051836014,3.4787449294526596e-06,5.2435592806432396e-05,0.0001065973483491689,0.07662446051836014,0.07662446051836014,0.00033193640410900116,0.07662446051836014,3.4787449294526596e-06,3.4787449294526596e-06,3.4787449294526596e-06,0.07662446051836014,0.07662446051836014,0.00010495169408386573,3.4787449294526596e-06,3.4787449294526596e-06,3.4787449294526596e-06,0.07662446051836014,0.07662446051836014,3.4787449294526596e-06,0.0001515108742751181,3.4787449294526596e-06
2016-02-03,0.061469610780477524,2.7907158255402464e-06,0.061469610780477524,2.7907158255402464e-06,6.414265499188332e-06,2.7907158255402464e-06,2.7907158255402464e-06,2.7907158255402464e-06,2.7907158255402464e-06,2.7907158255402464e-06,2.7907158255402464e-06,2.7907158255402464e-06,2.7907158255402464e-06,0.061469610780477524,2.7907158255402464e-06,0.061469610780477524,2.7907158255402464e-06,2.0206480257911608e-05,0.061469610780477524,0.061469610780477524,0.061469610780477524,2.7907158255402464e-06,0.061469610780477524,0.061469610780477524,0.061469610780477524,0.061469610780477524,0.00878881011158228,0.061469610780477524,2.7907158255402464e-06,2.7907158255402464e-06,0.0072980462573468685,0.061469610780477524,0.061469610780477524,0.00031126406975090504,2.7907158255402464e-06,2.7907158255402464e-06,2.7907158255402464e-06,0.061469610780477524,0.061469610780477524,2.7907158255402464e-06,5.703551778424298e-06,2.7907158255402464e-06
2016-02-04,0.06812545657157898,3.0928906653571175e-06,0.06812545657157898,3.0928906653571175e-06,0.00021452177315950394,3.0928906653571175e-06,3.0928906653571175e-06,3.0928906653571175e-06,3.0928906653571175e-06,3.0928906653571175e-06,3.0928906653571175e-06,3.0928906653571175e-06,3.0928906653571175e-06,0.06812545657157898,3.0928906653571175e-06,0.06812545657157898,3.0928906653571175e-06,7.246083987411112e-05,3.7082295420987066e-06,0.06812545657157898,0.06812545657157898,3.0928906653571175e-06,0.06812545657157898,0.024004032835364342,0.06812545657157898,0.06812545657157898,0.017745064571499825,0.06812545657157898,3.0928906653571175e-06,3.0928906653571175e-06,3.0928906653571175e-06,0.06812545657157898,0.06812545657157898,0.004130939487367868,3.0928906653571175e-06,3.0928906653571175e-06,3.0928906653571175e-06,0.06812545657157898,0.06812545657157898,3.0928906653571175e-06,7.929572348075453e-06,3.0928906653571175e-06
2016-02-05,0.027009233832359314,7.388523044937756e-06,0.001844047219492495,7.388523044937756e-06,0.16274306178092957,7.388523044937756e-06,1.084275481844088e-05,7.388523044937756e-06,7.388523044937756e-06,7.4696686169772875e-06,7.388523044937756e-06,0.0016434676945209503,7.388523044937756e-06,0.16274306178092957,7.388523044937756e-06,0.1208784431219101,7.388523044937756e-06,7.388523044937756e-06,7.388523044937756e-06,0.16274306178092957,0.16274306178092957,7.388523044937756e-06,7.388523044937756e-06,7.388523044937756e-06,2.0558734831865877e-05,0.0002972026413772255,7.388523044937756e-06,7.781416206853464e-05,7.388523044937756e-06,0.00032614791416563094,7.388523044937756e-06,0.0025535591412335634,1.2751520443998743e-05,7.388523044937756e-06,1.8294775145477615e-05,0.018919680267572403,0.010036587715148926,0.16274306178092957,0.0024733874015510082,7.388523044937756e-06,7.388523044937756e-06,7.388523044937756e-06
2016-02-08,0.12199224531650543,5.538439381780336e-06,0.008340059779584408,5.538439381780336e-06,0.12199224531650543,5.538439381780336e-06,0.00016640668036416173,5.538439381780336e-06,5.538439381780336e-06,0.00013279542326927185,5.538439381780336e-06,0.0011146978940814734,5.538439381780336e-06,0.12199224531650543,5.538439381780336e-06,0.12199224531650543,5.538439381780336e-06,5.538439381780336e-06,5.538439381780336e-06,0.12199224531650543,0.12199224531650543,5.538439381780336e-06,5.538439381780336e-06,5.538439381780336e-06,1.700672146398574e-05,4.192476626485586e-05,5.538439381780336e-06,0.0007914133602753282,5.538439381780336e-06,0.00010210279288003221,5.538439381780336e-06,0.010633397847414017,2.7183486963622272e-05,0.0004759020812343806,5.538439381780336e-06,0.12199224531650543,1.2607514690898824e-05,0.12199224531650543,0.0020901812240481377,5.538439381780336e-06,5.538439381780336e-06,5.538439381780336e-06
2016-02-09,0.06321544200181961,2.8699764698103536e-06,0.06321544200181961,2.8699764698103536e-06,0.0005737331812269986,2.8699764698103536e-06,2.8699764698103536e-06,2.8699764698103536e-06,2.8699764698103536e-06,2.8699764698103536e-06,2.8699764698103536e-06,2.8699764698103536e-06,2.8699764698103536e-06,0.06321544200181961,2.8699764698103536e-06,0.06321544200181961,2.8699764698103536e-06,0.0005725473747588694,0.00023879276704974473,0.06321544200181961,0.06321544200181961,2.8699764698103536e-06,0.06321544200181961,0.06321544200181961,0.06321544200181961,0.06321544200181961,0.05026797950267792,0.06321544200181961,2.8699764698103536e-06,2.8699764698103536e-06,2.4448958356515504e-05,0.06321544200181961,0.06321544200181961,2.6796924430527724e-05,2.8699764698103536e-06,2.8699764698103536e-06,2.8699764698103536e-06,0.06321544200181961,0.06321544200181961,2.8699764698103536e-06,6.708607543259859e-06,2.8699764698103536e-06
2016-02-10,0.06594947725534439,2.9941015782242175e-06,0.06594947725534439,2.9941015782242175e-06,2.9941015782242175e-06,2.9941015782242175e-06,2.9941015782242175e-06,2.9941015782242175e-06,2.9941015782242175e-06,2.9941015782242175e-06,2.9941015782242175e-06,2.9941015782242175e-06,2.9941015782242175e-06,0.06594947725534439,2.9941015782242175e-06,0.06594947725534439,2.9941015782242175e-06,3.199821003363468e-05,0.010181247256696224,0.06594947725534439,0.06594947725534439,2.9941015782242175e-06,0.06594947725534439,0.06594947725534439,0.06594947725534439,0.06594947725534439,0.00017139711417257786,0.06594947725534439,2.9941015782242175e-06,2.9941015782242175e-06,7.820432801963761e-05,0.06594947725534439,0.06594947725534439,0.00020680147281382233,2.9941015782242175e-06,2.9941015782242175e-06,2.9941015782242175e-06,0.06594947725534439,0.06594947725534439,2.9941015782242175e-06,2.529566700104624e-05,2.9941015782242175e-06
