date,daily_return,Indexed
2016-12-30,0.0,1.0
2017-01-02,0.008270241625772662,1.0082702416257727
2017-01-03,0.0006505984752471264,1.0089262207076115
2017-01-04,-0.0012547922920114008,1.0076602278626594
2017-01-05,0.0002787497713741283,1.007941112920799
2017-01-06,0.0069421794994208785,1.014938421051541
2017-01-09,-0.0007881147953960698,1.0141385330654944
2017-01-10,0.0017114735920787695,1.0158742043835454
2017-01-11,0.005926566783562664,1.021894850699523
2017-01-12,-0.015382141593636137,1.0061759194122553
2017-01-13,0.00923277569494492,1.0154657159858436
2017-01-16,-0.012295231406267721,1.0029803300226663
2017-01-17,-0.0015691540002741634,1.0014064994256149
2017-01-18,0.003846851507797539,1.0052587615278485
2017-01-19,0.007404495042576613,1.0127021950440882
2017-01-20,0.0010341055228635532,1.0137494359769994
2017-01-23,-0.003905511321897877,1.0097902260772236
2017-01-24,0.00041858154170184723,1.0102129056268505
2017-01-25,0.008234259132396504,1.018531260470673
2017-01-26,0.001993668938800872,1.0205618746078713
2017-01-27,-0.003672422863549271,1.0168139398458946
2017-01-30,-0.007520689713727857,1.0091667977077206
2017-01-31,-0.005765881827203754,1.0033480612082002
2017-02-01,0.008088825316598226,1.0114639684070608
2017-02-02,-0.001405714768301617,1.0100421385690659
2017-02-03,0.005925044185828242,1.016026682869636
2017-02-06,-0.009636800575986836,1.00623543634694
2017-02-07,-0.0013984640162382938,1.0048282522973448
2017-02-08,-0.0013056885203398079,1.003516259583407
2017-02-09,0.007943200835263937,1.011487390774731
2017-02-10,0.002208633731082836,1.0137213959445612
2017-02-13,0.011209237169387124,1.025084439495386
2017-02-14,-0.0001550300622764891,1.0249255205908923
2017-02-15,-0.0024006067683354127,1.022465077449122
2017-02-16,-0.0005519505988512431,1.0219007272373195
2017-02-17,-0.007370221558560995,1.014369092466726
2017-02-20,0.003983488123765296,1.0184098196996816
2017-02-21,0.008744786734748556,1.027315596381529
2017-02-22,-0.0035581444161182866,1.023660259128673
2017-02-23,-0.0011926853093327948,1.0224393545758623
2017-02-24,-0.00805688615505614,1.0142016770955955
2017-02-27,0.004025019459534158,1.0182838585817975
2017-02-28,0.0018743281038243076,1.020192456635608
2017-03-01,0.016671590451545173,1.0372006874543924
2017-03-02,-0.0026313413385355903,1.0344714584091361
2017-03-03,-0.002277744562413479,1.0321151966697728
2017-03-06,-0.006878918860927681,1.0250153599767509
2017-03-07,-0.007578162607291706,1.0172476269038755
