date,daily_return,Indexed
2017-12-29,0.0,1.0
2018-01-02,-0.004341816237135283,0.9956581837628647
2018-01-03,0.009296450099982836,1.0049142703848557
2018-01-04,0.01858590792364174,1.0235915144853822
2018-01-05,0.01644949016752203,1.0404290730384684
2018-01-08,0.002235336232002271,1.0427547818422598
2018-01-09,0.005169652899133593,1.0481454621232962
2018-01-10,-0.010092087529998841,1.0375674863753768
2018-01-11,-0.00642116480966717,1.0309050945442084
2018-01-12,0.002276837516179483,1.0332522979390872
2018-01-15,-0.0004712905620455807,1.0327653358828568
2018-01-16,-0.0015923538815183136,1.0311208079915661
2018-01-17,-0.0019538939237350277,1.0291061073101946
2018-01-18,0.004791406051873753,1.0340369725407808
2018-01-19,0.005638900569200088,1.039867804213815
2018-01-22,0.0008205707218533418,1.0407210892885508
2018-01-23,0.0028445930800234318,1.0436815172973755
2018-01-24,-0.010457588315576574,1.0327671256569033
2018-01-25,-0.004134135002819686,1.0284975269329637
2018-01-26,0.009359265423982967,1.0381235082754394
2018-01-29,-0.003474190739166991,1.0345168691968774
2018-01-30,-0.005272623591026531,1.029062251147035
2018-01-31,0.0005087593716584722,1.029585796211326
2018-02-01,-0.008366141219474847,1.0209721360426565
2018-02-02,-0.017613833052897168,1.0029889032867412
2018-02-05,-0.01134955240746117,0.9916054281647864
2018-02-06,-0.022818469168757922,0.9689785102746351
2018-02-07,0.025405355214995217,0.9935957535238592
2018-02-08,-0.02411004892610699,0.9696401112936268
2018-02-09,-0.012024609426182869,0.9579805676713604
2018-02-12,0.013599385155455035,0.9710085143825646
2018-02-13,-0.010152827754678604,0.9611500321877121
2018-02-14,0.014189234724940812,0.974788015600308
2018-02-15,0.005774775153611789,0.9804171972128352
2018-02-16,0.01313071720685746,0.9932907781741768
2018-02-19,-0.007548866057981824,0.9857925591331115
2018-02-20,0.007939629205622998,0.9936193865262907
2018-02-21,0.0038550647197605602,0.9974498535681583
2018-02-22,-0.001895447019332171,0.9955592402162792
2018-02-23,0.0010517357560615003,0.9966063054664921
2018-02-26,0.005038825176069896,1.0016280304091065
2018-02-27,-0.0019508369290699393,0.9996740174581928
2018-02-28,-0.0057158961943683945,0.9939599845461946
2018-03-01,-0.0094029157817794,0.984613862521048
2018-03-02,-0.0231830884605784,0.9617874722467108
2018-03-05,0.007328006565056755,0.968835457157524
2018-03-06,0.005091944202918692,0.9737687132471793
2018-03-07,0.004679946526775046,0.9783258987546226
2018-03-08,0.012049942428010696,0.9901146695104477
2018-03-09,0.0017313091959184049,0.9918288641427848
2018-03-12,0.0031130327826644545,0.9949164599116542
2018-03-13,-0.011713661737571934,0.9832623450431066
2018-03-14,-0.0031256151637739744,0.980189045347472
2018-03-15,0.0077522440339410905,0.9877877100264013
2018-03-16,0.0027203193491623944,0.9904748080468511
2018-03-19,-0.012542018631529888,0.9780522545502665
2018-03-20,0.00896915621127683,0.9868245580041193
2018-03-21,0.0008727904674440986,0.987685849071385
2018-03-22,-0.016109942869974532,0.9717742864693627
2018-03-23,-0.015412605894106349,0.956796712373984
2018-03-26,-0.009313569421239763,0.947885519771275
2018-03-27,0.014041693890188538,0.9611954380828456
2018-03-28,0.0008163240860238394,0.961980085070329
2018-03-29,0.008807913291176594,0.9704531222474672
2018-04-03,0.0021153820207619337,0.9725060013342618
2018-04-04,-0.002026259026476115,0.970535452270756
2018-04-05,0.026056593332224518,0.9958242998650817
2018-04-06,-0.007809451642095332,0.9880474581512619
2018-04-09,0.003995759676328965,0.9919954583428421
2018-04-10,0.007908955445564508,0.9998411062250779
2018-04-11,-0.004241590925003531,0.9956001892624682
2018-04-12,0.0062682355619158225,1.0018408457742534
2018-04-13,0.000837511369345727,1.0026798988728642
2018-04-16,-0.0008728536570969339,1.0018047060562356
2018-04-17,0.0128148211441883,1.0146426541857525
2018-04-18,0.0012541739374006121,1.0159151925584071
2018-04-19,-0.005000065117988766,1.010835550441261
2018-04-20,-0.004272787422180541,1.0065164650154426
2018-04-23,0.003478004148321482,1.0100171334561203
2018-04-24,-0.002945752195447213,1.0070418732678026
2018-04-25,-0.005669176864592813,1.0013327747781966
2018-04-26,0.008287996176377882,1.0096318169868403
2018-04-27,0.0039439325245039574,1.0136137367476288
2018-04-30,-0.00040308291216917876,1.013205166370806
2018-05-01,0.00021514328704530161,1.01342315066075
2018-05-02,0.021795988861931816,1.0355117103649758
2018-05-03,-0.004949025027741736,1.0303869369938599
2018-05-04,0.006848955388522977,1.0374440111582477
2018-05-07,0.004551731470675461,1.0421661777129005
2018-05-08,0.0014198118176035948,1.0436458575679242
2018-05-09,0.00468515381188397,1.0485354989357654
2018-05-10,0.004321262124093479,1.053066495673084
2018-05-11,-0.003260473092977153,1.0496330006988261
2018-05-14,0.009385638781214916,1.0594844768962282
2018-05-15,0.0008306326230950649,1.060364519266401
2018-05-16,0.005868038157304067,1.0665867787261076
2018-05-17,0.0052931416803637926,1.0722323736603079
2018-05-18,-0.004846811140060571,1.0670354658469174
2018-05-21,0.003247284796154716,1.07050043389212
2018-05-22,0.0024957392410617906,1.0731721238325582
2018-05-23,-0.008263048924420278,1.0643044500690058
2018-05-24,-0.0006222825777393434,1.0636421519523174
2018-05-25,0.0015835222830793971,1.0653264530011564
2018-05-28,-0.00861133939390094,1.0561525653490629
2018-05-29,-0.009352581958477286,1.0462748119209797
2018-05-30,0.0069520210521391915,1.0535485364397774
2018-05-31,-0.006260624087519346,1.0469526650951717
2018-06-01,0.006481681433578076,1.053738678746354
2018-06-04,-8.862355355278425e-05,1.0536452926801276
2018-06-05,-0.0028331703804380247,1.0506601360454182
2018-06-06,-0.001542678363484961,1.0490393053861646
2018-06-07,-0.005861343188614078,1.042890525998951
2018-06-08,0.0013591694266712002,1.044307990917254
2018-06-11,0.011866174608944059,1.0566999318829937
2018-06-12,-0.0017541906519034033,1.0548462787406176
2018-06-13,0.0029011591526082324,1.0579065556767808
2018-06-14,0.010847671242686152,1.069382378198245
2018-06-15,-0.007742921459192105,1.061102234434012
2018-06-18,-0.0064833676433748546,1.0542227185409698
2018-06-19,-0.01274921907829912,1.040782202144971
2018-06-20,-8.562227349561893e-05,1.0406930880066096
2018-06-21,-0.011598476758010425,1.028622633413143
2018-06-22,0.006335521647098539,1.0351394943738275
2018-06-25,-0.02671789717709856,1.0074827437991938
2018-06-26,0.0019284158858710525,1.009425589527077
2018-06-27,0.007021299197182802,1.0165130686084392
2018-06-28,-0.010548438983697079,1.0057904425280924
2018-06-29,0.010181518270696951,1.0160309162951846
2018-07-02,-0.007886102442532524,1.0080183924045005
2018-07-03,0.008136698329615775,1.0162203339742002
2018-07-04,-0.0012322542769797175,1.0149680921213067
2018-07-05,0.010115050554242782,1.0252345456840573
2018-07-06,0.003912573639640994,1.02924585134195
2018-07-09,0.0035613100517500763,1.032911314938056
2018-07-10,0.006139337436754116,1.0392527060427021
2018-07-11,-0.01671330952278556,1.021883353894218
2018-07-12,0.007480163359870471,1.0295272083160791
2018-07-13,0.00411650148343698,1.033765258596351
2018-07-16,-0.0020826168839757275,1.0316123216147308
2018-07-17,0.0017639862205299066,1.033432071534988
2018-07-18,0.006796595577579149,1.0404558913821111
2018-07-19,-0.0020475706264542768,1.0383254844607959
2018-07-20,-0.004498786652514586,1.0336542796303378
2018-07-23,-0.0035721499730030034,1.0299619115232619
2018-07-24,0.0075103130426828904,1.0376972479008415
2018-07-25,-0.014199534486907485,1.0229624300423046
2018-07-26,0.00495143727666066,1.0280275643510393
2018-07-27,-0.0006805326778814759,1.0273279579997354
2018-07-30,-0.004992775547613459,1.0221987400916546
