date,daily_return,Indexed
2017-12-29,0.0,1.0
2018-01-02,-0.004977281497788767,0.9950227185022112
2018-01-03,0.008279152058603488,1.003260662890456
2018-01-04,0.017742769088997117,1.0210612851681955
2018-01-05,0.017096674048099992,1.0385180371438503
2018-01-08,0.0021910643154035587,1.0407934969559391
2018-01-09,0.005298834233140832,1.0463084891672396
2018-01-10,-0.005171922654571875,1.0408970625884446
2018-01-11,-0.0009053060959123195,1.039954732132466
2018-01-12,0.0032670491595002352,1.0433523153659976
2018-01-15,-0.0015707684412711745,1.0417134504758936
2018-01-16,-0.0025632290918676725,1.0390433002542439
2018-01-17,-0.0032349957480385686,1.0356819995958935
2018-01-18,0.0036916792172869985,1.0395054053095198
2018-01-19,0.0073028543408986705,1.047096761871072
2018-01-22,0.0004759877177475731,1.047595167069016
2018-01-23,0.004466887638516998,1.0522746569709667
2018-01-24,-0.008211717378798613,1.0436336748830488
2018-01-25,-0.0056700482386606655,1.0377162216029712
2018-01-26,0.008823118405007626,1.0468721146969713
2018-01-29,-0.006038879487928276,1.0405501801570436
2018-01-30,-0.0049068266983041025,1.0354443807521239
2018-01-31,-0.0004423421691645342,1.0349863600386928
2018-02-01,-0.005468794384360472,1.0293262324450236
2018-02-02,-0.016377554757578537,1.0124683857097432
2018-02-05,-0.010998031279417153,1.0013332267342865
2018-02-06,-0.02473821350802016,0.976562031578659
2018-02-07,0.021077695824136378,0.9971457090336745
2018-02-08,-0.021289393430963227,0.9759170817260598
2018-02-09,-0.013456845623034846,0.9627843162163896
2018-02-12,0.013425304570194606,0.9757099888970012
2018-02-13,-0.009134638944038586,0.9667972304343353
2018-02-14,0.012328348835567085,0.9787162439443898
2018-02-15,0.003403799200253094,0.9820475975128025
2018-02-16,0.013539668401694228,0.9953441963378062
2018-02-19,-0.006388118606695749,0.9889858195571141
2018-02-20,0.00846180067916213,0.9973544204367242
2018-02-21,0.004050659740171081,1.0013943638342688
2018-02-22,-0.0008711082760567312,1.0005220409163362
2018-02-23,0.0002535883887381128,1.000775761688589
2018-02-26,0.005784177414831371,1.0065644262466589
2018-02-27,-0.0013743445128589732,1.0051810599506077
2018-02-28,-0.006466947858148821,0.9986806064479083
2018-03-01,-0.009966237743714449,0.9887275180940116
2018-03-02,-0.022167721427794083,0.9668096819049093
2018-03-05,0.007673658824512393,0.9742286495520829
2018-03-06,0.005098665930446367,0.9791959159760188
2018-03-07,0.0026352399576140264,0.9817763321801313
2018-03-08,0.011018449782998523,0.9925939853943946
2018-03-09,0.0031068558960923058,0.9956778318703429
2018-03-12,0.003134036271924695,0.998798322310576
2018-03-13,-0.008914846016973127,0.9898941890651661
2018-03-14,-0.003796452561372314,0.9861361027356021
2018-03-15,0.004547795158552873,0.9906208477292973
2018-03-16,0.0031591274994287447,0.9937503452908663
2018-03-19,-0.01295322555129867,0.9808780729266328
2018-03-20,0.007046681887486879,0.9877900086769579
2018-03-21,0.0021556005393259937,0.9899192893524027
2018-03-22,-0.013726377290763548,0.9763312836993471
2018-03-23,-0.01489760174860901,0.961786289060086
2018-03-26,-0.007800715006844216,0.954283668321638
2018-03-27,0.012519054306019909,0.9662303973887044
2018-03-28,0.0017766015946212188,0.9679470038534767
2018-03-29,0.00808733837409142,0.9757751188018277
2018-04-03,0.001257029321550164,0.9770016967374007
2018-04-04,-0.0016232409528381816,0.9754157875722641
2018-04-05,0.025286520039632616,1.0000806584316841
2018-04-06,-0.009395276930730133,0.9906846236926515
2018-04-09,0.004865367266212228,0.9955046682319055
2018-04-10,0.007083392963374704,1.0025562189938662
2018-04-11,-0.005270783802120821,0.9972719619140777
2018-04-12,0.0034813153135962527,1.0007437800669092
2018-04-13,0.0008264203275689851,1.0015708150694447
2018-04-16,-0.0005717112113212109,1.0009982058055373
2018-04-17,0.010625879763541669,1.0116346923839479
2018-04-18,0.0009789769371771192,1.01262505941664
2018-04-19,-0.0011043608708045248,1.0115067559242241
2018-04-20,-0.0005219377783686977,1.0109788123352321
2018-04-23,0.0027471005208851065,1.013756072757202
2018-04-24,-0.006027028188669282,1.0076461363302596
2018-04-25,-0.002037062254406748,1.0055934984201425
2018-04-26,0.007978594592631182,1.0136167212690224
2018-04-27,0.0039042174362151102,1.0175741013458401
2018-04-30,0.00021141170954635098,1.0177892284261958
2018-05-01,0.00024385369981677526,1.0180374200951812
2018-05-02,0.013243211059180228,1.031519504515645
2018-05-03,-0.0026881698359582594,1.0287466048984033
2018-05-04,0.0070520778595015215,1.0360014060538447
2018-05-07,0.004698336384758241,1.040868889154568
2018-05-08,-0.0009485451735643616,1.0398815779934472
2018-05-09,0.005226578526008496,1.0453166007185795
2018-05-10,0.004009628706591753,1.0495079321682976
2018-05-11,-0.0027320385160403966,1.0466406360747238
2018-05-14,0.008715990486601112,1.0557631459016412
2018-05-15,-0.0017001826022672907,1.0539681557688643
2018-05-16,0.004967407646796881,1.059203645245311
2018-05-17,0.007941426513639101,1.0676152331570052
2018-05-18,-0.0030513242213673127,1.0643575929369726
2018-05-21,0.005981901234107817,1.0707244749356943
2018-05-22,0.0032287298215696006,1.0741815549786038
2018-05-23,-0.010145691656482544,1.06328324013871
2018-05-24,-0.0012097982860059702,1.0619968818972514
2018-05-25,0.0006053040592590493,1.0626397129207843
2018-05-28,-0.008064682885828458,1.0540698606141903
2018-05-29,-0.00625957372766399,1.0474718326075674
2018-05-30,0.007941384633580547,1.0557902093231455
2018-05-31,-0.005270930722319496,1.0502252122725
2018-06-01,0.004938208947053563,1.0554114438121653
2018-06-04,-0.001969746000985455,1.053332551341322
2018-06-05,-0.0022672370300173945,1.0509443967759984
2018-06-06,-0.0014380596887499483,1.049433076003877
2018-06-07,-0.006725468882997599,1.0423751465064244
2018-06-08,0.001676928568478715,1.0441231351686733
2018-06-11,0.006326309982983829,1.0507285817821552
2018-06-12,-0.00367075810061523,1.0468716113290304
2018-06-13,0.0027887210214231576,1.049791044198275
2018-06-14,0.010691488340394307,1.0610148729071713
2018-06-15,-0.006612948642658881,1.0539984360435388
2018-06-18,-0.007061611299773076,1.0465555087776306
2018-06-19,-0.010561927157428317,1.035501865727716
2018-06-20,-0.0005286408800426808,1.034954457110132
2018-06-21,-0.009477803091769033,1.0251453625566933
2018-06-22,0.010202248479356397,1.0356041502729567
2018-06-25,-0.020044028777734892,1.0148464708825438
2018-06-26,0.002322888051491726,1.0172038456238555
2018-06-27,0.007356053917588276,1.0246864519574428
2018-06-28,-0.010833737715150032,1.0135852676966681
2018-06-29,0.009260615053331115,1.0229716906845345
2018-07-02,-0.007081037911050377,1.015727989360866
2018-07-03,0.008156846781430523,1.024013126941693
2018-07-04,0.0018456480010770706,1.0259030947225096
2018-07-05,0.010553549814925345,1.0367300141379499
2018-07-06,0.004527992920636682,1.0414243203025781
2018-07-09,0.0017803796769173283,1.0432784509974924
2018-07-10,0.004480693086477008,1.0479530615401471
2018-07-11,-0.01695600124184226,1.03018396812728
2018-07-12,0.008855900726681345,1.0393071750792338
2018-07-13,0.002178569775365128,1.0415713782781815
2018-07-16,-0.002730614989092308,1.0387272478604455
2018-07-17,-0.0006823311796778725,1.0380184918720492
2018-07-18,0.006514430356783137,1.0447805910464028
2018-07-19,-0.0016671122207867267,1.0430388245550284
2018-07-20,-0.0028623049013548002,1.0400533294152012
2018-07-23,-0.0017460393498207423,1.0382373553761302
2018-07-24,0.0094763746526301,1.0480760815340302
2018-07-25,-0.014069335758333287,1.0333303472426496
2018-07-26,0.005869326472032093,1.039395300404075
2018-07-27,-0.0001418132472831314,1.039247900381314
2018-07-30,-0.0039259861568827804,1.0351678275108473
2018-07-31,0.004057220514482535,1.0393677316565566
2018-08-01,-0.0048674845504093345,1.0343086252805243
2018-08-02,-0.00895171341013309,1.0250497908893843
2018-08-03,0.004779221778397844,1.0299487311739448
2018-08-06,-0.0013240095169718793,1.0285850692518774
2018-08-07,0.005320730269841395,1.0340578929649529
2018-08-08,-0.005874314036737682,1.0279835121695096
2018-08-09,-0.0006273314764937174,1.027338625755009
2018-08-10,-0.02041142344102569,1.0063691820474021
2018-08-13,-0.009842508295392344,0.9964639850248733
2018-08-14,0.0003202870858114147,0.996783139570753
2018-08-15,-0.014621178857424528,0.9822089950050239
2018-08-16,0.000551784907478474,0.9827509631044573
2018-08-17,-0.001000451099596921,0.9817677688227895
2018-08-20,0.011785520671664156,0.9933384131570241
2018-08-21,0.006981350192946993,1.0002732564793795
2018-08-22,0.0005804576571598075,1.000853872750355
2018-08-23,-0.0011195890053910147,0.9997333277584208
2018-08-24,0.005050269236731192,1.004782250228534
2018-08-27,0.009748502465926253,1.0145773724726057
2018-08-28,-0.0014059597626756445,1.013150917510788
2018-08-29,0.002846119974503723,1.0160344665743024
2018-08-30,-0.008055802641040546,1.007849493435085
2018-08-31,-0.011922307496296363,0.9958336018643653
2018-09-03,-0.0007854668920728799,0.9950514075400871
2018-09-04,-0.007625580787178945,0.9874635626444941
2018-09-05,-0.014579123135227325,0.9730672097731498
2018-09-06,-0.011640862577922767,0.9617398681050978
2018-09-07,0.0009501339473732105,0.9626536498023267
2018-09-10,0.0036284372671158247,0.9661465781805946
2018-09-11,-0.003986636613348561,0.9622949028581584
2018-09-12,0.009854647424834028,0.9717779798445405
2018-09-13,0.0027367125154571514,0.9744374568042268
2018-09-14,0.0055968792141218296,0.9798912655516762
2018-09-17,-0.0009711640885211869,0.9789396303439168
2018-09-18,0.0033981088417902434,0.9822661737573674
2018-09-19,0.0024224765401394833,0.9846456905194672
2018-09-20,0.010747432220312533,0.995228103339348
2018-09-21,0.003970416442224667,0.9991795733646106
2018-09-24,-0.00544301471113111,0.9937410242477254
2018-09-25,0.000848803444421663,0.9945845150519699
2018-09-26,0.00161304386593529,0.9961888235031285
2018-09-27,0.005550637458078717,1.0017183065021844
2018-09-28,-0.012550479679928039,0.9891462612514168
2018-10-01,0.006345568070070522,0.9954229561834435
2018-10-02,-0.005286067705481704,0.990161083041467
2018-10-03,0.00629518015186747,0.9963943254385811
2018-10-04,-0.01108786143113436,0.9853464432273494
2018-10-05,-0.009958435748577648,0.9755339339823803
2018-10-08,-0.012038298243260637,0.9637901655386791
2018-10-09,0.0020614159597241435,0.9657769379677457
2018-10-10,-0.022553709706892206,0.9439950852672099
2018-10-11,-0.014348771428644982,0.9304499155589464
2018-10-12,-0.002293056592924572,0.9283163412456878
2018-10-15,0.0053816612138388375,0.9333122252935426
2018-10-16,0.019587342746938595,0.9515933317402753
2018-10-17,-0.010135844169883093,0.941948130016656
2018-10-18,-0.006050146796306341,0.936249205555549
2018-10-19,-0.0028084503462987532,0.9336197961499846
2018-10-22,-0.003363812331345615,0.9304792743669069
2018-10-23,-0.020045516581898033,0.9118273366434726
2018-10-24,-0.0039361756016153574,0.9082382241280906
2018-10-25,0.0039047972134974036,0.9117847102148577
2018-10-26,-0.003255502964577018,0.9088163923876973
2018-10-29,0.0075143405406502325,0.9156455482490236
2018-10-30,-0.005063080491948082,0.9110095611361448
2018-10-31,0.01521062513921111,0.9248665860688239
2018-11-01,0.009585291887427775,0.9337317022532223
2018-11-02,0.010911835907366614,0.9439204293697155
2018-11-05,-0.0031093737718244003,0.9409854279439441
2018-11-06,-0.005045392777553968,0.9362377868620122
2018-11-07,0.009821014239448539,0.9454325914982938
2018-11-08,-0.0024320906149665773,0.9431332137654272
2018-11-09,-0.006643155685755448,0.9368678329939766
2018-11-12,-0.01084796413909465,0.9267047243385866
2018-11-13,0.013746059724340476,0.9394432628261733
2018-11-14,-0.00372801201160289,0.9359410070581379
2018-11-15,-0.006636352126730253,0.9297297729654534
2018-11-16,0.005358352152094163,0.9347115924952889
2018-11-19,-0.005058221492085551,0.9299836142292277
2018-11-20,-0.011451826306166741,0.9193336034114935
2018-11-21,0.01530677160753434,0.9334056329100447
2018-11-22,-0.003936028540147453,0.9297317216993765
2018-11-23,0.005009891706531696,0.9343895769412177
2018-11-26,0.00796257990123212,0.9418297286064907
2018-11-27,-0.003920154701435778,0.938137610367942
2018-11-28,0.0006844298422040582,0.9387796997445716
2018-11-29,0.0008175941235884869,0.9395472405104269
2018-11-30,0.001171083151717682,0.9406475284540317
2018-12-03,0.018063157260377573,0.9576385926870823
2018-12-04,-0.011417321639918382,0.9467049248595751
2018-12-05,-0.01148879329043188,0.9358284276708296
2018-12-06,-0.03384089508857644,0.9041591560291137
2018-12-07,0.004495356900909959,0.9082236741306899
2018-12-10,-0.01832998416702171,0.8915759485637601
2018-12-11,0.013934794712532315,0.9039998763776274
2018-12-12,0.0180290727690953,0.9202981559320927
2018-12-13,0.003757601487912607,0.9237562696521464
2018-12-14,-0.003274517275134058,0.920731413789157
2018-12-17,-0.00880337619545077,0.9126258687786017
2018-12-18,-0.008046712406695538,0.9052822308776297
2018-12-19,0.0035538284691130993,0.9084994486423048
2018-12-20,-0.015463596647887901,0.8944507796136717
2018-12-21,-0.0010389500558825983,0.8935214899262078
2018-12-24,-0.008965974093493945,0.8855101993955493
2018-12-27,-0.014965578196376795,0.872258027262806
2018-12-28,0.01732445005500992,0.8873694178912018
