date,daily_return,Indexed
2017-12-29,0.0,1.0
2018-01-02,-0.00609476069840958,0.9939052393015905
2018-01-03,0.006382370098335424,1.0002487103814879
2018-01-04,0.023656913048911814,1.023911507150269
2018-01-05,0.013079983581707581,1.0373042528529157
2018-01-08,0.0007436370636692406,1.038075630741639
2018-01-09,0.0055219100018979225,1.0438077909497578
2018-01-10,0.0006206055294573867,1.044455583836512
2018-01-11,-0.0017528318071095268,1.0426248288680502
2018-01-12,0.0026943621484392627,1.045434037741975
2018-01-15,0.002384143016562991,1.047926502002335
2018-01-16,0.0009873018476179408,1.0489611217739296
2018-01-17,0.0009250654267335561,1.0499314794416705
2018-01-18,0.0034431381632042115,1.0535465385872858
2018-01-19,0.006618037318270626,1.0605189488961912
2018-01-22,0.004807952687714102,1.0656178738269084
2018-01-23,0.002524333056885877,1.068307848251818
2018-01-24,-0.009116958316748424,1.058568130129851
2018-01-25,-0.002437028673686858,1.0559883692436736
2018-01-26,0.011272840021371078,1.067892357194586
2018-01-29,-0.004335645659844302,1.0632623543309343
2018-01-30,-0.006837091972218585,1.055992731823776
2018-01-31,0.000836745020469153,1.0568763284837812
2018-02-01,-0.004373485530080575,1.0522540951540726
2018-02-02,-0.017418818861201647,1.0339250716746262
2018-02-05,-0.013582444175321994,1.0198818421071398
2018-02-06,-0.022067063743636487,0.9973760444863842
2018-02-07,0.027152837002137845,1.02445763365216
2018-02-08,-0.026714119359524537,0.9970901501480002
2018-02-09,-0.013890795845511034,0.9832397744327244
2018-02-12,0.015528120035147249,0.9985076396734467
2018-02-13,-0.009883449629916888,0.988638939711647
2018-02-14,0.011751863940836601,1.000257290017751
2018-02-15,0.006890373589652612,1.0071494364317468
2018-02-16,0.013415686040307373,1.0206610370665876
2018-02-19,-0.006819367588123532,1.0137007742719553
2018-02-20,0.005312066346738577,1.0190856200406282
2018-02-21,0.0011611209506130794,1.0202689017045259
2018-02-22,-0.0013912337939648064,1.0188494691295433
2018-02-23,0.0018693052885745106,1.0207540098304486
2018-02-26,0.006779477212832899,1.027674188380002
2018-02-27,-0.0018751249651179054,1.0257471708533634
2018-02-28,-0.005414972859120154,1.0201927777628732
2018-03-01,-0.011620906424075044,1.0083372129579735
2018-03-02,-0.02160096778628846,0.9865561533031524
2018-03-05,0.010302152207444537,0.9967198049556724
2018-03-06,0.0026638151545454814,0.9993748822769489
2018-03-07,0.007448348006624792,1.0068185741892273
2018-03-08,0.011792950159531693,1.0186919354543316
2018-03-09,0.0019232670444475567,1.0206511520822354
2018-03-12,0.0036307771755737903,1.0243569089894387
2018-03-13,-0.0059350498196629985,1.0182772997014704
2018-03-14,-0.005565685481388466,1.0126098885184944
2018-03-15,0.007859116555846646,1.020568107657964
2018-03-16,0.0026044462976430767,1.0232261224874464
2018-03-19,-0.011953483406755531,1.0109950060109338
2018-03-20,0.011019877361937842,1.022136046990706
2018-03-21,-0.001800092446360846,1.0202961076133648
2018-03-22,-0.015481282834389438,1.0045006149965756
2018-03-23,-0.01515512815657649,0.9892772794429426
2018-03-26,-0.006447457780103134,0.9828989559509189
2018-03-27,0.010403850646765987,0.9931248898894945
2018-03-28,0.004379524468162283,0.9974743046447067
2018-03-29,0.009852121074797751,1.007301542263066
2018-04-03,0.006277233305872519,1.0136246090532164
2018-04-04,-0.0043102938820377,1.0092555891021313
2018-04-05,0.030251616123574552,1.0397872017542211
2018-04-06,-0.006584070172968047,1.0329411698529172
2018-04-09,0.005010787641819813,1.038117018701543
2018-04-10,0.0064743199281033,1.0448381204034254
