date,daily_return,Indexed
2019-12-31,0.0,1.0
2020-01-02,0.012194717975601569,1.0121947179756017
2020-01-03,-0.007287520799339896,1.0048183279153724
2020-01-06,-0.006086064968602767,0.9987029382900366
2020-01-07,0.003097560947754661,1.0017964815100917
2020-01-08,0.0007887679738709719,1.0025866664910434
2020-01-09,0.005889031595192811,1.008490931046928
2020-01-10,-0.005364853377930691,1.0030805250688886
2020-01-13,-0.0023051168857660355,1.000768307212769
2020-01-14,-0.0011495122395665022,0.9996179117946578
2020-01-15,-0.0010877731075480542,0.9985305543123842
2020-01-16,0.0030660132618798488,1.0015920622342982
2020-01-17,0.0066674666920153855,1.0082701439482324
2020-01-20,-0.003671671497698023,1.0045681071987178
2020-01-21,-0.004352725851072416,1.000195497629351
2020-01-22,-0.006114971018592343,0.994079331148421
2020-01-23,-0.011735286539588562,0.9824135253543117
2020-01-24,0.008053533435037362,0.9903254255277856
2020-01-27,-0.027097320088462905,0.963490260480516
2020-01-28,0.010546807468116896,0.9736520067552099
2020-01-29,0.008558563314507824,0.9819850691013219
2020-01-30,-0.01553186650739005,0.96673300809579
2020-01-31,-0.016006524663559528,0.9512589723586276
2020-02-03,0.004123429375480664,0.9551814215489406
2020-02-04,0.018498289659522552,0.9728506441621474
2020-02-05,0.012360684104937958,0.9848757436559211
2020-02-06,0.003748316768444167,0.9885673699207006
2020-02-07,-0.005578801104426551,0.9830523491855869
2020-02-10,-0.0022773613955233696,0.9808135837157731
2020-02-11,0.007922945171862464,0.9885845159633712
2020-02-12,0.0135780033767092,1.0020075198592842
2020-02-13,-0.004723988829012508,0.9972740475288824
2020-02-14,-0.0059284274586874205,0.9913617806816758
2020-02-17,0.001598655087471226,0.992946626235887
2020-02-18,-0.010073079041948728,0.9829445963853766
2020-02-19,0.01025106540545094,0.9930208257328575
2020-02-20,-0.009438047966245434,0.9836486475481101
2020-02-21,-0.008065797651180633,0.9757147365971295
2020-02-24,-0.04520379939408832,0.931608723378137
2020-02-25,-0.016512817181539928,0.916225238844266
2020-02-26,0.005876764973807579,0.9216096792360245
2020-02-27,-0.03099018031658381,0.8930488290949912
2020-02-28,-0.03086863443463902,0.8654816312573754
2020-03-02,-0.0031624609552805437,0.8627445793910115
2020-03-03,0.009443473618077888,0.8708918850656302
2020-03-04,0.012349426158967556,0.8816469000926923
2020-03-05,-0.016453190973861703,0.8671409952739542
2020-03-06,-0.035011628151810976,0.8367809771922312
2020-03-09,-0.08379317895206014,0.7666644390266828
2020-03-10,-0.009472500752654312,0.7594022095509693
2020-03-11,-0.0037843329155326046,0.7565283787732373
2020-03-12,-0.1252802714502774,0.6617502981206879
2020-03-13,0.01607292202804687,0.6723865590644185
2020-03-16,-0.06335620317431623,0.6297866996166538
2020-03-17,0.021923593548034075,0.6435938872410071
2020-03-18,-0.07026857536736986,0.5983694616694338
2020-03-19,0.02451064441263882,0.6130358827717954
2020-03-20,0.046797069979395714,0.6417241658777478
2020-03-23,-0.019084047408754273,0.6294774714727936
2020-03-24,0.1129260140254741,0.7005618532450504
2020-03-25,0.04027937388885991,0.7287800460641803
2020-03-26,0.02079863614345373,0.7439376770708788
2020-03-27,-0.05084502215238279,0.7061121494002177
2020-03-30,0.01994607373782024,0.7201963143993253
2020-03-31,0.01136747138869032,0.7283831253974997
2020-04-01,-0.03922248182633755,0.6998141314989853
2020-04-02,0.008933395808118909,0.7060658481277806
2020-04-03,-0.008961916942564365,0.6997381446408782
2020-04-06,0.05460019965088645,0.7379439870416111
2020-04-07,0.020260749410892582,0.7528952852423362
2020-04-08,-0.005299001290413672,0.7489056921542906
2020-04-09,0.01988809734192557,0.7638000014597772
2020-04-14,0.007489429282170929,0.7695204275564324
2020-04-15,-0.040619858582919846,0.7382626166124221
2020-04-16,0.006260433446702435,0.7428844605899125
2020-04-17,0.03069278260773977,0.7656856518414666
2020-04-20,0.0004511060473112424,0.7660310572693517
2020-04-21,-0.04235960682684352,0.7335822828662708
2020-04-22,0.01728809337969322,0.7462645218741515
2020-04-23,0.011823514389992882,0.7550879911872718
2020-04-24,-0.01903439458558159,0.7407153484161791
2020-04-27,0.03183492366320122,0.7642959649891696
2020-04-28,0.020841530080630305,0.7802250623339958
2020-04-29,0.028796749802092864,0.8026930082433502
2020-04-30,-0.020826717229881372,0.7859755479382631
2020-05-04,-0.045017992114028266,0.7505925069193593
2020-05-05,0.023066294796043593,0.7679058949556626
2020-05-06,-0.016632849502444202,0.7551334317728254
2020-05-07,0.015405162928597182,0.7667663853221165
2020-05-08,0.015680752683649404,0.7787898593764884
2020-05-11,-0.009511434051669198,0.7713824509889201
2020-05-12,-0.003508416951900685,0.7686761197214719
2020-05-13,-0.02823188996926217,0.7469749400874959
2020-05-14,-0.01952881064329144,0.7323874079272432
2020-05-15,0.0038534466316150905,0.7352096237173578
2020-05-18,0.05687363482249006,0.7770236673746391
2020-05-19,-0.0062987220110197915,0.7721294112978632
2020-05-20,0.010296651306296093,0.780079758609333
2020-05-21,-0.011811990330456826,0.7708654640436544
2020-05-22,-0.0017842701021047122,0.7694900318434162
2020-05-25,0.0210573280984555,0.7856934359124339
2020-05-26,0.012913918452105246,0.7958398168721614
2020-05-27,0.02385069178860156,0.8148211470574765
2020-05-28,0.012880813362185906,0.825316706176286
2020-05-29,-0.02271295891054691,0.8065713217407161
2020-06-01,0.009919287289938343,0.8145719344008875
2020-06-02,0.03198140313703383,0.8406230878190757
2020-06-03,0.034452548037811635,0.8695846951338561
2020-06-04,-0.0012500235479934803,0.8684976937879639
2020-06-05,0.03987811546838015,0.9031317451048622
2020-06-08,-0.00470790646354904,0.8988798853246467
2020-06-09,-0.013135068540244875,0.8870730364214601
2020-06-10,-0.010054228792438225,0.8781542011576758
2020-06-11,-0.0517581880714274,0.8327025308584428
2020-06-12,0.004316072889442132,0.8362965356768507
2020-06-15,-0.0070677665943759205,0.8303857869590016
2020-06-16,0.03445049615240419,0.8589929893176437
2020-06-17,0.007415809550568133,0.8653631177316965
2020-06-18,-0.004626798410176797,0.8613592570343499
2020-06-19,0.0031786059509080248,0.864097178694629
2020-06-22,-0.007380688144151009,0.8577195468924431
2020-06-23,0.018824696050891956,0.8738658566596021
2020-06-24,-0.033682284712370364,0.8444320580751741
2020-06-25,0.007998747449028579,0.8511864568455808
2020-06-26,-0.005570743341207425,0.8464447155589824
2020-06-29,0.011244758729106373,0.8559627821629703
2020-06-30,5.9590566130387995e-05,0.8560137894697459
2020-07-01,-0.0019591208730265737,0.8543367549871972
2020-07-02,0.02727978504368296,0.8776428780181657
2020-07-03,-0.007978679066455803,0.8706404471594981
2020-07-06,0.015806103025789782,0.8844018797657208
2020-07-07,-0.003901092827915927,0.8809517459355714
2020-07-08,-0.010980023961546435,0.8712788746562327
2020-07-09,-0.008872054076410616,0.8635488413646484
2020-07-10,0.011117093234201318,0.8731489943463857
2020-07-13,0.015384907746265768,0.8865823110731496
2020-07-14,-0.009816290672335437,0.8778793614027046
2020-07-15,0.013958423368776732,0.890133173195875
2020-07-16,-0.002524209236827355,0.8878862908180876
2020-07-17,0.0003894939552796641,0.888232117161337
2020-07-20,0.003941402888492988,0.891732997793569
2020-07-21,0.006733931939501444,0.8977378671089185
2020-07-22,-0.011758996844316952,0.8871813703625608
2020-07-23,0.0033269803562453602,0.890133005354184
2020-07-24,-0.013321647669819438,0.8782749670775781
2020-07-27,-0.003941727323874854,0.8748130466419731
2020-07-28,0.0007181818685794896,0.8754413215104682
2020-07-29,-0.00376045977253331,0.8721492596377146
2020-07-30,-0.02827110274808675,0.847492638306829
2020-07-31,-0.01980091342743296,0.8307115099453287
2020-08-03,0.02177738618867639,0.8488022353087865
2020-08-04,0.009043828668150945,0.8564786572980627
2020-08-05,0.0075660000970905385,0.8629587749023359
2020-08-06,-0.008745734852685164,0.855411566268242
2020-08-07,0.0006985019313040828,0.8560090728993403
2020-08-10,0.005053841338570954,0.8603352069381508
2020-08-11,0.026078488566535295,0.8827714487956752
2020-08-12,0.010376049659793737,0.8919311291866272
2020-08-13,-0.005397937473266937,0.8871165407208175
2020-08-14,-0.011941009367124559,0.8765234737983391
2020-08-17,0.0027527834616237158,0.878936353120736
