date,daily_return,Indexed
2020-12-31,0.0,1.0
2021-01-04,0.00420959413694536,1.0042095941369453
2021-01-05,-0.0034749821599291226,1.0007199837124898
2021-01-06,0.01331323138708603,1.0140428004093351
2021-01-07,0.010287274740511748,1.024474537295784
2021-01-08,0.0014107154120701726,1.0259197793148205
2021-01-11,-0.006605818626618066,1.0191427393272068
2021-01-12,0.0010936459219103873,1.0202573206279166
2021-01-13,-0.0006646979181170565,1.0195791577109516
2021-01-14,-0.0028006808395820084,1.0167236418995134
2021-01-15,-0.015830578103052394,1.0006283188772032
2021-01-18,0.003589551364660867,1.0042201256247472
2021-01-19,0.0017560154841439605,1.0059835517148332
2021-01-20,0.008991406359039203,1.015028758618811
2021-01-21,-0.0034413692919274172,1.011535669818477
2021-01-22,-0.004784540250317036,1.006695936691599
2021-01-25,-0.01854101688973623,0.9880307703265714
2021-01-26,0.015146009498559222,1.0029954937588064
2021-01-27,-0.01742191504859855,0.9855213914724132
2021-01-28,0.009761343799293465,0.9951414045961334
2021-01-29,-0.01728172805087102,0.9779436414697412
2021-02-01,0.009755372546440778,0.9874838460217015
2021-02-02,0.01793095009745164,1.0051903695867561
2021-02-03,0.005075614292408322,1.0102923281932217
2021-02-04,0.009064796866530427,1.0194504229241075
2021-02-05,0.005644906551530536,1.0252051252954324
2021-02-08,0.0033408695806169445,1.0286302019124245
2021-02-09,0.0027483944923402445,1.0314572834940154
2021-02-10,-0.006462477681087693,1.02479151382044
2021-02-11,0.0008754384580410685,1.0256886557231126
2021-02-12,0.006356330635848728,1.0322082719483279
2021-02-15,0.011720049460564387,1.0443058039491662
2021-02-16,0.0012518825334447681,1.045613152144705
2021-02-17,-0.0069885828379234825,1.0383057980145194
2021-02-18,-0.003465186194843366,1.0347078750972136
2021-02-19,0.01050098512892117,1.045573327106387
2021-02-22,-0.0012712477993555547,1.0442441443152382
2021-02-23,-0.0047423694486482286,1.0392919527883078
2021-02-24,0.006552171091653411,1.0461015714771553
2021-02-25,-0.007087054086040421,1.0386877930606049
