date,daily_return,Indexed
2016-12-30,0.0,1.0
2017-01-02,0.006538979207282232,1.0065389792072823
2017-01-03,0.0013248872193048849,1.007872529836566
2017-01-04,-0.002627027919184047,1.0052248205617067
2017-01-05,0.0010160067244613365,1.006246135738993
2017-01-06,0.0046012622697753575,1.010876138117476
2017-01-09,-0.0013989125004529631,1.0094620108514538
2017-01-10,-0.00032105791724245373,1.0091379150807145
2017-01-11,0.001896984046063912,1.0110522336059007
2017-01-12,-0.015235887320812767,0.9956479556992252
2017-01-13,0.015565563985109577,1.011145777660305
2017-01-16,-0.011909027060755336,0.9991040152317799
2017-01-17,-0.0017574603290290748,0.9973481295604364
2017-01-18,0.008101595186532348,1.0054282403661803
2017-01-19,-0.002361828998770632,1.0030535907919005
2017-01-20,0.0016690030593410165,1.004727690303615
2017-01-23,-0.003097397011057535,1.001615649758742
2017-01-24,0.0069120072551541725,1.0085388243967504
2017-01-25,0.008396715122432181,1.0170072375951227
2017-01-26,-0.0033720519871208027,1.0135778363186738
2017-01-27,-0.005471077940896931,1.0080324729770087
2017-01-30,-0.012752169586730826,0.9951778719326742
2017-01-31,-0.007794010087990532,0.987421445559486
2017-02-01,0.004819069347542748,0.992179897980888
2017-02-02,0.0026741711875629213,0.9948331568769475
2017-02-03,0.007244693406006206,1.0020404180886502
2017-02-06,-0.01102467439549086,0.9909932487481014
2017-02-07,-0.0003393726490963591,0.9906569327440371
2017-02-08,-0.0014365795129982501,0.9892337752900473
2017-02-09,0.012632042585667908,1.001729818466692
2017-02-10,-0.0017804858465568496,0.9999462527028381
2017-02-13,0.012245940925487767,1.0121915354421
2017-02-14,0.0028394064923721388,1.0150655586593587
2017-02-15,0.004878112549860079,1.0200171626999857
2017-02-16,-0.003067240779865749,1.0168885244623893
2017-02-17,-0.002236835027913608,1.0146139125913884
2017-02-20,0.001616921942456307,1.0162544640897788
2017-02-21,0.006282288969729483,1.0226388682999683
2017-02-22,-0.0051838092857172365,1.0173377034385396
2017-02-23,-0.002444050180330893,1.0148512790409931
2017-02-24,-0.009040745043940299,1.0056762673696669
2017-02-27,0.004568009995786708,1.010270206611537
2017-02-28,0.0022891646841054856,1.012582881489916
2017-03-01,0.019282335086722165,1.0321078439138833
2017-03-02,-0.0023976080234301518,1.0296332538662702
2017-03-03,0.0036570839809224693,1.0333987091452097
2017-03-06,-0.00421169336151982,1.0290463506620997
2017-03-07,-0.0020673330663019663,1.0269189691146186
2017-03-08,0.000610115762068827,1.0275455085640428
2017-03-09,0.003771987159257978,1.0314213970278996
2017-03-10,-0.0005663657703319653,1.030837235253835
2017-03-13,0.0013052560099152378,1.0321827417503944
2017-03-14,-0.003060031419530822,1.0290242301299406
2017-03-15,0.003811940144877052,1.0329468089028242
2017-03-16,0.011916141326937869,1.0452555490609199
2017-03-17,0.0032535071026199374,1.0486562954138423
2017-03-20,-0.0031981564885580965,1.0453025284783972
2017-03-21,-0.003454537210977695,1.0416914919970395
2017-03-22,-0.00035567024918090474,1.0413209933245113
2017-03-23,0.006499449142951831,1.048089006162112
2017-03-24,-0.0017636054732490945,1.0462405906543923
2017-03-27,-0.002083532269264197,1.04406071462235
2017-03-28,0.00847447013000508,1.0529085759623287
2017-03-29,5.64456956135273e-05,1.0529680081193165
2017-03-30,0.003978381691734285,1.0571571167648002
2017-03-31,0.004492374486570567,1.0619062624244509
2017-04-03,-0.010576821261233186,1.0506746696906033
2017-04-04,0.00410665066939336,1.054989423526203
2017-04-05,-0.002273014370379572,1.0525914174059294
2017-04-06,0.005109927796384228,1.0579700835479675
2017-04-07,0.0033445923009701893,1.061508562144059
2017-04-10,-0.004231849362192118,1.0570164178123882
2017-04-11,-0.0028235370271384335,1.0540318928184016
2017-04-12,-0.0005970822177893426,1.0534025491182168
2017-04-13,-0.006423107980436712,1.0466364307983633
2017-04-18,-0.010278685992014688,1.035878383578384
2017-04-19,0.005998711889918515,1.0420923195544654
2017-04-20,0.002039553930452467,1.044217723040707
2017-04-21,-0.0027682216677447904,1.0413270969139425
2017-04-24,0.03846620017237358,1.081382993468751
2017-04-25,0.000944888122923635,1.0824047794156113
2017-04-26,0.0004112223399579378,1.0828498884417843
2017-04-27,-0.004802698682192793,1.0776492867095524
2017-04-28,-0.0013459858428972443,1.0761987860260331
2017-05-02,0.004574954451030532,1.0811223464523565
2017-05-03,0.002367203660902573,1.083681583228762
2017-05-04,0.013165697055426731,1.0979490066580972
2017-05-05,0.009420429610750762,1.1082921579915135
2017-05-08,-0.0062092323278550195,1.1014105144954045
2017-05-09,0.0021311150361203756,1.1037577470037867
2017-05-10,-0.0010839106696527135,1.1025613722050975
2017-05-11,-0.0041623186722400994,1.0979721604182775
2017-05-12,0.0029148196809593617,1.1011725512806103
2017-05-15,0.0011623695003421754,1.102452520668833
2017-05-16,0.002097299015165256,1.1047646932546982
2017-05-17,-0.01928940859441677,1.083454435685823
2017-05-18,-0.008179683763466339,1.074592121029788
2017-05-19,0.009639880180278733,1.0849510603191868
2017-05-22,-0.004687099282350692,1.079865786982979
2017-05-23,0.005792341389556309,1.0861207382760862
2017-05-24,-0.0028109887783238294,1.0830676650688873
2017-05-25,0.0011143541204299066,1.0842745859841612
2017-05-26,-0.0005707923703830506,1.0836556903230812
2017-05-29,-0.002063191373362688,1.0814199012511112
2017-05-30,-0.004327625753663433,1.0767399206359327
2017-05-31,-0.0009711253713913875,1.0756942711806132
2017-06-01,0.007797969341692002,1.0840825021283134
2017-06-02,0.0040415878846755075,1.088463916834904
2017-06-05,-0.002978878993657388,1.0852215145376904
2017-06-06,-0.005790021598415953,1.0789380585294517
2017-06-07,-0.0003866624580095111,1.0785208736877006
2017-06-08,0.004292135952403394,1.0831500319050729
2017-06-09,0.00426163651776522,1.0877660236352582
2017-06-12,-0.011083792533068524,1.075709450704764
2017-06-13,0.007677194299211212,1.0839678811673223
2017-06-14,-0.00414161351651825,1.0794785051392082
2017-06-15,-0.005338338977784485,1.073715882959543
2017-06-16,0.007928072338853693,1.0822283801510224
2017-06-19,0.0109708120047944,1.0941013042559125
2017-06-20,-0.0018323120509066866,1.0920965692512117
2017-06-21,-0.0004429868910460272,1.091612784787277
2017-06-22,6.815530195817505e-06,1.0916202247071738
2017-06-23,-0.003888573290927138,1.0873753794575416
2017-06-26,0.00670975440777497,1.0946714012027627
2017-06-27,-0.00793738178953685,1.0859825763573292
2017-06-28,0.0025263118568401573,1.0887261070163026
2017-06-29,-0.019632144069288156,1.0673520792313633
2017-06-30,-0.010316773023299242,1.0563404500939868
2017-07-03,0.018237227499217887,1.0756051711989771
2017-07-04,-0.0019986563223062404,1.073455406123255
2017-07-05,-0.0009024765743559965,1.072486637765613
2017-07-06,-0.00510408520892878,1.0670125745810197
2017-07-07,0.00047295688966918865,1.0675172255295313
2017-07-10,0.0049724950299200234,1.0728254496278309
2017-07-11,-0.003171487158624011,1.069422997490891
2017-07-12,0.015990096477819852,1.0865231743963697
2017-07-13,0.0064757596754580656,1.0935592373555765
2017-07-14,0.00342017610809216,1.0972994025319633
2017-07-17,-0.0010191483614743787,1.096181091643826
2017-07-18,-0.010197917038609141,1.08500232781195
2017-07-19,0.008213216910270708,1.093913687278418
2017-07-20,-0.0015946863133359697,1.0921692380933443
2017-07-21,-0.011832530941231035,1.079246111790544
2017-07-24,-0.0013221284546331353,1.0778192097965937
2017-07-25,0.00507861233729831,1.0832930357328439
2017-07-26,0.005259795036259198,1.0889909350650055
2017-07-27,-0.0023082578244045847,1.086477263218436
2017-07-28,-0.01153798888865513,1.0739415006276454
2017-07-31,-0.004163417940870805,1.0694702333164865
2017-08-01,0.005633928714421227,1.0754955523731868
2017-08-02,-0.005488397164886125,1.0695928056326942
2017-08-03,0.007104085950965674,1.0771912848564433
2017-08-04,0.012255357177894282,1.0903926488012738
2017-08-07,0.00018646539776384755,1.0905959693002514
2017-08-08,0.002206675946285828,1.0930025611928225
2017-08-09,-0.012316787863173244,1.0795402805127055
2017-08-10,-0.008463504449664655,1.070403586544994
2017-08-11,-0.009302928034881777,1.0604456990110864
2017-08-14,0.019051439324250904,1.080648715902459
2017-08-15,0.004903055374680115,1.0859471963971055
2017-08-16,0.008455690500418342,1.0951296297896362
2017-08-17,-0.0056474068028746285,1.0889449872683326
2017-08-18,-0.006356724893499416,1.0820228635601126
2017-08-21,-0.0042518733344551396,1.0774222393992705
2017-08-22,0.008294328487929421,1.0863587333730484
2017-08-23,-0.005982553086418063,1.0798595345797504
2017-08-24,0.007200520095106041,1.0876350848583836
2017-08-25,-0.0033018228337636027,1.0840439065003957
2017-08-28,-0.005606864568664085,1.0779658191301624
2017-08-29,-0.01253884114677944,1.0644493769624315
2017-08-30,0.007553066864609986,1.0724892342806212
2017-08-31,0.005842126043948104,1.0787548515680658
2017-09-01,0.009607621304474801,1.089119119662297
2017-09-04,-0.0058663582865435444,1.082729956689633
2017-09-05,-0.002590029109955834,1.0799256545835856
2017-09-06,0.003728118730639691,1.083951745644137
2017-09-07,0.0044386833898129455,1.0887630642528863
2017-09-08,0.0010326526175201628,1.0898873782810463
2017-09-11,0.013552517712993971,1.104658096280369
2017-09-12,0.003723929326781499,1.108771764961174
2017-09-13,0.00013236904087788158,1.1089185320162542
2017-09-14,0.0035803291048092435,1.1128888253112945
2017-09-15,-0.003442118982141567,1.1090581295606774
2017-09-18,0.005016508812942794,1.1146217294416845
2017-09-19,0.0033547603597470104,1.1183610182357282
2017-09-20,-0.0014541576962588646,1.1167347449538647
2017-09-21,0.0060430915730587086,1.1234832752804373
2017-09-22,0.0007982881844693345,1.1243801387045425
2017-09-25,-0.002200568493040513,1.1219058631971086
2017-09-26,0.001142359954858979,1.1231874835283464
2017-09-27,0.005637697610888293,1.1295196749208138
2017-09-28,0.0027063201637066224,1.1325765167923554
