date,daily_return,Indexed
2018-12-31,0.0,1.0
2019-01-02,-0.005828009539902242,0.9941719904600977
2019-01-03,-0.013849550850652483,0.9804031549239262
2019-01-04,0.03440975068611626,1.0141385830567402
2019-01-07,-0.0029605589745799864,1.0111361659732037
2019-01-08,0.010238579895308143,1.021488764393556
2019-01-09,0.00791848757805105,1.029577410485525
2019-01-10,-0.0012961820097882968,1.0282428907683694
2019-01-11,0.002328155841328305,1.0306368004608162
2019-01-14,-0.008290437936988795,1.0220923700310192
2019-01-15,0.004435363543816387,1.0266257212674677
2019-01-16,0.0043841141440446,1.0311265656127164
2019-01-17,-0.000920759624154975,1.0301771459037068
2019-01-18,0.021865037513899545,1.0527020078448532
2019-01-21,-0.00010984047702530168,1.052586378554146
2019-01-22,-0.004946640050940242,1.047379612616916
2019-01-23,0.0016303436014408123,1.0490872012666255
2019-01-24,0.00411699972591071,1.0534062929866965
2019-01-25,0.011260664044361665,1.0652683473542361
2019-01-28,-0.006818950571280528,1.0580043351484778
2019-01-29,0.004966501065971998,1.0632589148067957
2019-01-30,0.0064873260510308174,1.0701566220638126
2019-01-31,0.0008821370550033063,1.0711006468747923
2019-02-01,0.0056734529363833925,1.0771774859849663
2019-02-04,-0.001868201604458396,1.0751651012773626
2019-02-05,0.016920808492727594,1.093357764054141
2019-02-06,0.0002129818848531715,1.093590629451548
2019-02-07,-0.023435506445765135,1.067961779206008
2019-02-08,-0.0061692682555409195,1.0613732365034214
2019-02-11,0.011642752036393316,1.073730541914095
2019-02-12,0.006787738404507268,1.0810187439495376
2019-02-13,0.006015519570560392,1.0875216333599087
2019-02-14,-0.01179085223050556,1.074698826483484
2019-02-15,0.01427489061560161,1.090040034676251
2019-02-18,0.002388327679289528,1.0926434074626021
2019-02-19,-0.0019601961190251096,1.0905016120958155
2019-02-20,0.008287902157056576,1.099539582758978
2019-02-21,0.0009508543195207737,1.1005850847207284
2019-02-22,6.701645919000306e-05,1.1006588420361436
2019-02-25,0.0030815428391696284,1.1040505694091889
2019-02-26,0.0038589197191046896,1.108311011922371
2019-02-27,-0.0036661835461712345,1.1042477403264208
2019-02-28,0.0058747521690068845,1.1107349221340244
2019-03-01,0.007404922074985058,1.1189598276783914
2019-03-04,0.0005127967798943935,1.1195336266748561
2019-03-05,0.0032613566240905817,1.1231848250841043
2019-03-06,0.001425705421800686,1.1247861557789112
2019-03-07,-0.006550706892232004,1.117418011355963
2019-03-08,-0.008469008596594356,1.1079545886118
2019-03-11,0.0054884400520656485,1.1140355309518069
2019-03-12,0.0007825068103361138,1.1149072713417332
2019-03-13,0.0057300394593171496,1.121295734000001
2019-03-14,0.005330616557786454,1.1272729316058365
2019-03-15,0.01292995812603404,1.1418485234081117
2019-03-18,0.0001252003819212871,1.1419914832793385
2019-03-19,0.010337356397215452,1.1537966562445818
2019-03-20,-0.006427161586228432,1.1463810186972478
2019-03-21,-0.005747027265163402,1.139792735726529
2019-03-22,-0.017745006732433507,1.119567105957483
2019-03-25,0.00032427821239024455,1.1199301571772537
2019-03-26,0.005213774700275058,1.1257692206968195
2019-03-27,0.0008187988683410437,1.1266909992607392
2019-03-28,-0.002009663969059915,1.1244267289552607
2019-03-29,0.012077112916501653,1.138006557527186
2019-04-01,0.01183436727061562,1.1514741450853316
2019-04-02,0.002507130614687922,1.1543610411664968
2019-04-03,0.011885536332604836,1.1680812412622248
2019-04-04,-4.473197813878972e-05,1.1680289906776762
2019-04-05,0.00426278796798121,1.1730080506053904
2019-04-08,-0.003098861784172526,1.1693730607848427
2019-04-09,-0.004483860061142857,1.164129755621013
2019-04-10,0.0014842330608077503,1.165857595491376
