date,daily_return,Indexed
2014-12-31,0.0,1.0
2015-01-02,-0.004862414119420425,0.9951375858805795
2015-01-05,-0.032995235786925266,0.9623027865940181
2015-01-06,-0.003471950541277505,0.9589617189132302
2015-01-07,0.0078051408338275586,0.9664465501835974
2015-01-08,0.038102390926980964,1.0032704744487249
2015-01-09,-0.02614369828409191,0.9770412738673997
2015-01-12,0.013838844280384557,0.9905623959119592
2015-01-13,0.013024680387875487,1.0034641545229606
2015-01-14,-0.015126885336092083,0.9882848673186132
2015-01-15,0.02216502081368876,1.010190221972584
2015-01-16,0.012557924831732323,1.0228761148458667
2015-01-19,0.008343431472681491,1.031410411615126
2015-01-20,0.004357186412246108,1.0359044590460644
2015-01-21,0.007616212967073545,1.0437941280197005
2015-01-22,0.015568816117815356,1.0600447668636945
2015-01-23,0.02619332363501108,1.0878108625097551
2015-01-26,0.011051030988003344,1.0998322940604373
2015-01-27,-0.010378365749630412,1.0884178322494231
2015-01-28,-0.0002031200062571192,1.0881967528125263
2015-01-29,0.0029506052430371995,1.0914075918568311
2015-01-30,-0.004080896759566376,1.0869536701518565
2015-02-02,0.005133203175059164,1.0925332241826222
2015-02-03,0.006355218668347713,1.0994765117247378
2015-02-04,0.011919674688799016,1.1125819140724722
2015-02-05,-0.0027947876863914133,1.1094724838389207
2015-02-06,-0.005631979503769262,1.1032239575499438
2015-02-09,-0.013386876773407292,1.088455234376752
2015-02-10,0.011812020590537651,1.1013120900170887
2015-02-11,-0.001741517723301058,1.0993941354934382
2015-02-12,0.008811999987604804,1.1090819966017793
2015-02-13,0.002556168355773939,1.1119169969054514
2015-02-16,-0.005219574023931186,1.1061132638316362
2015-02-17,-0.003095729186439217,1.102689036717285
2015-02-18,0.009785722982237002,1.11347964616615
2015-02-19,0.00756002832009496,1.1218975838250154
2015-02-20,0.0005293027439870427,1.1224914072946064
2015-02-23,0.00827006570185629,1.131774484982702
2015-02-24,0.0070715889925075685,1.1397779289727066
2015-02-25,8.761383325978553e-05,1.1398777892861287
2015-02-26,0.006508368354246833,1.1472965338176273
2015-02-27,0.007000627127227077,1.1553283290552447
2015-03-02,-0.000542939308966205,1.1547010558906383
2015-03-03,-0.009992144019136156,1.1431631166411305
2015-03-04,0.011293456934678023,1.1560733800682295
2015-03-05,0.010079013922612718,1.1677254597614992
2015-03-06,-0.0007398016582107077,1.1668615745300328
2015-03-09,-0.003454349441646165,1.1628308269015766
2015-03-10,-0.010693415865280888,1.1503961932885496
2015-03-11,0.023664976156552508,1.177620291773312
2015-03-12,-0.0037010139032660023,1.1732619027006908
2015-03-13,0.00016948487498610778,1.1734607528475958
2015-03-16,0.011137792732820727,1.186530515492912
2015-03-17,-0.009101885162693975,1.1757308509988635
2015-03-18,0.0012443401522489505,1.1771938601049994
2015-03-19,0.0021066048919779093,1.179673742449503
2015-03-20,0.012769794284351701,1.1947379334632344
2015-03-23,-0.009727585493048991,1.1831160180736822
2015-03-24,0.004310054095378923,1.188215312112689
2015-03-25,-0.01547244658081293,1.1698307141695214
2015-03-26,-0.004925785621152427,1.1640683788584827
2015-03-27,0.0038982955482151716,1.1686062614376047
2015-03-30,0.010138862170843312,1.1804545992543052
2015-03-31,-0.004608629881955196,1.1750143209138904
2015-04-01,0.0033976822387515133,1.1790066462023383
2015-04-02,-0.00037171726910388347,1.1785683890715566
2015-04-07,0.014625844854010587,1.1958059474799585
2015-04-08,-0.004587716089770798,1.190319929294461
2015-04-09,0.014692630834193629,1.2078088605901682
2015-04-10,0.0091758027090088,1.2188914764051362
2015-04-13,0.0004829448417210435,1.2194801337562837
2015-04-14,-0.009884845735289655,1.2074257607568524
2015-04-15,0.005963976182656,1.2146268192363314
2015-04-16,-0.010345748919682903,1.2020605951333994
2015-04-17,-0.018676767325004732,1.179609989087536
2015-04-20,0.0097642859803786,1.1911280383662979
2015-04-21,0.006104369013927387,1.198399123455321
2015-04-22,0.00016391986312576774,1.198595564875608
2015-04-23,-0.0057292990485373375,1.191728452446185
2015-04-24,0.006999342103737224,1.2000697675796135
2015-04-27,0.010921432603217368,1.213176248665393
2015-04-28,-0.01147285525863642,1.1992576531612396
2015-04-29,-0.02603019189227661,1.1680407463211713
2015-04-30,0.0010221884219464952,1.1692347040484226
2015-05-01,-0.0006414851210906896,1.1684846573827128
2015-05-04,0.006725356828404264,1.1763431336521273
2015-05-05,-0.023162751412923517,1.1490957900710435
2015-05-06,-0.0006573113980243044,1.148340476310808
2015-05-07,-0.00018150570415953837,1.1481320459640403
2015-05-08,0.027310459468537704,1.1794880596698705
2015-05-11,-0.0059035233322189086,1.1725249243895357
2015-05-12,-0.014603397855335728,1.1554020764233779
2015-05-13,-0.00676277074397763,1.147588357063411
2015-05-14,0.014744543120740819,1.1645090230789925
2015-05-15,-0.007418816297210741,1.1558697445603252
2015-05-18,0.0067671252627046225,1.1636916599091354
2015-05-19,0.02197527300769885,1.1892641018324208
2015-05-20,0.004099924524360173,1.1941399948894649
2015-05-21,0.0007605979953220078,1.1950482553757116
2015-05-22,-0.0033530389043463686,1.1910412120828655
2015-05-25,-0.0069544439701156235,1.1827581827073366
2015-05-26,-0.008456665333187813,1.1727559925860913
2015-05-27,0.017455145465563898,1.1932266190322933
2015-05-28,-0.00696533478698388,1.1849153961539924
2015-05-29,-0.017957627572200846,1.163637126765292
2015-06-01,0.00293038009673656,1.167047025841389
2015-06-02,-0.009321670410949395,1.1561681981124168
2015-06-03,0.003277675271332175,1.1599577420248706
2015-06-04,-0.012297292673373964,1.1456934021824448
2015-06-05,-0.013224787592150835,1.1305418502928533
2015-06-08,-0.008612335867036068,1.120805244166391
2015-06-09,-0.005529756976829867,1.1146074635477943
2015-06-10,0.022439871092425803,1.1396191113484626
2015-06-11,0.010444946183340438,1.1515223716360037
2015-06-12,-0.01374402465477663,1.1356958197697116
2015-06-15,-0.015273037598554043,1.1183502948138482
2015-06-16,0.004541238719531278,1.1234289904746562
2015-06-17,-0.006771018844405882,1.1158222316098003
2015-06-18,0.006734359455067663,1.1233365796054164
2015-06-19,0.0010959330233389578,1.1245676812593306
2015-06-22,0.03291632951588889,1.161584321618582
2015-06-23,0.00913104719629042,1.1721908028817523
2015-06-24,-0.0019419214566326554,1.1699145004103688
2015-06-25,-0.0007933871213099074,1.1689863053127094
2015-06-26,0.002511314280450603,1.1719219973148924
2015-06-29,-0.03484319590028677,1.1310884895825943
2015-06-30,-0.015340683808849495,1.1137368187040786
2015-07-01,0.020090593086537323,1.1361124519341568
2015-07-02,-0.00829842234241528,1.12668451097953
2015-07-03,-0.007451926353204475,1.1182885409804144
2015-07-06,-0.016265248909013468,1.1000992995092704
2015-07-07,-0.021597303236973477,1.0763401213469865
2015-07-08,0.0081483677070189,1.0851105364335392
2015-07-09,0.026107095917749294,1.11343962128957
2015-07-10,0.02699632590613839,1.1434984001827107
2015-07-13,0.014505515123705764,1.1600854335204942
2015-07-14,0.0033580593644892895,1.1639810692741352
2015-07-15,0.006339090357971549,1.1713596504472323
2015-07-16,0.00952370762833824,1.1825153372857244
