date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2016-01-18,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06
2016-01-19,0.02009972371160984,2.4713790480745956e-06,0.05443574860692024,2.4713790480745956e-06,0.05443574860692024,0.05443574860692024,2.4713790480745956e-06,0.05443574860692024,2.4713790480745956e-06,0.05443574860692024,2.4713790480745956e-06,0.05443574860692024,2.4713790480745956e-06,2.4713790480745956e-06,2.4713790480745956e-06,0.05443574860692024,2.4713790480745956e-06,2.4713790480745956e-06,0.05443574860692024,0.05443574860692024,2.4713790480745956e-06,2.4713790480745956e-06,2.4713790480745956e-06,0.05443574860692024,2.4713790480745956e-06,0.05443574860692024,2.4713790480745956e-06,0.05443574860692024,2.4713790480745956e-06,0.05443574860692024,2.4713790480745956e-06,0.05443574860692024,2.4713790480745956e-06,0.05443574860692024,0.05443574860692024,0.05443574860692024,2.4713790480745956e-06,2.4713790480745956e-06,0.05443574860692024,2.4713790480745956e-06,2.4713790480745956e-06,2.4713790480745956e-06
2016-01-20,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06
2016-01-21,2.8372860469971783e-06,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,0.062495388090610504,0.062495388090610504,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,2.8372860469971783e-06,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,2.8372860469971783e-06,0.062495388090610504,0.062495388090610504,2.8372860469971783e-06,2.8372860469971783e-06,2.8372860469971783e-06,2.8372860469971783e-06,2.8372860469971783e-06,2.8372860469971783e-06,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,0.062495388090610504,0.062495388090610504,0.062495388090610504,2.8372860469971783e-06,2.8372860469971783e-06,0.062495388090610504,2.8372860469971783e-06,2.8372860469971783e-06,2.8372860469971783e-06
2016-01-22,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06
2016-01-25,8.1879690696951e-05,2.670194135134807e-06,0.058814942836761475,2.670194135134807e-06,0.058814942836761475,0.058814942836761475,2.670194135134807e-06,0.058814942836761475,2.670194135134807e-06,2.670194135134807e-06,2.670194135134807e-06,0.058814942836761475,2.670194135134807e-06,2.670194135134807e-06,2.670194135134807e-06,0.058814942836761475,2.670194135134807e-06,2.670194135134807e-06,0.058814942836761475,0.058814942836761475,2.670194135134807e-06,2.670194135134807e-06,2.670194135134807e-06,0.058814942836761475,2.670194135134807e-06,0.058814942836761475,2.670194135134807e-06,0.058814942836761475,2.670194135134807e-06,0.058814942836761475,2.670194135134807e-06,0.058814942836761475,2.670194135134807e-06,0.058814942836761475,0.058814942836761475,0.058814942836761475,2.670194135134807e-06,2.670194135134807e-06,0.058814942836761475,2.670194135134807e-06,2.670194135134807e-06,2.670194135134807e-06
2016-01-26,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06
2016-01-27,0.09998169541358948,4.539161636785138e-06,2.228458833997138e-05,4.539161636785138e-06,4.539161636785138e-06,4.539161636785138e-06,4.539161636785138e-06,4.539161636785138e-06,4.539161636785138e-06,0.09998169541358948,4.539161636785138e-06,0.09998169541358948,4.539161636785138e-06,4.539161636785138e-06,4.539161636785138e-06,4.539161636785138e-06,4.539161636785138e-06,4.539161636785138e-06,0.09998169541358948,4.539161636785138e-06,4.539161636785138e-06,0.09998169541358948,4.539161636785138e-06,4.539161636785138e-06,0.09998169541358948,4.539161636785138e-06,4.539161636785138e-06,2.4554470655857585e-05,4.539161636785138e-06,4.539161636785138e-06,4.539161636785138e-06,4.539161636785138e-06,4.539161636785138e-06,0.09998169541358948,0.09998169541358948,0.09998169541358948,4.539161636785138e-06,4.539161636785138e-06,4.539161636785138e-06,0.09998169541358948,4.539161636785138e-06,4.539161636785138e-06
2016-01-28,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06
2016-01-29,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,0.05262868478894234,0.05262868478894234,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,0.05262868478894234,2.3893385332485195e-06,2.3893385332485195e-06,2.3893385332485195e-06
2016-02-01,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06
2016-02-02,5.299087570165284e-05,2.670271214810782e-06,0.05881664156913757,2.670271214810782e-06,0.05881664156913757,0.05881664156913757,2.670271214810782e-06,0.05881664156913757,2.670271214810782e-06,2.670271214810782e-06,2.670271214810782e-06,0.05881664156913757,2.670271214810782e-06,2.670271214810782e-06,2.670271214810782e-06,0.05881664156913757,2.670271214810782e-06,2.670271214810782e-06,0.05881664156913757,0.05881664156913757,2.670271214810782e-06,2.670271214810782e-06,2.670271214810782e-06,0.05881664156913757,2.670271214810782e-06,0.05881664156913757,2.670271214810782e-06,0.05881664156913757,2.670271214810782e-06,0.05881664156913757,2.670271214810782e-06,0.05881664156913757,2.670271214810782e-06,0.05881664156913757,0.05881664156913757,0.05881664156913757,2.670271214810782e-06,2.670271214810782e-06,0.05881664156913757,2.670271214810782e-06,2.670271214810782e-06,2.670271214810782e-06
2016-02-03,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06
2016-02-04,0.05881960317492485,2.670405592652969e-06,0.05881960317492485,2.670405592652969e-06,0.05881960317492485,0.05881960317492485,2.670405592652969e-06,0.05881960317492485,2.670405592652969e-06,2.670405592652969e-06,2.670405592652969e-06,0.05881960317492485,2.670405592652969e-06,2.670405592652969e-06,2.670405592652969e-06,0.05881960317492485,2.670405592652969e-06,2.670405592652969e-06,0.05881960317492485,0.05881960317492485,2.670405592652969e-06,2.670405592652969e-06,2.670405592652969e-06,0.05881960317492485,2.670405592652969e-06,2.670405592652969e-06,2.670405592652969e-06,0.05881960317492485,2.670405592652969e-06,0.05881960317492485,2.670405592652969e-06,0.05881960317492485,2.670405592652969e-06,0.05881960317492485,0.05881960317492485,0.05881960317492485,2.670405592652969e-06,2.670405592652969e-06,0.05881960317492485,2.670405592652969e-06,2.670405592652969e-06,2.670405592652969e-06
2016-02-05,0.09967474639415741,4.525226358964574e-06,0.09967474639415741,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,0.09967474639415741,4.525226358964574e-06,0.09967474639415741,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,0.0031123103108257055,4.525226358964574e-06,4.525226358964574e-06,0.09967474639415741,0.09967474639415741,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,0.09967474639415741,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,0.09967474639415741,0.09967474639415741,0.09967474639415741,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06,4.525226358964574e-06
2016-02-08,0.055549975484609604,2.5219649160135305e-06,0.055549975484609604,2.5219649160135305e-06,0.055549975484609604,0.055549975484609604,2.5219649160135305e-06,0.055549975484609604,2.5219649160135305e-06,0.055549975484609604,2.5219649160135305e-06,0.055549975484609604,2.5219649160135305e-06,2.5219649160135305e-06,2.5219649160135305e-06,0.055549975484609604,2.5219649160135305e-06,2.5219649160135305e-06,0.055549975484609604,4.1440762288402766e-05,2.5219649160135305e-06,2.5219649160135305e-06,0.055549975484609604,3.5134798963554204e-06,2.5219649160135305e-06,0.055549975484609604,2.5219649160135305e-06,0.055549975484609604,2.5219649160135305e-06,0.055549975484609604,2.5219649160135305e-06,0.055549975484609604,2.5219649160135305e-06,0.055549975484609604,0.055549975484609604,0.055549975484609604,2.5219649160135305e-06,2.5219649160135305e-06,0.055549975484609604,2.5219649160135305e-06,2.5219649160135305e-06,2.5219649160135305e-06
2016-02-09,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06
2016-02-10,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,0.05555219575762749,0.05555219575762749,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,0.05555219575762749,2.522065642551752e-06,2.522065642551752e-06,2.522065642551752e-06
2016-02-11,0.06666067987680435,3.026390004379209e-06,0.06666067987680435,3.026390004379209e-06,0.06666067987680435,0.06666067987680435,3.026390004379209e-06,0.06666067987680435,3.026390004379209e-06,0.06666067987680435,3.026390004379209e-06,0.06666067987680435,3.026390004379209e-06,3.026390004379209e-06,3.026390004379209e-06,0.06666067987680435,3.026390004379209e-06,3.026390004379209e-06,0.06666067987680435,3.026390004379209e-06,3.026390004379209e-06,3.026390004379209e-06,3.026390004379209e-06,3.026390004379209e-06,3.026390004379209e-06,1.1139780326629989e-05,3.026390004379209e-06,0.06666067987680435,3.026390004379209e-06,0.06666067987680435,3.026390004379209e-06,0.06666067987680435,3.026390004379209e-06,0.06666067987680435,0.06666067987680435,0.06666067987680435,3.026390004379209e-06,3.026390004379209e-06,3.026390004379209e-06,3.026390004379209e-06,3.026390004379209e-06,3.026390004379209e-06
