date,daily_return,Indexed
2015-12-31,0.0,1.0
2016-01-04,-0.03403062189270506,0.9659693781072949
2016-01-05,-0.019623577086433135,0.9470136035528725
2016-01-06,-0.010240960916761098,0.9373152742512464
2016-01-07,-0.0031018712506232157,0.9344078429492765
2016-01-08,0.0015613392204422852,0.9358667705623621
2016-01-11,-0.005006220695501244,0.9311816149673409
2016-01-12,0.015531354013102409,0.945644126279891
2016-01-13,-0.00772224866351201,0.9383416271895682
2016-01-14,-0.022121141495370825,0.9175844392835112
2016-01-15,-0.010903701039638482,0.9075793728789395
2016-01-18,-0.007837656922155834,0.9004660771246891
2016-01-19,0.02415277892897601,0.9222148352185239
2016-01-20,-0.03203459309884149,0.8926720582225833
2016-01-21,0.007658041140129041,0.8995081775690955
2016-01-22,0.036404263776076015,0.9322541105340583
2016-01-25,0.007171931548495153,0.9389401732006116
2016-01-26,-0.003012528769697831,0.9361115889158197
2016-01-27,0.004999691812799329,0.9407918583627886
2016-01-28,-0.01492638898651444,0.9267492331295197
2016-01-29,0.02286291144588782,0.9479374187791044
2016-02-01,-0.0030104066242238776,0.9450837416942621
2016-02-02,-0.01258584715782356,0.9331890621699542
2016-02-03,0.025405147149690954,0.9568968676128641
2016-02-04,-0.002419767217249109,0.954581399942326
2016-02-05,-0.008917471841899952,0.9460689471875389
2016-02-08,-0.03574573301663455,0.9122510191860446
2016-02-09,-0.029038382171496905,0.8857607254545826
2016-02-10,0.014189350358622848,0.8983290947219655
2016-02-11,-0.024315218561962535,0.876486026443231
2016-02-12,0.013807264302832325,0.8885879006680721
2016-02-15,0.036078312593888356,0.9206466527155219
2016-02-16,-0.0028965874968896357,0.9179799191322129
2016-02-17,0.03383730551329048,0.9490418861109553
2016-02-18,0.0035766900881472356,0.952436314818245
2016-02-19,-0.0006305805631757496,0.9518357269904578
2016-02-22,0.018683377334993156,0.9696192330387482
2016-02-23,-0.012300800823042593,0.9576921399789472
2016-02-24,-0.02248491542510865,0.9361585132082293
2016-02-25,-0.0005851224925465865,0.9356107458055621
2016-02-26,0.015085204508107537,0.9497246252460221
2016-02-29,0.007066593158629173,0.9564359427853673
2016-03-01,0.017750067067159214,0.9734127449152493
2016-03-02,-0.000899019245639954,0.9725376281236193
2016-03-03,-0.002696455384661149,0.9699152237994798
2016-03-04,0.006756644448307944,0.976468596111694
2016-03-07,0.0022690036599257424,0.9786842069300741
2016-03-08,0.003434054291695707,0.9820450616310972
2016-03-09,0.004969339675408442,0.9869251771188995
2016-03-10,-0.00678351161564722,0.9802303587161388
2016-03-11,0.01423526160182664,0.9941841943025155
2016-03-14,-0.0011675180863695645,0.9930234662744845
2016-03-15,-0.010217265811808917,0.9828774815621941
2016-03-16,4.296700224341216e-05,0.9829197128611494
2016-03-17,-0.016291938324827556,0.9669060455209584
2016-03-18,0.005589632758930257,0.97231069522781
2016-03-21,-0.005415632036965483,0.9670450182768501
2016-03-22,-0.007658306982576591,0.9596390906609146
2016-03-23,0.023605278918281597,0.9822916390568517
2016-03-24,-0.012655310855306964,0.9698604330140183
2016-03-29,-0.00574940678410184,0.9642843108608155
2016-03-30,0.007696665043211353,0.971706084207935
2016-03-31,-0.0186007522464329,0.9536316200792317
2016-04-01,-0.010630858439342966,0.9434936973228881
2016-04-04,0.0016948204026344693,0.9450927496908681
2016-04-05,-0.01961379122166888,0.9265558978133185
2016-04-06,-0.0035149313895132804,0.9232991174039558
2016-04-07,-0.0066985589783900845,0.9171143438113298
2016-04-08,0.000283399684934531,0.9173742537274149
2016-04-11,-0.007035714671331224,0.9109198702313633
2016-04-12,0.012474557695869632,0.9222831927088785
2016-04-13,0.040931575129260704,0.9600336965016963
2016-04-14,-0.0026412102354881496,0.9574980456760825
2016-04-15,-0.00772290222649522,0.950103381887266
2016-04-18,0.000586726123210162,0.9506608323611696
2016-04-19,0.0213508831396369,0.9709582806983429
2016-04-20,-0.002653560137376512,0.9683817845096262
2016-04-21,-0.0015997925328034438,0.9668325745618649
2016-04-22,-0.016024023677792522,0.9513400264946245
2016-04-25,0.0044555089348458764,0.9555787304827478
2016-04-26,-0.010415416301821466,0.945625980195604
2016-04-27,0.0068517182424522325,0.9521051429746471
2016-04-28,0.024669282709871367,0.9755928939162112
2016-04-29,-0.020365143400968087,0.9557248047306421
2016-05-02,0.018451180889995124,0.9733590559837826
2016-05-03,-0.01183405616416823,0.9618402702473687
2016-05-04,0.009185300418635089,0.970675062084332
2016-05-05,5.310717949277531e-05,0.9707266118990832
2016-05-06,-0.0026261543516794264,0.9681773339829534
2016-05-09,0.006289401325669372,0.9742665897907887
2016-05-10,0.012954714917326743,0.9868879357150045
2016-05-11,-0.0064763310768777725,0.9804965227075377
2016-05-12,-0.008988935495607189,0.9716829027112526
2016-05-13,0.0023739457803738763,0.9739896252380055
2016-05-16,0.0020053142767005386,0.9759427805388534
2016-05-17,-0.003246780483202507,0.9727741085662776
2016-05-18,0.00829169189660075,0.9808400517594995
2016-05-19,-0.00847336805472666,0.9725290329981241
2016-05-20,0.0034874315488779566,0.9759206614300016
2016-05-23,-0.007754466065812532,0.9683529177780172
2016-05-24,0.01911181525589958,0.986859899845102
2016-05-25,0.0006337942332013763,0.9874853659586015
2016-05-26,0.003413316596410027,0.99085596614694
2016-05-27,0.007613784530630483,0.9984001299740726
2016-05-30,0.00028392076491064053,0.9986835965026616
2016-05-31,0.000974855556972563,0.9996571687563697
2016-06-01,-0.0029032476022239806,0.9967549164781317
2016-06-02,-0.0013680571869552132,0.995391298751011
2016-06-03,-0.002710487884305848,0.9926933026956029
2016-06-06,-0.0006508677177330848,0.9920471906712685
2016-06-07,0.026091959568443072,1.0179316458602508
2016-06-08,-0.005594805628730608,1.0122365161583289
2016-06-09,-0.005645701018725518,1.0065217314278627
2016-06-10,-0.01346770366122876,0.9929661950204054
2016-06-13,-0.003863658701903058,0.9891297125403192
2016-06-14,-0.01731305334552282,0.972004857061467
2016-06-15,0.005917686794795973,0.9777568773685771
2016-06-16,-0.008206334793436895,0.9697330770863051
2016-06-17,0.016759616776629366,0.9859854318338931
2016-06-20,0.029836053100603784,1.015403345534511
2016-06-21,0.004129495612885557,1.019596449195205
2016-06-22,0.006877949174524121,1.0266091817512948
2016-06-23,0.007724582418472353,1.0345393089872932
2016-06-24,-0.053455528290117384,0.9792374636884845
2016-06-27,-0.015584425852936835,0.9639766100432134
2016-06-28,0.026748790073813335,0.9897618180213255
2016-06-29,0.021582648169177494,1.0111234991109652
2016-06-30,0.005782693877879759,1.0169705167790546
2016-07-01,0.01059469767855358,1.027745011952331
2016-07-04,-0.003264763928935374,1.024389667109166
2016-07-05,-0.009201916624336243,1.0149633188015958
2016-07-06,-0.009948678269656739,1.0048657752873358
2016-07-07,0.0004071947849351107,1.0052749513905925
2016-07-08,0.0013577048164597105,1.0066398180339617
2016-07-11,0.02179283363814375,1.028577352121907
2016-07-12,0.016078633799041796,1.0451154707006631
2016-07-13,-0.0014508904106011699,1.0435991226862527
2016-07-14,0.006547465666815047,1.0504320521119592
2016-07-15,-0.008589719018551675,1.041409135936237
2016-07-18,0.0032227025121455816,1.0447652877747902
2016-07-19,-0.003585856945174653,1.0410189089115456
2016-07-20,0.014089611630851722,1.0556864610384824
2016-07-21,0.040394357178572746,1.0983302370142543
2016-07-22,0.011924043274954929,1.1114267742906039
2016-07-25,0.006201129374436946,1.118318875508193
2016-07-26,0.0035735188129824218,1.1223152090487347
2016-07-27,0.009832097891034,1.1333499220486982
2016-07-28,-0.005749132388487052,1.1268341433043587
2016-07-29,0.007313783350041728,1.1350755640999166
2016-08-01,0.005350113112849145,1.141148346759482
2016-08-02,-0.0062765802421815,1.1339858375928134
2016-08-03,-0.004425789262332794,1.1289670552491575
2016-08-04,-0.0007271711943585806,1.1281461029272004
2016-08-05,0.012031717310033808,1.1417196379220367
2016-08-08,-0.00011212694057956664,1.1415916203920369
2016-08-09,0.005760779310549501,1.148168077779888
2016-08-10,0.0029972907312333778,1.1516094713173157
2016-08-11,0.012586780095045848,1.1661045264881589
2016-08-12,0.007913586456037226,1.1753325954752991
2016-08-15,0.0012976467155274248,1.17685776195747
2016-08-16,-0.012071528735753172,1.1626512896661063
2016-08-17,-0.0014470754155660654,1.1609688455679543
2016-08-18,0.004762173519910853,1.1664975806617595
2016-08-19,0.00432022057600594,1.1715371075115957
2016-08-22,-0.010511969173108225,1.1592219455522814
2016-08-23,0.0026951352831069623,1.1623462055186913
2016-08-24,-0.006881387144947254,1.1543476512820567
2016-08-25,-0.0070326321341623406,1.1462295488956558
2016-08-26,-0.004088283143866592,1.1415434379519038
2016-08-29,3.229826351594574e-05,1.1415803078226776
2016-08-30,-0.0029960998523786407,1.1381600192309318
2016-08-31,-0.014082094416427991,1.1221323423791183
2016-09-01,0.005301352202959758,1.1280811611444022
2016-09-02,0.012040636033586603,1.1416639758220875
2016-09-05,0.0049770554500783645,1.147346100735111
2016-09-06,0.005426163773865979,1.1535717885830061
2016-09-07,0.0063741306891157415,1.160924805922711
2016-09-08,-0.009352617431163916,1.1500671203465678
2016-09-09,-0.0077498478219003,1.1411542751789108
2016-09-12,-9.706622182387716e-05,1.141043507644901
2016-09-13,0.0073127456696306225,1.1493876686142914
2016-09-14,-0.08015859997921822,1.057254362264792
2016-09-15,0.004701540856764515,1.0622250868449725
2016-09-16,-0.0009314448007305587,1.061235682810625
2016-09-19,0.008163296022751005,1.0698988638393143
2016-09-20,0.01628922877196283,1.0873266911952562
2016-09-21,0.003916080516977293,1.0915847500662352
2016-09-22,0.020120818066698777,1.1135483282267007
2016-09-23,-0.006182457144285755,1.106663863409348
2016-09-26,-0.013731166220446149,1.091468077950713
2016-09-27,-0.009221031354069728,1.0814036165819634
2016-09-28,0.009990174417675824,1.0922070273275226
2016-09-29,-0.013454064326157573,1.0775124037243768
2016-09-30,0.005831419473759408,1.0837958305386726
2016-10-03,-0.002053044640168406,1.0815707493177482
2016-10-04,0.015081086252009542,1.0978820110758596
2016-10-05,-0.00750714469163669,1.089640051964368
2016-10-06,-0.0025403764861546296,1.0868719559979854
2016-10-07,-0.005366991844645909,1.0810387230739698
2016-10-10,0.008828046154139941,1.0905821828156792
2016-10-11,0.0029247995788000813,1.0937719171246252
2016-10-12,-0.005307013036945931,1.0879672553009994
2016-10-13,0.0046254651261774795,1.092999609898817
2016-10-14,0.011426445332030839,1.1054887101892568
2016-10-17,-0.008387705945059703,1.096216195962606
