date,daily_return,Indexed
2019-12-31,0.0,1.0
2020-01-02,0.014225689947139004,1.014225689947139
2020-01-03,-0.00303288610676342,1.0111496589429756
2020-01-06,-0.007300746039233113,1.0037675120753757
2020-01-07,0.0031267023671521644,1.0069059943314522
2020-01-08,0.0023125350376897807,1.0092344997230036
2020-01-09,0.003633762472908101,1.0129018181744613
2020-01-10,-0.003585957370113215,1.0092695954343776
2020-01-13,-0.002465252288361646,1.006781491254659
2020-01-14,-0.00206501846660936,1.0047024688833777
2020-01-15,0.0013767511611505513,1.0060856941740237
2020-01-16,0.0037384897611826722,1.0098469352405657
2020-01-17,0.009776098804977519,1.0197192986573813
2020-01-20,-0.005021295035591745,1.0145989872053358
2020-01-21,-0.003222772067612611,1.0113291659295425
2020-01-22,-0.004011101123012846,1.0072726223763468
2020-01-23,-0.008999120981174806,0.9982080541865569
2020-01-24,0.005068257486085731,1.0032672296298588
2020-01-27,-0.02842582606691408,0.9747485298617656
2020-01-28,0.011064916364698283,0.9855340408212987
2020-01-29,0.010488624710166636,0.9958709375145672
2020-01-30,-0.011209311178470288,0.9847079102823716
2020-01-31,-0.014575925094509399,0.9703548815421248
2020-02-03,0.006212759240849541,0.9763834627993292
2020-02-04,0.018432199582122655,0.9943803576543304
2020-02-05,0.013728605322373355,1.008031813124887
2020-02-06,0.0066990455632042955,1.01478466417017
2020-02-07,-0.0027229103107689234,1.012021496544891
2020-02-10,0.00030439043980882264,1.0123295462133204
2020-02-11,0.0058370338223797434,1.0182385480139617
2020-02-12,0.01719024657655399,1.0357423197280742
2020-02-13,0.0001720447657658029,1.0359205137728655
2020-02-14,-0.0023447898863196604,1.0334914978291398
2020-02-17,0.0022439212936660783,1.0358105714079415
2020-02-18,-0.007893309866670245,1.027634597604646
2020-02-19,0.01154796169388224,1.0395016825730925
2020-02-20,-0.014617640622123567,1.0243066205511462
2020-02-21,-0.006876294190279545,1.0172631868871855
2020-02-24,-0.04191061464326854,0.9746290614707734
2020-02-25,-0.01929700270428251,0.9558216418358997
2020-02-26,0.002848750240591122,0.9585445389680419
2020-02-27,-0.03382326846223826,0.9261234296935135
2020-02-28,-0.030060580655811745,0.8982836216379746
2020-03-02,-0.0005607540116928607,0.8977799054935031
2020-03-03,0.012986708533178843,0.909439111453092
2020-03-04,0.011208989681509044,0.9196330050693304
2020-03-05,-0.016445892808468032,0.9045088192448308
2020-03-06,-0.03295530654493542,0.8747004538340198
2020-03-09,-0.07311147733720064,0.8107498114266949
2020-03-10,-0.013283080258278512,0.79998055661213
