date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2018-01-15,1.2590001460921485e-05,6.809823389630765e-06,6.809823389630765e-06,0.1499963402748108,0.0004069062415510416,6.809823389630765e-06,6.819183909101412e-05,3.058367656194605e-05,6.809823389630765e-06,0.005992193706333637,1.050967512128409e-05,6.809823389630765e-06,1.62755859491881e-05,0.1499963402748108,6.809823389630765e-06,3.050594386877492e-05,6.809823389630765e-06,6.809823389630765e-06,6.809823389630765e-06,6.809823389630765e-06,6.809823389630765e-06,4.550728772301227e-05,6.809823389630765e-06,6.809823389630765e-06,6.809823389630765e-06,2.363444582442753e-05,0.1499963402748108,0.0014664474874734879,9.305060666520149e-05,1.6885556760826148e-05,1.302487635257421e-05,0.1499963402748108,0.1499963402748108,0.1499963402748108,0.000135439244331792,0.09152396768331528,6.809823389630765e-06,6.809823389630765e-06,6.809823389630765e-06,6.809823389630765e-06,6.809823389630765e-06,6.809823389630765e-06
2018-01-16,4.834620631299913e-05,7.375889254035428e-06,7.375889254035428e-06,0.16246478259563446,0.00019812646496575326,7.375889254035428e-06,4.8552195949014276e-05,5.029343446949497e-05,7.375889254035428e-06,0.006090953480452299,1.2274097571207676e-05,7.375889254035428e-06,1.8506203559809364e-05,0.16246478259563446,7.375889254035428e-06,3.080448368564248e-05,7.375889254035428e-06,7.375889254035428e-06,7.375889254035428e-06,7.375889254035428e-06,7.921048563730437e-06,7.204176654340699e-05,7.375889254035428e-06,7.375889254035428e-06,7.375889254035428e-06,2.703744758036919e-05,0.13820593059062958,0.0009467687923461199,6.716731149936095e-05,7.375889254035428e-06,2.3706088541075587e-05,0.16246478259563446,0.16246478259563446,0.16246478259563446,7.10705789970234e-05,0.04160908982157707,7.375889254035428e-06,7.375889254035428e-06,7.375889254035428e-06,7.375889254035428e-06,7.375889254035428e-06,7.375889254035428e-06
2018-01-17,6.44425927021075e-06,6.44425927021075e-06,6.44425927021075e-06,0.1419442594051361,0.000510965590365231,6.44425927021075e-06,8.008767326828092e-05,1.8516118871048093e-05,6.44425927021075e-06,0.0037714908830821514,6.44425927021075e-06,6.44425927021075e-06,2.376246266067028e-05,0.1419442594051361,6.44425927021075e-06,3.494889824651182e-05,6.44425927021075e-06,9.368565770273563e-06,6.44425927021075e-06,6.44425927021075e-06,7.183230991358869e-06,1.3237653547548689e-05,6.44425927021075e-06,6.44425927021075e-06,6.44425927021075e-06,0.00036482035648077726,0.1419442594051361,0.0011073489440605044,6.958489393582568e-05,3.6894478398608044e-05,3.439043211983517e-05,0.1419442594051361,0.1419442594051361,0.1419442594051361,0.00017871569434646517,0.1419442594051361,6.44425927021075e-06,6.44425927021075e-06,6.44425927021075e-06,6.44425927021075e-06,6.44425927021075e-06,6.44425927021075e-06
2018-01-18,6.405634394468507e-06,6.405634394468507e-06,6.405634394468507e-06,0.14109349250793457,0.0009381076670251787,6.405634394468507e-06,4.914229430141859e-05,1.4960056432755664e-05,6.405634394468507e-06,0.008788743987679482,1.1308558896416798e-05,6.405634394468507e-06,1.699137283139862e-05,0.14109349250793457,6.405634394468507e-06,7.920179632492363e-05,6.405634394468507e-06,6.405634394468507e-06,6.405634394468507e-06,6.405634394468507e-06,6.405634394468507e-06,4.229430851410143e-05,6.405634394468507e-06,6.405634394468507e-06,6.405634394468507e-06,0.00034865655470639467,0.14109349250793457,0.0015092635294422507,0.00020405088434927166,2.0381927242851816e-05,3.357102468726225e-05,0.14109349250793457,0.14109349250793457,0.14109349250793457,0.00015434506349265575,0.14109349250793457,6.405634394468507e-06,6.405634394468507e-06,6.405634394468507e-06,6.405634394468507e-06,6.405634394468507e-06,6.405634394468507e-06
2018-01-19,7.113958417903632e-06,7.113958417903632e-06,7.113958417903632e-06,0.15669536590576172,0.00033581044408492744,7.113958417903632e-06,7.694704981986433e-05,8.170151886588428e-06,7.113958417903632e-06,0.0023584123700857162,2.2064759832574055e-05,7.113958417903632e-06,7.88200668466743e-06,0.15669536590576172,7.113958417903632e-06,2.7709169444278814e-05,7.113958417903632e-06,7.113958417903632e-06,7.113958417903632e-06,7.113958417903632e-06,7.113958417903632e-06,1.4516658666252624e-05,7.113958417903632e-06,7.113958417903632e-06,7.113958417903632e-06,2.27887139772065e-05,0.15669536590576172,0.000777530949562788,0.00016554343164898455,1.4225948689272627e-05,2.0326118828961626e-05,0.15669536590576172,0.15669536590576172,0.15669536590576172,0.0001232867216458544,0.05570327118039131,7.113958417903632e-06,7.113958417903632e-06,7.113958417903632e-06,7.113958417903632e-06,7.113958417903632e-06,7.113958417903632e-06
2018-01-22,7.090618055372033e-06,6.401212885975838e-06,6.401212885975838e-06,0.14099611341953278,0.0015409140614792705,6.401212885975838e-06,0.00016447379312012345,1.666108801146038e-05,6.401212885975838e-06,0.007136412430554628,1.357027667836519e-05,6.401212885975838e-06,6.401212885975838e-06,0.14099611341953278,6.401212885975838e-06,7.473441655747592e-05,6.401212885975838e-06,1.004043770080898e-05,6.401212885975838e-06,6.401212885975838e-06,6.401212885975838e-06,5.230042734183371e-05,6.401212885975838e-06,6.401212885975838e-06,6.401212885975838e-06,0.0003081909962929785,0.14099611341953278,0.002833352889865637,0.0004888650728389621,1.5471379811060615e-05,5.551370122702792e-05,0.14099611341953278,0.14099611341953278,0.14099611341953278,0.00018162507330998778,0.14099611341953278,6.401212885975838e-06,6.401212885975838e-06,6.401212885975838e-06,6.401212885975838e-06,6.401212885975838e-06,6.401212885975838e-06
2018-01-23,3.430835567996837e-05,7.925305908429436e-06,7.925305908429436e-06,0.17456649243831635,0.000276594131719321,7.925305908429436e-06,1.340906419500243e-05,4.676170283346437e-05,7.925305908429436e-06,0.011742381379008293,1.3070733984932303e-05,7.925305908429436e-06,3.392083817743696e-05,0.17456649243831635,7.925305908429436e-06,6.145061342976987e-05,7.925305908429436e-06,7.925305908429436e-06,7.925305908429436e-06,7.925305908429436e-06,8.201991477108095e-06,2.7204809157410637e-05,7.925305908429436e-06,7.925305908429436e-06,7.925305908429436e-06,1.3333057722775266e-05,0.13727056980133057,0.0007658159011043608,8.513904322171584e-05,7.925305908429436e-06,1.1258895938226487e-05,0.17456649243831635,0.17456649243831635,0.11735497415065765,0.00021223636576905847,0.0336049385368824,7.925305908429436e-06,7.925305908429436e-06,7.925305908429436e-06,7.925305908429436e-06,7.925305908429436e-06,7.925305908429436e-06
2018-01-24,6.406592547136825e-06,6.406592547136825e-06,6.406592547136825e-06,0.14111459255218506,0.0004896747414022684,6.406592547136825e-06,0.0001475286844652146,9.595068149792496e-06,6.406592547136825e-06,0.00827925093472004,7.371216270257719e-06,6.406592547136825e-06,2.5704794097691774e-05,0.14111459255218506,6.406592547136825e-06,8.685910142958164e-05,6.406592547136825e-06,1.7277638107771054e-05,6.406592547136825e-06,8.774680281931069e-06,6.406592547136825e-06,0.00014688279770780355,6.406592547136825e-06,6.406592547136825e-06,6.406592547136825e-06,0.0005089275073260069,0.14111459255218506,0.0019457197049632668,0.0002415660273982212,8.185627666534856e-05,2.788493839034345e-05,0.14111459255218506,0.14111459255218506,0.14111459255218506,5.116648389957845e-05,0.14111459255218506,6.406592547136825e-06,6.406592547136825e-06,6.406592547136825e-06,6.406592547136825e-06,6.406592547136825e-06,6.406592547136825e-06
2018-01-25,6.49911817163229e-06,6.49911817163229e-06,6.49911817163229e-06,0.1431526094675064,0.0001061918810592033,6.49911817163229e-06,3.2590691262157634e-05,5.3399700846057385e-05,6.49911817163229e-06,0.0035677156411111355,1.755313314788509e-05,6.49911817163229e-06,2.7967331334366463e-05,0.1431526094675064,6.49911817163229e-06,0.0001140804888564162,6.49911817163229e-06,6.49911817163229e-06,6.49911817163229e-06,6.49911817163229e-06,6.49911817163229e-06,9.859765850706026e-05,6.49911817163229e-06,6.49911817163229e-06,6.49911817163229e-06,2.810542173392605e-05,0.1431526094675064,0.001004283083602786,0.00025861209724098444,1.5904975953162648e-05,6.49911817163229e-06,0.1431526094675064,0.1431526094675064,0.1431526094675064,9.085313649848104e-05,0.13552547991275787,6.49911817163229e-06,6.49911817163229e-06,6.49911817163229e-06,6.49911817163229e-06,6.49911817163229e-06,6.49911817163229e-06
2018-01-26,1.4827567611064296e-05,7.543437277490739e-06,7.543437277490739e-06,0.16615526378154755,0.0002192709653172642,7.543437277490739e-06,2.0261206373106688e-05,3.912284955731593e-05,7.543437277490739e-06,0.0038179405964910984,2.1013684090576135e-05,7.543437277490739e-06,2.6278928999090567e-05,0.16615526378154755,7.543437277490739e-06,6.869098433526233e-05,7.543437277490739e-06,7.543437277490739e-06,7.543437277490739e-06,7.543437277490739e-06,9.369047802465502e-06,3.9953505620360374e-05,7.543437277490739e-06,7.543437277490739e-06,7.543437277490739e-06,3.1089297408470884e-05,0.15518584847450256,0.00048770837020128965,8.06719035608694e-05,9.251023584511131e-06,8.487426384817809e-06,0.16615526378154755,0.16615526378154755,0.11629413068294525,0.00012856452667620033,0.05873311683535576,7.543437277490739e-06,7.543437277490739e-06,7.543437277490739e-06,7.543437277490739e-06,7.543437277490739e-06,7.543437277490739e-06
2018-01-29,6.415242751245387e-06,6.415242751245387e-06,6.415242751245387e-06,0.1413051337003708,0.000630307593382895,6.415242751245387e-06,0.00013469631085172296,1.3176580068829935e-05,6.415242751245387e-06,0.007237509824335575,7.180968168540858e-06,6.415242751245387e-06,6.415242751245387e-06,0.1413051337003708,6.415242751245387e-06,3.6590245144907385e-05,6.415242751245387e-06,1.623597381694708e-05,6.415242751245387e-06,6.415242751245387e-06,6.415242751245387e-06,5.941808922216296e-05,6.415242751245387e-06,6.415242751245387e-06,6.415242751245387e-06,0.0005053509376011789,0.1413051337003708,0.00169647007714957,8.254904969362542e-05,7.6061373874836136e-06,8.704265928827226e-05,0.1413051337003708,0.1413051337003708,0.1413051337003708,0.0002152651286451146,0.1413051337003708,6.415242751245387e-06,6.415242751245387e-06,6.415242751245387e-06,6.415242751245387e-06,6.415242751245387e-06,6.415242751245387e-06
2018-01-30,7.412507784465561e-06,7.412507784465561e-06,7.412507784465561e-06,0.16327135264873505,0.0002441571559756994,7.412507784465561e-06,6.297029904089868e-05,7.789180017425679e-06,7.412507784465561e-06,0.0016900977352634072,5.496344238054007e-05,7.412507784465561e-06,7.412507784465561e-06,0.16327135264873505,7.412507784465561e-06,6.950724491616711e-05,7.412507784465561e-06,7.412507784465561e-06,7.412507784465561e-06,7.412507784465561e-06,7.412507784465561e-06,1.8258373529533856e-05,7.412507784465561e-06,7.412507784465561e-06,7.412507784465561e-06,1.917523877636995e-05,0.16327135264873505,0.00044762741890735924,0.00041760923340916634,1.5828343748580664e-05,1.2165141924924683e-05,0.16327135264873505,0.16327135264873505,0.13377489149570465,0.00015112539404071867,0.046493999660015106,7.412507784465561e-06,7.412507784465561e-06,7.412507784465561e-06,7.412507784465561e-06,7.412507784465561e-06,7.412507784465561e-06
2018-01-31,7.734181053820066e-06,6.319588464975823e-06,6.319588464975823e-06,0.1391981989145279,0.0006646267138421535,6.319588464975823e-06,0.00027226502425037324,2.1691133952117525e-05,6.319588464975823e-06,0.02046930603682995,2.3326239897869527e-05,6.319588464975823e-06,1.6446254448965192e-05,0.1391981989145279,6.319588464975823e-06,9.822442370932549e-05,6.319588464975823e-06,1.405487273586914e-05,6.319588464975823e-06,6.319588464975823e-06,6.319588464975823e-06,0.00030916446121409535,6.319588464975823e-06,6.319588464975823e-06,6.319588464975823e-06,0.0003282515681348741,0.1391981989145279,0.0028516040183603764,0.00023213340318761766,5.710018376703374e-05,1.5547302609775215e-05,0.1391981989145279,0.1391981989145279,0.1391981989145279,0.00011101175914518535,0.1391981989145279,6.319588464975823e-06,6.319588464975823e-06,6.319588464975823e-06,6.319588464975823e-06,6.319588464975823e-06,6.319588464975823e-06
2018-02-01,6.439021944970591e-06,6.439021944970591e-06,6.439021944970591e-06,0.14182889461517334,0.0005442975671030581,6.439021944970591e-06,0.00023215217515826225,1.8925224139820784e-05,8.209609404730145e-06,0.0040597086772322655,2.5758941774256527e-05,6.439021944970591e-06,1.9110915673081763e-05,0.14182889461517334,6.439021944970591e-06,5.124794915900566e-05,6.439021944970591e-06,1.558852818561718e-05,6.439021944970591e-06,6.439021944970591e-06,6.439021944970591e-06,7.48089951230213e-05,6.439021944970591e-06,6.439021944970591e-06,6.439021944970591e-06,0.00022634722699876875,0.14182889461517334,0.0013720004353672266,0.00027504260651767254,7.134260522434488e-05,2.176955240429379e-05,0.14182889461517334,0.14182889461517334,0.14182889461517334,5.912727283430286e-05,0.14182889461517334,6.439021944970591e-06,6.439021944970591e-06,6.439021944970591e-06,6.439021944970591e-06,6.439021944970591e-06,6.439021944970591e-06
2018-02-02,1.422368768544402e-05,6.679565103695495e-06,6.679565103695495e-06,0.14712722599506378,0.00017485389253124595,6.679565103695495e-06,5.6379871239187196e-05,7.585817365907133e-05,6.679565103695495e-06,0.0023220747243613005,1.8633676518220454e-05,6.679565103695495e-06,2.334832061023917e-05,0.14712722599506378,6.679565103695495e-06,3.519136953400448e-05,6.679565103695495e-06,6.679565103695495e-06,6.679565103695495e-06,6.679565103695495e-06,6.679565103695495e-06,0.00011562362487893552,6.679565103695495e-06,6.679565103695495e-06,6.679565103695495e-06,2.7416452212492004e-05,0.14712722599506378,0.0004962108214385808,6.885820039315149e-05,6.679565103695495e-06,6.679565103695495e-06,0.14712722599506378,0.14712722599506378,0.14712722599506378,7.988591096363962e-05,0.1135811135172844,6.679565103695495e-06,6.679565103695495e-06,6.679565103695495e-06,6.679565103695495e-06,6.679565103695495e-06,6.679565103695495e-06
2018-02-05,6.431493147829315e-06,6.431493147829315e-06,6.431493147829315e-06,0.1416630744934082,0.0001645703596295789,6.431493147829315e-06,3.077931978623383e-05,2.3368625988950953e-05,6.431493147829315e-06,0.005721907131373882,1.3755416148342192e-05,6.431493147829315e-06,3.5731391108129174e-05,0.1416630744934082,6.431493147829315e-06,0.00019282744324300438,6.431493147829315e-06,6.431493147829315e-06,6.431493147829315e-06,6.431493147829315e-06,6.431493147829315e-06,4.642394560505636e-05,6.431493147829315e-06,6.431493147829315e-06,6.431493147829315e-06,8.206809434341267e-05,0.1416630744934082,0.0012872177176177502,0.0005095103406347334,1.7098198441090062e-05,6.934707926120609e-06,0.1416630744934082,0.1416630744934082,0.1416630744934082,9.123145719058812e-05,0.1416630744934082,6.431493147829315e-06,6.431493147829315e-06,6.431493147829315e-06,6.431493147829315e-06,6.431493147829315e-06,6.431493147829315e-06
2018-02-06,6.8286531131889205e-06,6.8286531131889205e-06,6.8286531131889205e-06,0.15041109919548035,0.0004094715404789895,6.8286531131889205e-06,7.556696073152125e-05,1.2887632692581974e-05,6.8286531131889205e-06,0.004486054182052612,1.848975989560131e-05,6.8286531131889205e-06,1.2202344805700704e-05,0.15041109919548035,6.8286531131889205e-06,3.32897761836648e-05,6.8286531131889205e-06,6.8286531131889205e-06,6.8286531131889205e-06,6.8286531131889205e-06,6.8286531131889205e-06,2.560336906753946e-05,6.8286531131889205e-06,6.8286531131889205e-06,6.8286531131889205e-06,2.4647953978274018e-05,0.15041109919548035,0.0008795290486887097,0.00015153757703956217,1.1981371244473848e-05,9.928147846949287e-06,0.15041109919548035,0.15041109919548035,0.11797866225242615,0.00010778486466733739,0.12356347590684891,6.8286531131889205e-06,6.8286531131889205e-06,6.8286531131889205e-06,6.8286531131889205e-06,6.8286531131889205e-06,6.8286531131889205e-06
2018-02-07,6.386459972418379e-06,6.386459972418379e-06,6.386459972418379e-06,0.14067114889621735,0.0003193052252754569,6.386459972418379e-06,5.03974843013566e-05,1.565097954880912e-05,6.386459972418379e-06,0.012690047733485699,2.03919225896243e-05,6.386459972418379e-06,2.243850212835241e-05,0.14067114889621735,6.386459972418379e-06,9.36817959882319e-05,6.386459972418379e-06,1.0557776477071457e-05,6.386459972418379e-06,6.386459972418379e-06,6.386459972418379e-06,1.9167095160810277e-05,6.386459972418379e-06,6.386459972418379e-06,6.386459972418379e-06,0.0001236839743796736,0.14067114889621735,0.0014040253590792418,0.00011005219130311161,3.1501578632742167e-05,1.791156864783261e-05,0.14067114889621735,0.14067114889621735,0.14067114889621735,0.000245426082983613,0.14067114889621735,6.386459972418379e-06,6.386459972418379e-06,6.386459972418379e-06,6.386459972418379e-06,6.386459972418379e-06,6.386459972418379e-06
2018-02-08,1.738038736220915e-05,6.453604328271467e-06,6.453604328271467e-06,0.14215010404586792,0.000259746506344527,6.453604328271467e-06,0.00015880147111602128,2.1517815184779465e-05,6.453604328271467e-06,0.002805669093504548,1.4518086572934408e-05,6.453604328271467e-06,7.291326710401336e-06,0.14215010404586792,6.453604328271467e-06,3.704634582391009e-05,6.453604328271467e-06,6.453604328271467e-06,6.453604328271467e-06,6.453604328271467e-06,9.617718205845449e-06,5.389666330302134e-05,6.453604328271467e-06,6.453604328271467e-06,6.453604328271467e-06,8.244453056249768e-05,0.14215010404586792,0.0009557636803947389,0.00021129702508915216,6.453604328271467e-06,4.492570224101655e-05,0.14215010404586792,0.14215010404586792,0.14215010404586792,0.00014026153075974435,0.14215010404586792,6.453604328271467e-06,6.453604328271467e-06,6.453604328271467e-06,6.453604328271467e-06,6.453604328271467e-06,6.453604328271467e-06
