date,daily_return,Indexed
2018-12-31,0.0,1.0
2019-01-02,-0.006667321577223648,0.9933326784227764
2019-01-03,-0.02445208678909768,0.9690436215595358
2019-01-04,0.027137641158560336,0.9953411796284104
2019-01-07,-0.002392116273220405,0.9929602077952149
2019-01-08,0.007584191419398308,1.0004910080829794
2019-01-09,0.01378668033876341,1.0142844577932266
2019-01-10,8.885746667466799e-05,1.0143745845406336
2019-01-11,0.0028560231484555283,1.0172716618352866
2019-01-14,-0.006751857788911794,1.010403188241885
2019-01-15,0.005435196279509977,1.0158949278914222
2019-01-16,0.005457112285664865,1.0214387805833631
2019-01-17,0.0002630799480128192,1.0217075006446572
2019-01-18,0.022976035154649493,1.045182288097238
2019-01-21,0.000637398414039028,1.0458484856300527
2019-01-22,-0.005618860913719565,1.0399720084524733
2019-01-23,0.00403316230893837,1.0441663843593147
2019-01-24,0.009651344312414724,1.0542439936542156
2019-01-25,0.012378572435441307,1.0672940292942932
2019-01-28,-0.00444096404467812,1.0625542148850977
2019-01-29,0.0025192654791728244,1.0652310710384072
2019-01-30,0.0055460438347413035,1.0711388892525144
2019-01-31,0.003987936365499811,1.0754105229814657
2019-02-01,0.008021346438161164,1.084036763349544
2019-02-04,-0.004464742666743663,1.0791968181598985
2019-02-05,0.014518204700245223,1.0948648184777974
2019-02-06,-0.0019978367823304615,1.0926774572717628
2019-02-07,-0.012926038558133537,1.0785534663274647
2019-02-08,-0.007116982066252923,1.0708774206501173
2019-02-11,0.008824458474081743,1.080327333979476
2019-02-12,0.009336408391735574,1.090413711166263
2019-02-13,0.009303113209300723,1.1005579533662164
2019-02-14,-0.01047394503066541,1.089030769859597
2019-02-15,0.014797897428980517,1.1051461354889829
2019-02-18,0.0005924579511799959,1.1058008881041692
2019-02-19,-0.000935705840159263,1.1047661837551168
2019-02-20,0.009014397086956494,1.114724984823727
2019-02-21,0.00435611951365608,1.1195808600824777
2019-02-22,0.005020717184899014,1.1252019589465778
2019-02-25,0.0068139086204559805,1.1328689822743978
2019-02-26,0.00028646772798739486,1.1331935126778574
2019-02-27,-0.003927704990408031,1.1287426628630146
2019-02-28,0.003777113281351217,1.1330060517661422
2019-03-01,0.012863126218169351,1.1475800516159598
2019-03-04,0.0016413349735805648,1.1494636148896606
2019-03-05,-0.0013807384177745034,1.1478765063167484
2019-03-06,-0.0038453369485963143,1.143462534374583
2019-03-07,-0.0026492125046722083,1.1404332591298938
2019-03-08,-0.004456455492301172,1.1353509690686414
2019-03-11,0.006019539709027369,1.142185259310633
2019-03-12,0.0009932369703069502,1.14331971993712
2019-03-13,0.006502472655705681,1.15075412515274
2019-03-14,0.005743998046826953,1.1573640545999955
2019-03-15,0.01515789525525578,1.1749072577118203
2019-03-18,-0.00435645065570891,1.1697888322185646
2019-03-19,0.00813363976303513,1.179303473178652
2019-03-20,-0.006887736809374013,1.1711807412370168
2019-03-21,-0.0043231821528287315,1.166117513558764
2019-03-22,-0.012967504393907273,1.1509958795778785
2019-03-25,0.0010045081369338081,1.1521520643044918
2019-03-26,0.0052564362938380856,1.1582082782313223
2019-03-27,0.0020939123930795666,1.1606334648988783
2019-03-28,-0.0009766963349519893,1.159499878447489
2019-03-29,0.009728441601202877,1.1707800053015673
2019-04-01,0.014560870065576992,1.187827580834139
2019-04-02,0.009994504717855051,1.1996993291947842
2019-04-03,0.009986269341720378,1.2116798498252044
2019-04-04,0.0008649099024345509,1.2127278437258986
2019-04-05,0.0030013614176550778,1.2163676782861736
2019-04-08,-0.0016408225994839862,1.2143718347103598
2019-04-09,-0.007825840324148268,1.2048683546377736
2019-04-10,0.0010819852733986175,1.2061720044538757
2019-04-11,0.004478061914754172,1.2115733173696634
2019-04-12,0.004824083499279154,1.2174180482181534
2019-04-15,-0.002179726427041263,1.2147644099256953
2019-04-16,0.009034067973273455,1.2257386741764775
2019-04-17,0.005595403810125959,1.2325971770241835
2019-04-18,-8.964498007071044e-06,1.2325861274092467
2019-04-23,0.0047400985930355,1.2384287071775744
2019-04-24,0.000395406939063696,1.238918390481928
2019-04-25,-0.002700576237011551,1.235572596916996
2019-04-26,0.0007796447257010829,1.2365359045754032
2019-04-29,0.0001627580276998446,1.236737160720412
2019-04-30,0.0042682897781416,1.242015913301763
2019-05-01,0.0,1.242015913301763
2019-05-02,-0.007388626113058863,1.2328391220919068
2019-05-03,0.005684732505444155,1.239847482723246
2019-05-06,-0.009680612029006998,1.2278450002678611
2019-05-07,-0.009300355323978207,1.2164256054826
2019-05-08,0.0046527381484529695,1.2220853153019837
2019-05-09,-0.026914069602329515,1.1891940260659613
2019-05-10,-0.0011803331020701358,1.1877903809922117
2019-05-13,-0.015795080668099235,1.1690291361076475
2019-05-14,0.018729623964131577,1.1909246122300572
2019-05-15,0.011064606215659023,1.2041017240969192
2019-05-16,0.012099087679957286,1.2186702564323557
2019-05-17,0.0015253545877755574,1.2205291606989905
2019-05-20,-0.02220352740515948,1.193429108030614
2019-05-21,0.009690040968441171,1.2049934849803607
2019-05-22,-0.002209607895762161,1.202330921861606
2019-05-23,-0.02099956063946433,1.1770825007592702
2019-05-24,0.0030433842234741265,1.1806648150718084
2019-05-27,0.00455101216772817,1.1860380350112087
2019-05-28,-0.005649809823464568,1.17933714567
2019-05-29,-0.014543220125896514,1.1621857859578746
2019-05-30,0.010740111399906912,1.1746677907664504
2019-05-31,-0.014288791749157925,1.1578832073297454
2019-06-03,0.0006294505584493398,1.1586120375612183
2019-06-04,0.009590654529278118,1.169723885346931
2019-06-05,0.005083737791670272,1.1756704548686887
2019-06-06,-0.003894836763114779,1.1710914103597583
2019-06-07,0.012576705695343325,1.1858198823701975
2019-06-10,0.002817509741436278,1.1891609414403643
2019-06-11,0.008472258397646648,1.1992358202126359
2019-06-12,-0.005310298462566327,1.1928675200803063
2019-06-13,-0.0006707362774540523,1.1920674205603918
