date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2016-01-15,5.5234420869965106e-05,1.7721764379530214e-05,0.0012036298867315054,0.3903478682041168,0.00011550045746844262,1.7721764379530214e-05,1.7721764379530214e-05,1.7721764379530214e-05,0.006903370376676321,0.00038787821540609,1.7721764379530214e-05,1.7721764379530214e-05,1.7721764379530214e-05,0.0011870788875967264,1.7721764379530214e-05,2.111772118951194e-05,1.7721764379530214e-05,1.7721764379530214e-05,1.7721764379530214e-05,1.7721764379530214e-05,0.025530517101287842,5.98575861658901e-05,0.00026965371216647327,0.0003100258472841233,1.7721764379530214e-05,1.7721764379530214e-05,0.0006056983256712556,0.00018621496565174311,1.7721764379530214e-05,0.0007024115184322,1.7721764379530214e-05,0.022438153624534607,0.3903478682041168,0.1558821201324463,4.2225503420922905e-05,7.722696318523958e-05,0.0027459554839879274,1.7721764379530214e-05,2.37541116803186e-05,1.7721764379530214e-05,0.0002199110749643296,1.7721764379530214e-05
2016-01-18,4.8612553655402735e-05,1.0346674571337644e-05,0.0196930393576622,0.2279006689786911,5.0723210733849555e-05,1.0346674571337644e-05,1.0346674571337644e-05,1.0346674571337644e-05,0.07926749438047409,0.00024488315102644265,1.0346674571337644e-05,1.0346674571337644e-05,1.0346674571337644e-05,0.0033770562149584293,1.0346674571337644e-05,1.0346674571337644e-05,1.0346674571337644e-05,1.0346674571337644e-05,1.0346674571337644e-05,1.0346674571337644e-05,0.14057569205760956,4.295528560760431e-05,0.0012502879835665226,0.00031920219771564007,1.0346674571337644e-05,1.0721332728280686e-05,0.0006161870551295578,0.00013044464867562056,1.0346674571337644e-05,0.0013136317720636725,1.0346674571337644e-05,0.05357448756694794,0.2279006689786911,0.2279006689786911,1.8875993191613816e-05,3.862525045406073e-05,0.015410775318741798,1.0346674571337644e-05,1.85619319381658e-05,1.0346674571337644e-05,9.911956294672564e-05,1.0346674571337644e-05
2016-01-19,4.4281870941631496e-05,1.2379867257550359e-05,0.005495160352438688,0.2726847231388092,4.854453436564654e-05,1.2379867257550359e-05,1.2379867257550359e-05,1.2379867257550359e-05,0.03055430017411709,0.00019071702263318002,1.2379867257550359e-05,1.2379867257550359e-05,1.2379867257550359e-05,0.0020159550476819277,1.2379867257550359e-05,1.2379867257550359e-05,1.2379867257550359e-05,1.2379867257550359e-05,1.2379867257550359e-05,1.2379867257550359e-05,0.08413714915513992,4.2911622585961595e-05,0.0005553847295232117,0.0002415668568573892,1.2379867257550359e-05,1.2379867257550359e-05,0.0007526556146331131,0.0002998981799464673,1.2379867257550359e-05,0.0021906192414462566,1.2379867257550359e-05,0.04250141233205795,0.2726847231388092,0.2726847231388092,2.9487820938811637e-05,3.854981332551688e-05,0.012211857363581657,1.2379867257550359e-05,1.3816329555993434e-05,1.2379867257550359e-05,0.00033398144296370447,1.2379867257550359e-05
2016-01-20,2.326548201381229e-05,1.292772594752023e-05,0.01401920523494482,0.28475213050842285,7.423992065014318e-05,1.292772594752023e-05,1.292772594752023e-05,1.292772594752023e-05,0.03189336881041527,0.00013982465316075832,1.292772594752023e-05,1.292772594752023e-05,1.292772594752023e-05,0.002083566039800644,1.292772594752023e-05,1.292772594752023e-05,1.292772594752023e-05,1.292772594752023e-05,1.292772594752023e-05,1.292772594752023e-05,0.06723460555076599,2.5706591259222478e-05,0.0010788821382448077,0.00034974838490597904,1.292772594752023e-05,1.610619256098289e-05,0.000324600754538551,0.000159654940944165,1.292772594752023e-05,0.0012998768361285329,1.292772594752023e-05,0.017291732132434845,0.28475213050842285,0.28475213050842285,1.6640937246847898e-05,5.9556310588959605e-05,0.00926265213638544,1.292772594752023e-05,3.12187330564484e-05,1.292772594752023e-05,0.00011352258297847584,1.292772594752023e-05
2016-01-21,3.726740396814421e-05,1.1902421647391748e-05,0.006381066050380468,0.262168288230896,4.7889257984934375e-05,1.1902421647391748e-05,1.1902421647391748e-05,1.1902421647391748e-05,0.02233104221522808,0.0003428210038691759,1.1902421647391748e-05,1.1902421647391748e-05,1.1902421647391748e-05,0.0014086267910897732,1.1902421647391748e-05,1.1902421647391748e-05,1.1902421647391748e-05,1.1902421647391748e-05,1.1902421647391748e-05,1.1902421647391748e-05,0.10040102899074554,2.8648397346842103e-05,0.0005207309150137007,0.00014896532229613513,1.1902421647391748e-05,1.1902421647391748e-05,0.0007631813059560955,0.0001326786878053099,1.1902421647391748e-05,0.0007032401626929641,1.1902421647391748e-05,0.07240552455186844,0.262168288230896,0.262168288230896,1.920438626257237e-05,2.0496863726293668e-05,0.007266925182193518,1.1902421647391748e-05,6.732371548423544e-05,1.1902421647391748e-05,0.0002303834044141695,1.1902421647391748e-05
2016-01-22,4.764814002555795e-05,2.055721233773511e-05,0.0004281953733880073,0.45280277729034424,5.054762004874647e-05,2.055721233773511e-05,2.055721233773511e-05,2.055721233773511e-05,0.0011590671492740512,0.0002967287437058985,2.055721233773511e-05,2.055721233773511e-05,2.055721233773511e-05,0.0003423001035116613,2.055721233773511e-05,2.055721233773511e-05,2.055721233773511e-05,2.055721233773511e-05,2.055721233773511e-05,2.055721233773511e-05,0.01827618107199669,2.055721233773511e-05,0.00014576820831280202,0.00027037199470214546,2.055721233773511e-05,2.055721233773511e-05,0.0005473758210428059,0.0001301703305216506,2.055721233773511e-05,0.00021878970437683165,2.055721233773511e-05,0.02524920366704464,0.45280277729034424,0.046186190098524094,5.0913975428557023e-05,4.9714195483829826e-05,0.0003140118787996471,2.055721233773511e-05,4.6363882574951276e-05,2.055721233773511e-05,0.0001532413443783298,2.055721233773511e-05
2016-01-25,7.583475235151127e-05,1.9306819012854248e-05,0.0008966638124547899,0.425260990858078,0.00013352678797673434,1.9306819012854248e-05,1.9306819012854248e-05,1.9306819012854248e-05,0.007780548185110092,0.00018428248586133122,1.9306819012854248e-05,1.9306819012854248e-05,1.9306819012854248e-05,0.0006341113476082683,1.9306819012854248e-05,1.9306819012854248e-05,1.9306819012854248e-05,1.9306819012854248e-05,1.9306819012854248e-05,1.9306819012854248e-05,0.027339007705450058,4.9505710194353014e-05,0.000578411971218884,0.0004851418489124626,1.9379986042622477e-05,1.9306819012854248e-05,0.0004930873983539641,0.00019892599084414542,1.9306819012854248e-05,0.0008686313522048295,1.9306819012854248e-05,0.021904686465859413,0.425260990858078,0.08504798263311386,3.3278862247243524e-05,0.00011115126108052209,0.0019576766062527895,1.9306819012854248e-05,3.2439555070595816e-05,1.9306819012854248e-05,0.0002868903102353215,1.9306819012854248e-05
2016-01-26,4.041406646138057e-05,1.1506741429911926e-05,0.019833341240882874,0.253452867269516,3.595973248593509e-05,1.1506741429911926e-05,1.1506741429911926e-05,1.1506741429911926e-05,0.04843652993440628,0.00017095879593398422,1.1506741429911926e-05,1.1506741429911926e-05,1.1506741429911926e-05,0.002744799479842186,1.1506741429911926e-05,1.3217030755185988e-05,1.1506741429911926e-05,1.1506741429911926e-05,1.1506741429911926e-05,1.1506741429911926e-05,0.12528292834758759,1.998036532313563e-05,0.001606266014277935,0.0003534013812895864,1.1506741429911926e-05,1.6087906260509044e-05,0.0008596890838816762,0.00019241601694375277,1.1506741429911926e-05,0.0036189171951264143,1.1506741429911926e-05,0.04943658038973808,0.253452867269516,0.22463352978229523,2.1252326405374333e-05,3.0795123166171834e-05,0.015255875885486603,1.1506741429911926e-05,4.548200740828179e-05,1.1506741429911926e-05,0.00023876619525253773,1.1506741429911926e-05
2016-01-27,0.00011054848437197506,1.7822019799496047e-05,0.0004316639679018408,0.3925561308860779,6.250278966035694e-05,1.7822019799496047e-05,1.7822019799496047e-05,1.7822019799496047e-05,0.005239084828644991,0.00040364463347941637,1.7822019799496047e-05,1.7822019799496047e-05,1.7822019799496047e-05,0.00032864505192264915,1.7822019799496047e-05,1.7822019799496047e-05,1.7822019799496047e-05,1.7822019799496047e-05,1.7822019799496047e-05,1.7822019799496047e-05,0.010079852305352688,0.0001136062346631661,0.00014037599612493068,0.0004024216905236244,1.7822019799496047e-05,1.7822019799496047e-05,0.00031223162659443915,0.00016852827684488147,1.7822019799496047e-05,0.00022609411098528653,1.7822019799496047e-05,0.02074114978313446,0.3925561308860779,0.17392481863498688,3.2812287827255204e-05,3.662642848212272e-05,0.0016839108429849148,1.7822019799496047e-05,1.7822019799496047e-05,1.7822019799496047e-05,7.497194746974856e-05,1.7822019799496047e-05
2016-01-28,6.927688082214445e-05,1.774587872205302e-05,0.001939120120368898,0.3908790349960327,5.091501952847466e-05,1.774587872205302e-05,1.774587872205302e-05,1.774587872205302e-05,0.019521810114383698,0.00022786394401919097,1.774587872205302e-05,1.774587872205302e-05,1.774587872205302e-05,0.001876972382888198,1.774587872205302e-05,2.1886822651140392e-05,1.774587872205302e-05,1.774587872205302e-05,1.774587872205302e-05,1.774587872205302e-05,0.047176849097013474,4.6781999117229134e-05,0.000951914640609175,0.0005306290695443749,1.774587872205302e-05,1.774587872205302e-05,0.0008919264073483646,0.00014156539691612124,1.774587872205302e-05,0.0009317376534454525,1.774587872205302e-05,0.027487965300679207,0.3908790349960327,0.11110575497150421,2.649183079483919e-05,4.614637509803288e-05,0.004684235900640488,1.774587872205302e-05,2.1390362235251814e-05,1.774587872205302e-05,0.00015356589574366808,1.774587872205302e-05
2016-01-29,3.058599395444617e-05,1.3371351087698713e-05,0.01150889415293932,0.2945236265659332,9.174838487524539e-05,1.3371351087698713e-05,1.3371351087698713e-05,1.3371351087698713e-05,0.042981505393981934,0.00027926749316975474,1.3371351087698713e-05,1.3371351087698713e-05,1.3371351087698713e-05,0.0020944057032465935,1.3371351087698713e-05,1.3371351087698713e-05,1.3371351087698713e-05,1.3371351087698713e-05,1.3371351087698713e-05,1.3371351087698713e-05,0.023523088544607162,0.0001902472722576931,0.0014591437065973878,0.0003751098411157727,1.3371351087698713e-05,1.3371351087698713e-05,0.0005780638311989605,0.00016019602480810136,1.3371351087698713e-05,0.001707899384200573,1.3371351087698713e-05,0.025045430287718773,0.2945236265659332,0.2945236265659332,2.2089066987973638e-05,3.9619051676709205e-05,0.005939112044870853,1.3371351087698713e-05,2.685830077098217e-05,1.3371351087698713e-05,0.00010839336027856916,1.3371351087698713e-05
2016-02-01,3.569893669919111e-05,1.6060357665992342e-05,0.002579963067546487,0.35375291109085083,8.617585262982175e-05,1.6060357665992342e-05,1.6060357665992342e-05,1.6060357665992342e-05,0.02496674470603466,0.00013321390724740922,1.6060357665992342e-05,1.6060357665992342e-05,1.6060357665992342e-05,0.00085311324801296,1.6060357665992342e-05,1.6060357665992342e-05,1.6060357665992342e-05,1.6060357665992342e-05,1.6060357665992342e-05,1.6060357665992342e-05,0.10546892881393433,1.6060357665992342e-05,0.00059422169579193,0.0005182359600439668,1.6060357665992342e-05,1.8927810742752627e-05,0.0009016723488457501,0.00014455597556661814,1.6060357665992342e-05,0.0010076658800244331,1.6060357665992342e-05,0.05196055769920349,0.35375291109085083,0.09842333197593689,3.395377643755637e-05,9.538655285723507e-05,0.004060609266161919,1.6060357665992342e-05,2.646188841026742e-05,1.6060357665992342e-05,0.0002635601267684251,1.6060357665992342e-05
2016-02-02,2.663328268681653e-05,1.0803041732287966e-05,0.013155817054212093,0.2379528433084488,5.781087384093553e-05,1.0803041732287966e-05,1.0803041732287966e-05,1.0803041732287966e-05,0.06245492026209831,0.00020535042858682573,1.0803041732287966e-05,1.0803041732287966e-05,1.0803041732287966e-05,0.0021484559401869774,1.0803041732287966e-05,1.0803041732287966e-05,1.0803041732287966e-05,1.0803041732287966e-05,1.0803041732287966e-05,1.0803041732287966e-05,0.1754152625799179,1.5606752640451305e-05,0.00152827228885144,0.00014924367133062333,1.0803041732287966e-05,1.3578624020738062e-05,0.0003865924081765115,9.127178054768592e-05,1.0803041732287966e-05,0.0015254365280270576,1.0803041732287966e-05,0.02096516452729702,0.2379528433084488,0.2379528433084488,1.1480747161840554e-05,3.0320958103402518e-05,0.00755199883133173,1.0803041732287966e-05,6.126159860286862e-05,1.0803041732287966e-05,0.00014181244478095323,1.0803041732287966e-05
2016-02-03,3.250641020713374e-05,1.206857996294275e-05,0.01114072185009718,0.2658281922340393,5.175519982003607e-05,1.206857996294275e-05,1.206857996294275e-05,1.206857996294275e-05,0.026493022218346596,0.00025243955315090716,1.206857996294275e-05,1.206857996294275e-05,1.206857996294275e-05,0.0075391558930277824,1.206857996294275e-05,1.206857996294275e-05,1.206857996294275e-05,1.206857996294275e-05,1.206857996294275e-05,1.206857996294275e-05,0.09010856598615646,1.8237396943732165e-05,0.0008816045592539012,0.0003749229072127491,1.206857996294275e-05,1.4140078747004736e-05,0.0008205698686651886,0.00012792546476703137,1.206857996294275e-05,0.0015627378597855568,1.206857996294275e-05,0.05883282423019409,0.2658281922340393,0.2658281922340393,2.5251947590732016e-05,4.242655631969683e-05,0.003823858918622136,1.206857996294275e-05,6.279793888097629e-05,1.206857996294275e-05,8.072446507867426e-05,1.206857996294275e-05
2016-02-04,3.496000135783106e-05,1.1931544577237219e-05,0.003664615796878934,0.26280978322029114,2.7123367544845678e-05,1.1931544577237219e-05,1.1931544577237219e-05,1.1931544577237219e-05,0.01701955869793892,0.0004148139851167798,1.1931544577237219e-05,1.1931544577237219e-05,1.1931544577237219e-05,0.0015944032929837704,1.1931544577237219e-05,1.1931544577237219e-05,1.1931544577237219e-05,1.1931544577237219e-05,1.1931544577237219e-05,1.1931544577237219e-05,0.07102148979902267,0.00010054040467366576,0.0003041530435439199,0.00023863217211328447,1.1931544577237219e-05,1.1931544577237219e-05,0.0009623670484870672,0.00012685992987826467,1.1931544577237219e-05,0.0006825983873568475,1.1931544577237219e-05,0.1123490184545517,0.26280978322029114,0.26280978322029114,2.9017657652730122e-05,3.0083587262197398e-05,0.002380676567554474,1.1931544577237219e-05,3.21135921694804e-05,1.1931544577237219e-05,0.0003190857532899827,1.1931544577237219e-05
2016-02-05,6.343642598949373e-05,2.6249672373523936e-05,0.0005951797356829047,0.3341677784919739,0.00014606743934564292,2.6249672373523936e-05,2.6249672373523936e-05,2.6249672373523936e-05,0.0028151823207736015,0.0004369520174805075,2.6249672373523936e-05,2.6249672373523936e-05,2.6249672373523936e-05,0.00029527200968004763,2.6249672373523936e-05,2.6249672373523936e-05,2.6249672373523936e-05,2.6249672373523936e-05,2.6249672373523936e-05,2.6249672373523936e-05,0.009342032484710217,8.948931645136327e-05,0.0002468502789270133,0.0005926628364250064,2.6249672373523936e-05,2.6249672373523936e-05,0.00043227183050476015,0.00015052511298563331,2.6249672373523936e-05,0.0002476029039826244,2.6249672373523936e-05,0.014135606586933136,0.5781875252723694,0.05605465918779373,5.965617310721427e-05,9.054355905391276e-05,0.0011745683150365949,2.6249672373523936e-05,5.348596823750995e-05,2.6249672373523936e-05,9.7686868684832e-05,2.6249672373523936e-05
2016-02-08,4.892425931757316e-05,1.9130819055135362e-05,0.0003858876880258322,0.42138436436653137,5.552593938773498e-05,1.9130819055135362e-05,1.9130819055135362e-05,1.9130819055135362e-05,0.002448469400405884,0.00015220876957755536,1.9130819055135362e-05,1.9130819055135362e-05,1.9130819055135362e-05,0.0004212968051433563,1.9130819055135362e-05,1.9130819055135362e-05,1.9130819055135362e-05,1.9130819055135362e-05,1.9130819055135362e-05,1.9130819055135362e-05,0.011061499826610088,5.6577751820441335e-05,0.00020881641830783337,0.0002627888461574912,1.9130819055135362e-05,1.9130819055135362e-05,0.00034425908233970404,0.00011277440353296697,1.9130819055135362e-05,0.00030625530052930117,1.9130819055135362e-05,0.011329605244100094,0.42138436436653137,0.12857170403003693,4.990183879272081e-05,3.5182445571990684e-05,0.0006822927389293909,1.9130819055135362e-05,7.469645061064512e-05,1.9130819055135362e-05,0.00023993049398995936,1.9130819055135362e-05
2016-02-09,2.1617477614199743e-05,1.2015517313557211e-05,0.009172762744128704,0.26465940475463867,0.00012275803601369262,1.2015517313557211e-05,1.2015517313557211e-05,1.2015517313557211e-05,0.06882837414741516,0.0003208416746929288,1.2015517313557211e-05,1.2015517313557211e-05,1.2015517313557211e-05,0.006492149084806442,1.2015517313557211e-05,1.2015517313557211e-05,1.2015517313557211e-05,1.2015517313557211e-05,1.2015517313557211e-05,1.2015517313557211e-05,0.05227236449718475,4.4249034544918686e-05,0.0008393345633521676,0.0004032870347145945,1.2359010725049302e-05,1.619944850972388e-05,0.000763530726544559,0.00021592725533992052,1.2015517313557211e-05,0.0015669253189116716,1.2015517313557211e-05,0.05434693023562431,0.26465940475463867,0.26465940475463867,1.2601883099705447e-05,7.353637192863971e-05,0.01013554260134697,1.2015517313557211e-05,1.658720793784596e-05,1.2015517313557211e-05,0.00012770590547006577,1.2015517313557211e-05
2016-02-10,3.163942528772168e-05,1.4230769011192024e-05,0.005791559349745512,0.3134535551071167,7.713285594945773e-05,1.4230769011192024e-05,1.4230769011192024e-05,1.4230769011192024e-05,0.017273560166358948,0.00025409640511497855,1.4230769011192024e-05,1.4230769011192024e-05,1.4230769011192024e-05,0.00232891459017992,1.4230769011192024e-05,1.4230769011192024e-05,1.4230769011192024e-05,1.4230769011192024e-05,1.4230769011192024e-05,1.4230769011192024e-05,0.08479657769203186,1.5531470126006752e-05,0.00064872793154791,0.00022116482432466,1.4230769011192024e-05,1.4230769011192024e-05,0.0005415595369413495,0.00014815609029028565,1.4230769011192024e-05,0.0017175532411783934,1.4230769011192024e-05,0.028542717918753624,0.3134535551071167,0.227713942527771,2.651189970492851e-05,3.319007373647764e-05,0.0023937656078487635,1.617214184079785e-05,9.090957610169426e-05,1.4230769011192024e-05,0.00015922263264656067,1.4230769011192024e-05
