date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2016-12-30,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808
2017-01-02,4.9327543820254505e-05,1.980464548978489e-05,0.0015718149952590466,0.43622636795043945,0.0001423232606612146,1.980464548978489e-05,1.980464548978489e-05,1.980464548978489e-05,0.005692063365131617,0.00020023109391331673,1.980464548978489e-05,1.980464548978489e-05,1.980464548978489e-05,0.0004243821313139051,1.980464548978489e-05,1.980464548978489e-05,1.980464548978489e-05,1.980464548978489e-05,1.980464548978489e-05,1.980464548978489e-05,0.03389238566160202,2.4621016564196907e-05,0.0008032600162550807,0.000759507471229881,1.980464548978489e-05,2.806564407364931e-05,0.0008179087308235466,0.00014380716311279684,1.980464548978489e-05,0.0006815865635871887,1.980464548978489e-05,0.020442359149456024,0.43622636795043945,0.0593566857278347,5.712634083465673e-05,6.357111851684749e-05,0.0018547874642536044,1.980464548978489e-05,2.165229307138361e-05,1.980464548978489e-05,0.00014347927935887128,1.980464548978489e-05
2017-01-03,5.031773616792634e-05,1.4590740647690836e-05,0.0006592234130948782,0.32138246297836304,2.0703915652120486e-05,1.4590740647690836e-05,1.4590740647690836e-05,1.4590740647690836e-05,0.002730423351749778,0.00045635071001015604,1.4590740647690836e-05,1.4590740647690836e-05,1.4590740647690836e-05,0.000947172287851572,1.4590740647690836e-05,2.23115312110167e-05,1.4590740647690836e-05,1.4590740647690836e-05,1.4590740647690836e-05,1.4590740647690836e-05,0.05166224017739296,2.1020097847213037e-05,5.7968878536485136e-05,0.0003266719577368349,1.4590740647690836e-05,1.4590740647690836e-05,0.0004863022768404335,0.00012459146091714501,1.4590740647690836e-05,9.122340998146683e-05,1.4590740647690836e-05,0.07077322155237198,0.32138246297836304,0.22571294009685516,3.9671052945777774e-05,5.569647692027502e-05,0.002615980803966522,1.4590740647690836e-05,2.4955608751042746e-05,1.4590740647690836e-05,7.893683505244553e-05,1.4590740647690836e-05
2017-01-04,6.180368654895574e-05,2.1424804799607955e-05,0.00041417405009269714,0.4719127416610718,2.7304968170938082e-05,2.1424804799607955e-05,2.1424804799607955e-05,2.1424804799607955e-05,0.0015209460398182273,0.00020850967848673463,2.1424804799607955e-05,2.1424804799607955e-05,2.1424804799607955e-05,0.00026357019669376314,2.1424804799607955e-05,2.1424804799607955e-05,2.1424804799607955e-05,2.1424804799607955e-05,2.1424804799607955e-05,2.1424804799607955e-05,0.01432892307639122,2.1424804799607955e-05,0.0001389300887240097,0.00021180688054300845,2.1424804799607955e-05,2.1424804799607955e-05,0.0004487970727495849,6.152247806312516e-05,2.1424804799607955e-05,9.615667659090832e-05,2.1424804799607955e-05,0.016655363142490387,0.4719127416610718,0.02024359069764614,6.022371235303581e-05,3.591730637708679e-05,0.0008060065447352827,2.1424804799607955e-05,4.334668119554408e-05,2.1424804799607955e-05,9.76717856246978e-05,2.1424804799607955e-05
2017-01-05,4.890179116046056e-05,2.1301113520166837e-05,0.0014567836187779903,0.46918827295303345,8.17525724414736e-05,2.1301113520166837e-05,2.1301113520166837e-05,2.1301113520166837e-05,0.002675567986443639,0.0003328176971990615,2.1301113520166837e-05,2.1301113520166837e-05,2.1301113520166837e-05,0.0008307902608066797,2.1301113520166837e-05,3.227115303161554e-05,2.1301113520166837e-05,2.1301113520166837e-05,2.1301113520166837e-05,2.1301113520166837e-05,0.01217892486602068,2.2908059690962546e-05,0.00018353824270889163,0.0003491340612526983,2.1301113520166837e-05,2.1301113520166837e-05,0.0005332805449143052,9.545634384267032e-05,2.1301113520166837e-05,0.00022506513050757349,2.1301113520166837e-05,0.019456151872873306,0.46918827295303345,0.02133246324956417,4.0957438613986596e-05,7.004183862591162e-05,0.0011919558746740222,2.1301113520166837e-05,3.5170924093108624e-05,2.1301113520166837e-05,4.4845204683952034e-05,2.1301113520166837e-05
2017-01-06,4.047763650305569e-05,2.108824446622748e-05,0.0019668154418468475,0.46449950337409973,5.513582436833531e-05,2.108824446622748e-05,2.108824446622748e-05,2.108824446622748e-05,0.0018801664700731635,0.00017149679479189217,2.108824446622748e-05,2.108824446622748e-05,2.108824446622748e-05,0.0008786639082245529,2.108824446622748e-05,2.314276571269147e-05,2.108824446622748e-05,2.108824446622748e-05,2.108824446622748e-05,2.108824446622748e-05,0.021422941237688065,2.108824446622748e-05,0.00016890480765141547,0.00020271920948289335,2.108824446622748e-05,2.108824446622748e-05,0.0006435936666093767,6.501461029984057e-05,2.108824446622748e-05,0.0002565447648521513,2.108824446622748e-05,0.016075661405920982,0.46449950337409973,0.025694675743579865,5.184115798329003e-05,5.2619765483541414e-05,0.0007219424587674439,2.108824446622748e-05,0.00013985739497002214,2.108824446622748e-05,6.705459236400202e-05,2.108824446622748e-05
2017-01-09,2.9105507564963773e-05,1.6236874216701835e-05,0.004221092909574509,0.35764098167419434,0.00013095999020151794,1.6236874216701835e-05,1.6236874216701835e-05,1.6236874216701835e-05,0.01605152152478695,0.0001705890172161162,1.6236874216701835e-05,1.6236874216701835e-05,1.6236874216701835e-05,0.0014491400215774775,1.6236874216701835e-05,1.6705285815987736e-05,1.6236874216701835e-05,1.6236874216701835e-05,1.6236874216701835e-05,1.6236874216701835e-05,0.03305131569504738,4.597523729898967e-05,0.00037503361818380654,0.00021591634140349925,1.8748580259853043e-05,1.6236874216701835e-05,0.00027694381424225867,0.0001423264911863953,1.6236874216701835e-05,0.0005020507960580289,1.6236874216701835e-05,0.020866435021162033,0.35764098167419434,0.20300935208797455,2.533063707232941e-05,5.008190419175662e-05,0.0035756370052695274,1.6236874216701835e-05,6.535000284202397e-05,1.6236874216701835e-05,0.00013621895050164312,1.6236874216701835e-05
2017-01-10,1.6063584553194232e-05,1.1273188647464849e-05,0.0074271755293011665,0.24830850958824158,3.566408122424036e-05,1.1273188647464849e-05,1.1273188647464849e-05,1.1273188647464849e-05,0.03165202587842941,0.00020695218699984252,1.1273188647464849e-05,1.1273188647464849e-05,1.1273188647464849e-05,0.0032747790683060884,1.1273188647464849e-05,1.1273188647464849e-05,1.1273188647464849e-05,1.1273188647464849e-05,1.1273188647464849e-05,1.1273188647464849e-05,0.14640161395072937,1.2142518244218081e-05,0.0004195846850052476,0.00030426806188188493,1.1273188647464849e-05,1.3710945495404303e-05,0.0009371233754791319,0.00017342824139632285,1.1273188647464849e-05,0.0013647268060594797,1.1273188647464849e-05,0.05678509920835495,0.24830850958824158,0.24830850958824158,1.887645703391172e-05,3.1385960028273985e-05,0.005314558278769255,1.1273188647464849e-05,3.583585566957481e-05,1.1273188647464849e-05,0.00043525834917090833,1.1273188647464849e-05
2017-01-11,2.6494803023524582e-05,1.366534434055211e-05,0.0011170036159455776,0.300999253988266,7.987464050529525e-05,1.366534434055211e-05,1.366534434055211e-05,1.366534434055211e-05,0.008344743400812149,0.0002737386093940586,1.366534434055211e-05,1.366534434055211e-05,1.366534434055211e-05,0.0009660634677857161,1.366534434055211e-05,1.366534434055211e-05,1.366534434055211e-05,1.366534434055211e-05,1.366534434055211e-05,1.366534434055211e-05,0.04003864899277687,4.499942951952107e-05,0.00023969460744410753,0.0005409849691204727,1.366534434055211e-05,1.366534434055211e-05,0.00048087051254697144,0.0002721301862038672,1.366534434055211e-05,0.0006621029460802674,1.366534434055211e-05,0.040035538375377655,0.300999253988266,0.300999253988266,3.948134690290317e-05,5.604281977866776e-05,0.0031786272302269936,1.366534434055211e-05,2.74020858341828e-05,1.366534434055211e-05,0.0003043948672711849,1.366534434055211e-05
2017-01-12,3.0105959012871608e-05,1.3857080375601072e-05,0.001731334370560944,0.3052225112915039,2.218018562416546e-05,1.3857080375601072e-05,1.3857080375601072e-05,1.3857080375601072e-05,0.0046341437846422195,0.00027508725179359317,1.3857080375601072e-05,1.3857080375601072e-05,1.3857080375601072e-05,0.00094639539020136,1.3857080375601072e-05,1.3857080375601072e-05,1.3857080375601072e-05,1.3857080375601072e-05,1.3857080375601072e-05,1.3857080375601072e-05,0.0564994290471077,3.381944770808332e-05,0.00018017775437328964,0.00030819850508123636,1.3857080375601072e-05,1.3857080375601072e-05,0.0003504690248519182,0.00013154502084944397,1.3857080375601072e-05,0.0002528629556763917,1.3857080375601072e-05,0.04012357071042061,0.3052225112915039,0.28206968307495117,4.212283238302916e-05,4.059799903188832e-05,0.0013317769626155496,1.3857080375601072e-05,5.313243673299439e-05,1.3857080375601072e-05,0.00022114344756118953,1.3857080375601072e-05
