date,daily_return,Indexed
2018-12-31,0.0,1.0
2019-01-02,-0.0045994879389907725,0.9954005120610092
2019-01-03,-0.01571935059266818,0.9797534624318008
2019-01-04,0.023797118440414385,1.0030687716196964
2019-01-07,-0.0051818267116986805,0.9978710430652468
2019-01-08,0.00501904643261785,1.002879404164156
2019-01-09,0.011215849304518464,1.0141275484318664
2019-01-10,0.003952430095586779,1.0181358166750523
2019-01-11,0.0026257084003197765,1.0208091444415623
2019-01-14,-0.007101688067775419,1.0135596763210057
2019-01-15,0.008699363570856926,1.0223770004460824
2019-01-16,0.005587393418533261,1.0280894229696347
2019-01-17,-0.0002884359078060488,1.0277928850636147
2019-01-18,0.021091616674030884,1.0494706986156728
2019-01-21,0.00031724541206769113,1.049803638379908
2019-01-22,-0.0051003166249064995,1.0444493074301917
2019-01-23,0.004345365403475246,1.0489878213163826
2019-01-24,0.007797930757460163,1.0571677557124268
2019-01-25,0.012277486789343381,1.070147118867306
2019-01-28,-0.0036606136102485826,1.066229723759012
2019-01-29,0.0031901348446460058,1.0696311403531726
2019-01-30,-0.00011401423135469572,1.0695091871808722
2019-01-31,0.00105399715193031,1.0706364468181242
2019-02-01,0.0056740082382831765,1.0767112468375764
2019-02-04,-0.003079778716515503,1.073395214455733
2019-02-05,0.01342484752051228,1.087805381539049
2019-02-06,-0.0010138222013861512,1.0867025402924573
2019-02-07,-0.017290150317313565,1.0679132900205943
2019-02-08,-0.005405476406625783,1.0621407099270659
2019-02-11,0.007376267245354333,1.0699753436556583
2019-02-12,0.006203573557751089,1.0766130144050061
2019-02-13,0.0023742827260709704,1.0791691980877711
2019-02-14,-0.008916680029169488,1.0695465916510871
2019-02-15,0.017501095724177834,1.088264828933041
2019-02-18,8.085533951117427e-05,1.0883528209552624
2019-02-19,-0.002545195349716144,1.0855827504165168
2019-02-20,0.00840187690343967,1.0947036830540138
2019-02-21,0.002153127199419215,1.0970607193293018
2019-02-22,0.003220789361951656,1.1005941208235326
2019-02-25,0.006307284679439771,1.1075358812600844
2019-02-26,-0.0007125272680953671,1.1067467317442925
2019-02-27,-0.0027007522986919243,1.1037576829644644
2019-02-28,0.006537492444592288,1.1109734904775053
2019-03-01,0.008923688225688156,1.120887471533531
2019-03-04,0.0016842268352021848,1.1227753002923297
2019-03-05,0.00015238801774016068,1.1229463977947087
2019-03-06,-0.00022729051011995756,1.1226911627351166
2019-03-07,-0.004685633716216651,1.1174306431701064
2019-03-08,-0.0052862632418949835,1.1115236106357493
2019-03-11,0.006436077559715664,1.1186774628032563
2019-03-12,0.0007947885034621495,1.1195665747897745
2019-03-13,0.008702198393033305,1.1293092652378038
2019-03-14,0.0058219304644975475,1.1358840252529312
2019-03-15,0.01655944179472075,1.1546936306546602
2019-03-18,-0.00408519457491044,1.1499764824990262
2019-03-19,0.00456012571076058,1.15522051982364
2019-03-20,-0.006939934166285259,1.147203365468522
2019-03-21,-0.004851689203443649,1.1416374912861242
2019-03-22,-0.015051650695328794,1.1244539625465941
2019-03-25,4.043161125367891e-05,1.1244994260320804
2019-03-26,0.001846453927584711,1.126575762413844
2019-03-27,0.001067846375325465,1.127778772258267
