date,daily_return,Indexed
2020-12-31,0.0,1.0
2021-01-04,0.00115839115909723,1.0011583911590973
2021-01-05,-0.006492465259880336,0.9946584050848591
2021-01-06,0.012582585971632448,1.0071737799792462
2021-01-07,0.004119995844996649,1.0113233317679502
2021-01-08,0.004915320053686098,1.0162943096213497
2021-01-11,-0.0040674666933785434,1.0121605663662947
2021-01-12,-0.0009746651431369388,1.0111740487429997
2021-01-13,0.0010345738058939204,1.0122201829270288
2021-01-14,0.0027421645486156968,1.0149958572280444
2021-01-15,-0.012192927807275732,1.002620086016179
2021-01-18,0.0034312604623510505,1.0060603366760852
2021-01-19,-0.005130323205854407,1.0008989219843463
2021-01-20,0.005556927471914347,1.0064608447005305
2021-01-21,0.0008975056946135413,1.0073641490400547
2021-01-22,-0.011345141167612411,0.9959354605620034
2021-01-25,-0.015616777582862113,0.9803821579875214
2021-01-26,0.011348609541585954,0.9915081323000592
2021-01-27,-0.01884850884267284,0.9728196825008195
2021-01-28,0.01094803232574248,0.9834701438319571
2021-01-29,-0.017418296238656414,0.966339769524818
2021-02-01,0.012383605394150232,0.9783065399072874
2021-02-02,0.020558295603108054,0.9984188549451553
2021-02-03,0.006210700059744045,1.0046197349872126
2021-02-04,0.01181271804561347,1.0164870246596756
2021-02-05,0.00960315788941002,1.026248510050019
2021-02-08,0.001381552600577195,1.0276663263479169
2021-02-09,0.003929316532636545,1.0317043526340697
2021-02-10,-0.0023951457235852672,1.029233270365854
2021-02-11,0.0029257124491328394,1.0322445109580252
2021-02-12,0.002426913596560324,1.034749679196644
2021-02-15,0.016696212206647562,1.0520260794212717
2021-02-16,0.00331285765667242,1.0555112920735015
2021-02-17,-0.009171080993642625,1.045831112524191
2021-02-18,-0.0009923167495272014,1.0447933167940566
2021-02-19,0.015716034264984063,1.0612133243606183
2021-02-22,-0.008548062037720372,1.0521420070287282
2021-02-23,-0.001558908623150903,1.050501813781192
2021-02-24,0.0025473653783690824,1.053177825731532
2021-02-25,0.006166685348304451,1.0596724419986299
2021-02-26,-0.01358929058570811,1.0452722452586436
2021-03-01,0.01679925343378262,1.0628320386140426
2021-03-02,0.003343811316474762,1.0663859484122722
2021-03-03,0.003168124815692389,1.0697643921985427
2021-03-04,-0.00599889287794691,1.0633469902051016
2021-03-05,-0.005518540472088505,1.0574788668037811
2021-03-08,0.018484299012485307,1.0770256223771664
2021-03-09,0.003466525607062974,1.0807591592765997
2021-03-10,0.006744223669791213,1.0880480407799367
2021-03-11,0.0070531460909620276,1.0957222025655424
2021-03-12,0.0023803276763168374,1.098330380449864
2021-03-15,0.0019952501954065734,1.1005218243560777
2021-03-16,0.0037758927204335183,1.104677276701342
2021-03-17,-0.002080202866035901,1.1023793238643032
2021-03-18,0.00803104983837739,1.1112325871550541
2021-03-19,-0.01100440124244982,1.0990041378923143
