date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2018-12-31,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808
2019-01-02,4.807955065189162e-06,4.807955065189162e-06,4.807955065189162e-06,0.10590226948261261,0.10590226948261261,4.807955065189162e-06,4.807955065189162e-06,0.001834188587963581,4.807955065189162e-06,0.0016544396057724953,0.0468432791531086,4.807955065189162e-06,0.10590226948261261,0.10590226948261261,4.807955065189162e-06,1.4188097338774242e-05,4.807955065189162e-06,0.000736085930839181,4.807955065189162e-06,4.807955065189162e-06,4.807955065189162e-06,3.700508386828005e-05,4.807955065189162e-06,4.807955065189162e-06,4.807955065189162e-06,0.10590226948261261,0.10590226948261261,4.807955065189162e-06,4.807955065189162e-06,0.0015367985470220447,4.807955065189162e-06,0.10590226948261261,0.10590226948261261,0.012481922283768654,0.08473522216081619,0.002793378196656704,4.807955065189162e-06,4.807955065189162e-06,4.807955065189162e-06,4.807955065189162e-06,4.807955065189162e-06,4.807955065189162e-06
2019-01-03,7.19416357242153e-06,7.19416357242153e-06,7.19416357242153e-06,0.011152800172567368,0.15846200287342072,7.19416357242153e-06,7.19416357242153e-06,0.00014207468484528363,7.19416357242153e-06,0.001739908941090107,0.0007014886359684169,7.19416357242153e-06,0.15846200287342072,0.15846200287342072,7.19416357242153e-06,9.121094626607373e-05,7.19416357242153e-06,0.00047070259461179376,7.19416357242153e-06,7.19416357242153e-06,7.19416357242153e-06,4.452701978152618e-05,7.19416357242153e-06,7.19416357242153e-06,7.19416357242153e-06,0.1329386830329895,0.055886153131723404,4.545267438516021e-05,7.19416357242153e-06,0.0004307547933422029,7.19416357242153e-06,0.15846200287342072,0.15846200287342072,0.00029341448680497706,0.0025859118904918432,0.0010013593127951026,7.19416357242153e-06,7.19416357242153e-06,7.19416357242153e-06,7.19416357242153e-06,7.19416357242153e-06,7.19416357242153e-06
2019-01-04,7.2017246566247195e-06,7.2017246566247195e-06,7.2017246566247195e-06,0.01210806705057621,0.15862855315208435,7.2017246566247195e-06,7.2017246566247195e-06,0.00021359974925871938,7.2017246566247195e-06,0.0063287182711064816,0.0002576475089881569,7.2017246566247195e-06,0.15862855315208435,0.15862855315208435,7.2017246566247195e-06,0.00011167665797984228,7.2017246566247195e-06,0.0006236798362806439,7.2017246566247195e-06,7.2017246566247195e-06,7.2017246566247195e-06,3.847819971269928e-05,7.2017246566247195e-06,7.2017246566247195e-06,7.2017246566247195e-06,0.15862855315208435,0.02399868704378605,2.342209336347878e-05,7.2017246566247195e-06,0.00016524482634849846,7.2017246566247195e-06,0.15862855315208435,0.15862855315208435,0.000894877826794982,0.0030193806160241365,0.00027963201864622533,7.2017246566247195e-06,7.2017246566247195e-06,7.2017246566247195e-06,7.2017246566247195e-06,7.2017246566247195e-06,7.2017246566247195e-06
2019-01-07,5.724060429201927e-06,5.724060429201927e-06,5.724060429201927e-06,0.11567211896181107,0.12608082592487335,5.724060429201927e-06,5.724060429201927e-06,6.78627984598279e-05,5.724060429201927e-06,0.001284020021557808,0.004543725401163101,5.724060429201927e-06,0.12608082592487335,0.12608082592487335,5.724060429201927e-06,6.70430381433107e-05,5.724060429201927e-06,0.0008595352410338819,5.724060429201927e-06,5.724060429201927e-06,5.724060429201927e-06,0.00013638932432513684,5.724060429201927e-06,5.724060429201927e-06,5.724060429201927e-06,0.11150728166103363,0.12608082592487335,2.3581087589263916e-05,5.724060429201927e-06,9.922207391355187e-05,5.724060429201927e-06,0.12608082592487335,0.12608082592487335,0.001824219012632966,0.00658709742128849,0.0007113240426406264,5.724060429201927e-06,5.724060429201927e-06,5.724060429201927e-06,5.724060429201927e-06,5.724060429201927e-06,5.724060429201927e-06
2019-01-08,5.571374913415639e-06,5.571374913415639e-06,5.571374913415639e-06,0.1227177083492279,0.1227177083492279,5.571374913415639e-06,5.571374913415639e-06,8.402675302932039e-05,5.571374913415639e-06,0.0010282201692461967,0.00120551569852978,5.571374913415639e-06,0.1227177083492279,0.1227177083492279,5.571374913415639e-06,5.345612225937657e-05,5.571374913415639e-06,0.00024860797566361725,5.571374913415639e-06,5.571374913415639e-06,5.571374913415639e-06,1.9398621589061804e-05,5.571374913415639e-06,5.571374913415639e-06,5.571374913415639e-06,0.1227177083492279,0.1227177083492279,7.148628355935216e-05,5.571374913415639e-06,5.567987682297826e-05,5.571374913415639e-06,0.1227177083492279,0.1227177083492279,0.004493186715990305,0.009979204274713993,0.0008914600475691259,5.571374913415639e-06,5.571374913415639e-06,5.571374913415639e-06,5.571374913415639e-06,5.571374913415639e-06,5.571374913415639e-06
2019-01-09,5.060110197518952e-06,5.060110197518952e-06,5.060110197518952e-06,0.11145634949207306,0.11145634949207306,5.060110197518952e-06,5.060110197518952e-06,0.0007831880357116461,5.060110197518952e-06,0.0016419575549662113,0.059136856347322464,5.060110197518952e-06,0.11145634949207306,0.11145634949207306,5.060110197518952e-06,4.1338527807965875e-05,5.060110197518952e-06,0.001493946765549481,5.060110197518952e-06,5.060110197518952e-06,5.060110197518952e-06,0.00011410338629502803,5.060110197518952e-06,5.060110197518952e-06,5.060110197518952e-06,0.11145634949207306,0.11145634949207306,5.060110197518952e-06,5.060110197518952e-06,0.0006222926313057542,5.060110197518952e-06,0.11145634949207306,0.11145634949207306,0.007666891906410456,0.03508082777261734,0.0016463322099298239,5.060110197518952e-06,5.060110197518952e-06,5.060110197518952e-06,5.060110197518952e-06,5.060110197518952e-06,5.060110197518952e-06
2019-01-10,4.955712938681245e-06,4.955712938681245e-06,4.955712938681245e-06,0.10915684700012207,0.10915684700012207,4.955712938681245e-06,4.955712938681245e-06,0.00023346077068708837,4.955712938681245e-06,0.0008211953681893647,0.006961894687265158,4.955712938681245e-06,0.10915684700012207,0.10915684700012207,4.955712938681245e-06,5.837655044160783e-05,4.955712938681245e-06,0.0006544716889038682,4.955712938681245e-06,4.955712938681245e-06,4.955712938681245e-06,3.407656549825333e-05,4.955712938681245e-06,4.955712938681245e-06,4.955712938681245e-06,0.10915684700012207,0.10915684700012207,3.440784348640591e-05,4.955712938681245e-06,0.0002651310933288187,4.955712938681245e-06,0.10915684700012207,0.10915684700012207,0.0044903503730893135,0.10915684700012207,0.003920998424291611,4.955712938681245e-06,4.955712938681245e-06,4.955712938681245e-06,4.955712938681245e-06,4.955712938681245e-06,4.955712938681245e-06
2019-01-11,6.00820703766658e-06,6.00820703766658e-06,6.00820703766658e-06,0.06621388345956802,0.13233958184719086,6.00820703766658e-06,6.00820703766658e-06,0.0001831749832490459,6.00820703766658e-06,0.004641734063625336,0.0007780042360536754,6.00820703766658e-06,0.13233958184719086,0.13233958184719086,6.00820703766658e-06,8.992431685328484e-05,6.00820703766658e-06,0.000913971452973783,6.00820703766658e-06,6.00820703766658e-06,6.00820703766658e-06,0.0001192171112052165,6.00820703766658e-06,6.00820703766658e-06,6.00820703766658e-06,0.13233958184719086,0.12780769169330597,4.105698099010624e-05,6.00820703766658e-06,0.00014179089339450002,6.00820703766658e-06,0.13233958184719086,0.13233958184719086,0.0015403975266963243,0.0022902442142367363,0.001063234289176762,6.00820703766658e-06,6.00820703766658e-06,6.00820703766658e-06,6.00820703766658e-06,6.00820703766658e-06,6.00820703766658e-06
2019-01-14,5.553647497436032e-06,5.553647497436032e-06,5.553647497436032e-06,0.12232723087072372,0.12232723087072372,5.553647497436032e-06,5.553647497436032e-06,0.00021811052283737808,5.553647497436032e-06,0.0005702750640921295,0.005870340391993523,5.553647497436032e-06,0.12232723087072372,0.12232723087072372,5.553647497436032e-06,4.278374035493471e-05,5.553647497436032e-06,0.0006791182095184922,5.553647497436032e-06,5.553647497436032e-06,5.553647497436032e-06,7.249646296259016e-05,5.553647497436032e-06,5.553647497436032e-06,5.553647497436032e-06,0.12232723087072372,0.12232723087072372,1.794533818610944e-05,5.553647497436032e-06,0.00012664709356613457,5.553647497436032e-06,0.12232723087072372,0.12232723087072372,0.0014343595830723643,0.010224238969385624,0.0019981306977570057,5.553647497436032e-06,5.553647497436032e-06,5.553647497436032e-06,5.553647497436032e-06,5.553647497436032e-06,5.553647497436032e-06
