date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2019-12-31,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808
2020-01-02,5.807766228826949e-06,5.807766228826949e-06,5.807766228826949e-06,0.1279245764017105,0.1279245764017105,5.807766228826949e-06,5.807766228826949e-06,8.410421287408099e-05,5.807766228826949e-06,0.0005977955879643559,0.005425748415291309,5.807766228826949e-06,0.1279245764017105,0.1279245764017105,5.807766228826949e-06,3.888616629410535e-05,5.807766228826949e-06,0.00021427453611977398,5.807766228826949e-06,5.807766228826949e-06,5.807766228826949e-06,4.5665459765587e-05,5.807766228826949e-06,5.807766228826949e-06,5.807766228826949e-06,0.08464301377534866,0.1279245764017105,1.0478021067683585e-05,5.807766228826949e-06,0.00023564205912407488,5.807766228826949e-06,0.1279245764017105,0.1279245764017105,0.0005603154422715306,0.01087679248303175,0.0016616845969110727,5.807766228826949e-06,5.807766228826949e-06,5.807766228826949e-06,5.807766228826949e-06,5.807766228826949e-06,5.807766228826949e-06
2020-01-03,6.30468457529787e-06,6.30468457529787e-06,6.30468457529787e-06,0.04570965841412544,0.13886992633342743,6.30468457529787e-06,6.30468457529787e-06,7.366100180661306e-05,6.30468457529787e-06,0.0012258277274668217,0.0024105003103613853,6.30468457529787e-06,0.13886992633342743,0.13886992633342743,6.30468457529787e-06,7.422188355121762e-05,6.30468457529787e-06,0.00032883640960790217,6.30468457529787e-06,6.30468457529787e-06,6.30468457529787e-06,3.6068358895136043e-05,6.30468457529787e-06,6.30468457529787e-06,6.30468457529787e-06,0.13886992633342743,0.10636503994464874,2.529125958972145e-05,6.30468457529787e-06,0.0001203765714308247,6.30468457529787e-06,0.13886992633342743,0.13886992633342743,0.0007509656716138124,0.008573794737458229,0.0009412189247086644,6.30468457529787e-06,6.30468457529787e-06,6.30468457529787e-06,6.30468457529787e-06,6.30468457529787e-06,6.30468457529787e-06
2020-01-06,5.337278253136901e-06,5.337278253136901e-06,5.337278253136901e-06,0.11756138503551483,0.11756138503551483,5.337278253136901e-06,5.337278253136901e-06,0.00303476070985198,5.337278253136901e-06,0.007573179434984922,0.005342791322618723,5.337278253136901e-06,0.11756138503551483,0.11756138503551483,5.337278253136901e-06,2.5805462428252213e-05,5.337278253136901e-06,0.0009767258306965232,5.337278253136901e-06,5.337278253136901e-06,5.337278253136901e-06,8.375539619009942e-05,5.337278253136901e-06,5.337278253136901e-06,5.337278253136901e-06,0.11756138503551483,0.11756138503551483,5.337278253136901e-06,5.337278253136901e-06,0.0010655735386535525,5.337278253136901e-06,0.11756138503551483,0.11756138503551483,0.008968832902610302,0.028942445293068886,0.0033668959513306618,5.337278253136901e-06,5.337278253136901e-06,5.337278253136901e-06,5.337278253136901e-06,5.337278253136901e-06,5.337278253136901e-06
2020-01-07,5.475365014717681e-06,5.475365014717681e-06,5.475365014717681e-06,0.12060295045375824,0.12060295045375824,5.475365014717681e-06,5.475365014717681e-06,0.0007884089718572795,5.475365014717681e-06,0.011159886606037617,0.0004680912534240633,5.475365014717681e-06,0.12060295045375824,0.12060295045375824,5.475365014717681e-06,7.770767115289345e-05,5.475365014717681e-06,0.0010494025191292167,5.475365014717681e-06,5.475365014717681e-06,5.475365014717681e-06,3.235840631532483e-05,5.475365014717681e-06,5.475365014717681e-06,5.475365014717681e-06,0.12060295045375824,0.12060295045375824,5.981561571388738e-06,5.475365014717681e-06,0.00043250410817563534,5.475365014717681e-06,0.12060295045375824,0.12060295045375824,0.0015645233215764165,0.01820226013660431,0.0012693697353824973,5.475365014717681e-06,5.475365014717681e-06,5.475365014717681e-06,5.475365014717681e-06,5.475365014717681e-06,5.475365014717681e-06
2020-01-08,4.9174277592101134e-06,4.9174277592101134e-06,4.9174277592101134e-06,0.10831356048583984,0.10831356048583984,4.9174277592101134e-06,4.9174277592101134e-06,0.00029362773057073355,4.9174277592101134e-06,0.0017746962839737535,0.020274007692933083,4.9174277592101134e-06,0.10831356048583984,0.10831356048583984,4.9174277592101134e-06,5.643196709570475e-05,4.9174277592101134e-06,0.0013266641180962324,4.9174277592101134e-06,4.9174277592101134e-06,4.9174277592101134e-06,7.100216316757724e-05,4.9174277592101134e-06,4.9174277592101134e-06,4.9174277592101134e-06,0.10831356048583984,0.10831356048583984,5.7074772485066205e-05,4.9174277592101134e-06,0.0003496147401165217,4.9174277592101134e-06,0.10831356048583984,0.10831356048583984,0.004104864317923784,0.10116231441497803,0.0039080907590687275,4.9174277592101134e-06,4.9174277592101134e-06,4.9174277592101134e-06,4.9174277592101134e-06,4.9174277592101134e-06,4.9174277592101134e-06
2020-01-09,5.2790396694035735e-06,5.2790396694035735e-06,5.2790396694035735e-06,0.11627859622240067,0.11627859622240067,5.2790396694035735e-06,5.2790396694035735e-06,0.0002761410141829401,5.2790396694035735e-06,0.0032241549342870712,0.010014839470386505,5.2790396694035735e-06,0.11627859622240067,0.11627859622240067,5.2790396694035735e-06,9.539926395518705e-05,5.2790396694035735e-06,0.001279352931305766,5.2790396694035735e-06,5.2790396694035735e-06,5.2790396694035735e-06,8.312750287586823e-05,5.2790396694035735e-06,5.2790396694035735e-06,5.2790396694035735e-06,0.11627859622240067,0.11627859622240067,2.5578980057616718e-05,5.2790396694035735e-06,0.0006987965316511691,5.2790396694035735e-06,0.11627859622240067,0.11627859622240067,0.0014085571747273207,0.044933613389730453,0.007610308472067118,5.2790396694035735e-06,5.2790396694035735e-06,5.2790396694035735e-06,5.2790396694035735e-06,5.2790396694035735e-06,5.2790396694035735e-06
2020-01-10,5.049913852417376e-06,5.049913852417376e-06,5.049913852417376e-06,0.11123176664113998,0.11123176664113998,5.049913852417376e-06,5.049913852417376e-06,0.00022510526468977332,5.049913852417376e-06,0.0006248580757528543,0.002557075349614024,5.049913852417376e-06,0.11123176664113998,0.11123176664113998,5.049913852417376e-06,6.359505641739815e-05,5.049913852417376e-06,0.0006917673163115978,5.049913852417376e-06,5.049913852417376e-06,5.049913852417376e-06,2.651135582709685e-05,5.049913852417376e-06,5.049913852417376e-06,5.049913852417376e-06,0.11123176664113998,0.11123176664113998,2.260686960653402e-05,5.049913852417376e-06,0.0003726001305039972,5.049913852417376e-06,0.11123176664113998,0.11123176664113998,0.002359304577112198,0.09622010588645935,0.00686619384214282,5.049913852417376e-06,5.049913852417376e-06,5.049913852417376e-06,5.049913852417376e-06,5.049913852417376e-06,5.049913852417376e-06
2020-01-13,5.1310148592165206e-06,5.1310148592165206e-06,5.1310148592165206e-06,0.11301812529563904,0.11301812529563904,5.1310148592165206e-06,5.1310148592165206e-06,0.0006537562585435808,5.1310148592165206e-06,0.013987687416374683,0.0032599791884422302,5.1310148592165206e-06,0.11301812529563904,0.11301812529563904,5.1310148592165206e-06,3.3910502679646015e-05,5.1310148592165206e-06,0.0012368194293230772,5.1310148592165206e-06,5.1310148592165206e-06,5.1310148592165206e-06,8.723180508241057e-05,5.1310148592165206e-06,5.1310148592165206e-06,5.1310148592165206e-06,0.11301812529563904,0.11301812529563904,7.354097760980949e-06,5.1310148592165206e-06,0.0012454005191102624,5.1310148592165206e-06,0.11301812529563904,0.11301812529563904,0.028201069682836533,0.04251733422279358,0.004506444092839956,5.1310148592165206e-06,5.1310148592165206e-06,5.1310148592165206e-06,5.1310148592165206e-06,5.1310148592165206e-06,5.1310148592165206e-06
2020-01-14,4.871366854786174e-06,4.871366854786174e-06,4.871366854786174e-06,0.10729900002479553,0.10729900002479553,4.871366854786174e-06,4.871366854786174e-06,0.0006141788908280432,4.871366854786174e-06,0.0017134577501565218,0.007234208285808563,4.871366854786174e-06,0.10729900002479553,0.10729900002479553,4.871366854786174e-06,2.455921821820084e-05,4.871366854786174e-06,0.0005317442701198161,4.871366854786174e-06,4.871366854786174e-06,4.871366854786174e-06,4.542003807728179e-05,4.871366854786174e-06,4.871366854786174e-06,4.871366854786174e-06,0.10729900002479553,0.10729900002479553,7.770916454319376e-06,4.871366854786174e-06,0.0008909806492738426,4.871366854786174e-06,0.10729900002479553,0.10729900002479553,0.026998834684491158,0.09590458124876022,0.007530221249908209,4.871366854786174e-06,4.871366854786174e-06,4.871366854786174e-06,4.871366854786174e-06,4.871366854786174e-06,4.871366854786174e-06
