date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2021-01-15,4.0272693695442285e-06,4.0272693695442285e-06,4.0272693695442285e-06,0.08870650827884674,0.08870650827884674,4.0272693695442285e-06,4.0272693695442285e-06,4.0272693695442285e-06,4.0272693695442285e-06,0.08870650827884674,0.05846602842211723,4.0272693695442285e-06,0.08870650827884674,0.08870650827884674,4.0272693695442285e-06,3.654417741927318e-05,4.0272693695442285e-06,0.007166414055973291,4.0272693695442285e-06,9.750563549459912e-06,4.0272693695442285e-06,9.767206938704476e-05,4.0272693695442285e-06,4.0272693695442285e-06,4.0272693695442285e-06,0.08870650827884674,0.08870650827884674,0.0003862378653138876,4.0272693695442285e-06,0.04091392457485199,4.0272693695442285e-06,0.08870650827884674,0.08870650827884674,0.005151926539838314,0.08870650827884674,0.000560828426387161,4.0272693695442285e-06,4.0272693695442285e-06,4.0272693695442285e-06,5.700912879547104e-05,4.0272693695442285e-06,4.0272693695442285e-06
2021-01-18,3.5291379845148185e-06,3.5291379845148185e-06,3.5291379845148185e-06,0.07773444056510925,0.07773444056510925,3.5291379845148185e-06,3.5291379845148185e-06,3.5291379845148185e-06,3.5291379845148185e-06,0.07773444056510925,0.04933454841375351,3.5291379845148185e-06,0.07773444056510925,0.07773444056510925,3.5291379845148185e-06,1.102814439946087e-05,3.5291379845148185e-06,0.07773444056510925,3.5291379845148185e-06,0.00010537359048612416,3.5291379845148185e-06,6.991187092353357e-06,3.5291379845148185e-06,3.5291379845148185e-06,3.5291379845148185e-06,0.07773444056510925,0.07773444056510925,0.00010773851681733504,3.5291379845148185e-06,0.06456061452627182,3.5291379845148185e-06,0.07773444056510925,0.07773444056510925,0.029909534379839897,0.07773444056510925,0.0008031710749492049,3.5291379845148185e-06,3.5291379845148185e-06,3.5291379845148185e-06,4.513235580816399e-06,3.5291379845148185e-06,3.5291379845148185e-06
2021-01-19,4.406419066071976e-06,4.406419066071976e-06,4.406419066071976e-06,0.09705784916877747,0.09705784916877747,4.406419066071976e-06,4.406419066071976e-06,4.406419066071976e-06,4.406419066071976e-06,0.09705784916877747,0.014132157899439335,4.406419066071976e-06,0.09705784916877747,0.09705784916877747,4.406419066071976e-06,2.7069507268606685e-05,4.406419066071976e-06,0.007252476643770933,4.406419066071976e-06,2.074203257507179e-05,4.406419066071976e-06,5.910488835070282e-05,4.406419066071976e-06,4.406419066071976e-06,4.406419066071976e-06,0.09705784916877747,0.09705784916877747,0.0004701382131315768,4.406419066071976e-06,0.0022944500669837,4.406419066071976e-06,0.09705784916877747,0.09705784916877747,0.004180170129984617,0.09705784916877747,0.000882421329151839,4.406419066071976e-06,4.406419066071976e-06,4.406419066071976e-06,5.803745807497762e-06,4.406419066071976e-06,4.406419066071976e-06
2021-01-20,3.6434589674172457e-06,3.6434589674172457e-06,3.6434589674172457e-06,0.08025252819061279,0.08025252819061279,3.6434589674172457e-06,3.6434589674172457e-06,3.6434589674172457e-06,3.6434589674172457e-06,0.08025252819061279,0.00860653817653656,3.6434589674172457e-06,0.08025252819061279,0.08025252819061279,3.6434589674172457e-06,1.877893737400882e-05,3.6434589674172457e-06,0.07022897899150848,3.6434589674172457e-06,0.0004988540313206613,3.6434589674172457e-06,3.921502866433002e-06,3.6434589674172457e-06,3.6434589674172457e-06,3.6434589674172457e-06,0.08025252819061279,0.08025252819061279,0.0003688685828819871,3.6434589674172457e-06,0.08025252819061279,3.6434589674172457e-06,0.08025252819061279,0.08025252819061279,0.037099916487932205,0.08025252819061279,0.0003081951872445643,3.6434589674172457e-06,3.6434589674172457e-06,3.6434589674172457e-06,8.010032615857199e-06,3.6434589674172457e-06,3.6434589674172457e-06
2021-01-21,4.356877980171703e-06,4.356877980171703e-06,4.356877980171703e-06,0.09596662223339081,0.09596662223339081,4.356877980171703e-06,4.356877980171703e-06,4.356877980171703e-06,4.356877980171703e-06,0.09596662223339081,0.013632071204483509,4.356877980171703e-06,0.09596662223339081,0.09596662223339081,4.356877980171703e-06,6.049757212167606e-05,4.356877980171703e-06,0.0012813829816877842,4.356877980171703e-06,8.989542948256712e-06,4.356877980171703e-06,4.310915028327145e-05,4.356877980171703e-06,4.356877980171703e-06,4.356877980171703e-06,0.09596662223339081,0.09596662223339081,0.0007556327618658543,4.356877980171703e-06,0.018994387239217758,4.356877980171703e-06,0.09596662223339081,0.09596662223339081,0.004882222972810268,0.09596662223339081,0.0005672280094586313,4.356877980171703e-06,4.356877980171703e-06,4.356877980171703e-06,1.2363668247417081e-05,4.356877980171703e-06,4.356877980171703e-06
2021-01-22,4.203021035209531e-06,4.203021035209531e-06,4.203021035209531e-06,0.09257770329713821,0.09257770329713821,4.203021035209531e-06,4.203021035209531e-06,4.203021035209531e-06,4.203021035209531e-06,0.09257770329713821,0.01166513841599226,4.203021035209531e-06,0.09257770329713821,0.09257770329713821,4.203021035209531e-06,1.0220450349152088e-05,4.203021035209531e-06,0.007815558463335037,4.203021035209531e-06,2.2080652342992835e-05,4.203021035209531e-06,9.702533134259284e-06,4.203021035209531e-06,4.203021035209531e-06,4.203021035209531e-06,0.09257770329713821,0.09257770329713821,0.0002904968860093504,4.203021035209531e-06,0.005465862341225147,4.203021035209531e-06,0.09257770329713821,0.09257770329713821,0.04713454842567444,0.09257770329713821,0.0017083213897421956,4.203021035209531e-06,4.203021035209531e-06,4.203021035209531e-06,8.531510502507444e-06,4.203021035209531e-06,4.203021035209531e-06
2021-01-25,3.3742194318620022e-06,3.3742194318620022e-06,3.3742194318620022e-06,0.07432213425636292,0.07432213425636292,3.3742194318620022e-06,3.3742194318620022e-06,3.3742194318620022e-06,3.3742194318620022e-06,0.07432213425636292,0.03169471397995949,3.3742194318620022e-06,0.07432213425636292,0.07432213425636292,3.3742194318620022e-06,1.1831416486529633e-05,3.3742194318620022e-06,0.07432213425636292,3.3742194318620022e-06,0.00016801203310023993,3.3742194318620022e-06,1.028713450068608e-05,3.3742194318620022e-06,3.3742194318620022e-06,3.3742194318620022e-06,0.07432213425636292,0.07432213425636292,0.0001589249150129035,3.3742194318620022e-06,0.07432213425636292,3.3742194318620022e-06,0.07432213425636292,0.07432213425636292,0.07432213425636292,0.07432213425636292,0.0016857307637110353,3.3742194318620022e-06,3.3742194318620022e-06,3.3742194318620022e-06,8.501931006321684e-06,3.3742194318620022e-06,3.3742194318620022e-06
2021-01-26,3.283736532466719e-06,3.283736532466719e-06,3.283736532466719e-06,0.07232911139726639,0.07232911139726639,3.283736532466719e-06,3.283736532466719e-06,3.283736532466719e-06,3.283736532466719e-06,0.07232911139726639,0.05479017645120621,3.283736532466719e-06,0.07232911139726639,0.07232911139726639,3.283736532466719e-06,3.283736532466719e-06,3.283736532466719e-06,0.07232911139726639,3.283736532466719e-06,0.0013733351370319724,3.283736532466719e-06,3.283736532466719e-06,3.283736532466719e-06,3.283736532466719e-06,3.283736532466719e-06,0.07232911139726639,0.07232911139726639,0.0005391204031184316,3.283736532466719e-06,0.07232911139726639,3.283736532466719e-06,0.07232911139726639,0.07232911139726639,0.07232911139726639,0.07232911139726639,0.00293615460395813,3.283736532466719e-06,3.283736532466719e-06,3.283736532466719e-06,3.9238084355019964e-06,3.283736532466719e-06,3.283736532466719e-06
2021-01-27,4.183016699244035e-06,4.183016699244035e-06,4.183016699244035e-06,0.09213708341121674,0.09213708341121674,4.183016699244035e-06,4.183016699244035e-06,4.183016699244035e-06,4.183016699244035e-06,0.09213708341121674,0.06507212668657303,4.183016699244035e-06,0.09213708341121674,0.09213708341121674,4.183016699244035e-06,0.00011324501247145236,4.183016699244035e-06,0.001888900762423873,4.183016699244035e-06,7.084649951138999e-06,4.183016699244035e-06,0.0001555831840960309,4.183016699244035e-06,4.183016699244035e-06,4.183016699244035e-06,0.09213708341121674,0.09213708341121674,0.0001396453008055687,4.183016699244035e-06,0.007079393602907658,4.183016699244035e-06,0.09213708341121674,0.09213708341121674,0.0034372827503830194,0.09213708341121674,0.0006168217514641583,4.183016699244035e-06,4.183016699244035e-06,4.183016699244035e-06,2.7049340133089572e-05,4.183016699244035e-06,4.183016699244035e-06
2021-01-28,3.376202585059218e-06,3.376202585059218e-06,3.376202585059218e-06,0.07436581701040268,0.07436581701040268,3.376202585059218e-06,3.376202585059218e-06,3.376202585059218e-06,3.376202585059218e-06,0.07436581701040268,0.04990385100245476,3.376202585059218e-06,0.07436581701040268,0.07436581701040268,3.376202585059218e-06,2.5557792469044216e-05,3.376202585059218e-06,0.05660620704293251,3.376202585059218e-06,0.0001455804449506104,3.376202585059218e-06,2.0673725884989835e-05,3.376202585059218e-06,3.376202585059218e-06,3.376202585059218e-06,0.07436581701040268,0.07436581701040268,9.30855967453681e-05,3.376202585059218e-06,0.07436581701040268,3.376202585059218e-06,0.07436581701040268,0.07436581701040268,0.07436581701040268,0.07436581701040268,0.000723968492820859,3.376202585059218e-06,3.376202585059218e-06,3.376202585059218e-06,1.6974800018942915e-05,3.376202585059218e-06,3.376202585059218e-06
2021-01-29,4.3351342355890665e-06,4.3351342355890665e-06,4.3351342355890665e-06,0.09548768401145935,0.09548768401145935,4.3351342355890665e-06,4.3351342355890665e-06,4.3351342355890665e-06,4.3351342355890665e-06,0.09548768401145935,0.015348067507147789,4.3351342355890665e-06,0.09548768401145935,0.09548768401145935,4.3351342355890665e-06,4.9842390581034124e-05,4.3351342355890665e-06,0.001239462522789836,4.3351342355890665e-06,6.037071216269396e-06,4.339000952313654e-06,3.316750735393725e-05,4.3351342355890665e-06,4.3351342355890665e-06,4.3351342355890665e-06,0.09548768401145935,0.09548768401145935,0.0004831621190533042,4.3351342355890665e-06,0.021422255784273148,4.3351342355890665e-06,0.09548768401145935,0.09548768401145935,0.006094655022025108,0.09548768401145935,0.0003127731615677476,4.3351342355890665e-06,4.3351342355890665e-06,4.3351342355890665e-06,3.838335396721959e-05,4.3351342355890665e-06,4.3351342355890665e-06
2021-02-01,4.177598839305574e-06,4.177598839305574e-06,4.177598839305574e-06,0.09201774001121521,0.09201774001121521,4.177598839305574e-06,4.177598839305574e-06,4.177598839305574e-06,4.177598839305574e-06,0.09201774001121521,0.007388268131762743,4.177598839305574e-06,0.09201774001121521,0.09201774001121521,4.177598839305574e-06,4.282551890355535e-05,4.177598839305574e-06,0.018675774335861206,4.177598839305574e-06,4.9401711294194683e-05,4.177598839305574e-06,1.217540557263419e-05,4.177598839305574e-06,4.177598839305574e-06,4.177598839305574e-06,0.09201774001121521,0.09201774001121521,0.00030417818925343454,4.177598839305574e-06,0.019842563197016716,4.177598839305574e-06,0.09201774001121521,0.09201774001121521,0.033207010477781296,0.09201774001121521,0.0002032871125265956,4.177598839305574e-06,4.177598839305574e-06,4.177598839305574e-06,5.151974164618878e-06,4.177598839305574e-06,4.177598839305574e-06
2021-02-02,3.343405978739611e-06,3.343405978739611e-06,3.343405978739611e-06,0.07364342361688614,0.07364342361688614,3.343405978739611e-06,3.343405978739611e-06,3.343405978739611e-06,3.343405978739611e-06,0.07364342361688614,0.07364342361688614,3.343405978739611e-06,0.07364342361688614,0.07364342361688614,3.343405978739611e-06,6.4760811255837325e-06,3.343405978739611e-06,0.05961005017161369,3.343405978739611e-06,0.00030108969076536596,3.343405978739611e-06,1.1078345778514631e-05,3.343405978739611e-06,3.343405978739611e-06,3.343405978739611e-06,0.07364342361688614,0.07364342361688614,0.0012813175562769175,3.343405978739611e-06,0.07364342361688614,3.343405978739611e-06,0.07364342361688614,0.07364342361688614,0.053563449531793594,0.07364342361688614,0.0014220422599464655,3.343405978739611e-06,3.343405978739611e-06,3.343405978739611e-06,9.79812739387853e-06,3.343405978739611e-06,3.343405978739611e-06
2021-02-03,4.166652161075035e-06,4.166652161075035e-06,4.166652161075035e-06,0.018093116581439972,0.09177662432193756,4.166652161075035e-06,4.166652161075035e-06,4.166652161075035e-06,4.166652161075035e-06,0.09177662432193756,0.09177662432193756,4.166652161075035e-06,0.09177662432193756,0.09177662432193756,4.166652161075035e-06,0.0009580929181538522,4.166652161075035e-06,0.0004134104819968343,4.166652161075035e-06,4.166652161075035e-06,4.166652161075035e-06,0.0006937225698493421,4.166652161075035e-06,4.166652161075035e-06,4.166652161075035e-06,0.09177662432193756,0.09177662432193756,0.00028076558373868465,4.166652161075035e-06,0.060247503221035004,4.166652161075035e-06,0.09177662432193756,0.09177662432193756,0.0009052275563590229,0.09177662432193756,0.0003291959292255342,4.166652161075035e-06,4.166652161075035e-06,4.166652161075035e-06,0.0002169507060898468,4.166652161075035e-06,4.166652161075035e-06
2021-02-04,4.221994004183216e-06,4.221994004183216e-06,4.221994004183216e-06,0.09299561381340027,0.09299561381340027,4.221994004183216e-06,4.221994004183216e-06,4.221994004183216e-06,4.221994004183216e-06,0.09299561381340027,0.0023069120943546295,4.221994004183216e-06,0.09299561381340027,0.09299561381340027,4.221994004183216e-06,0.0002518187975510955,4.221994004183216e-06,0.0006681742379441857,4.221994004183216e-06,5.078139565739548e-06,4.221994004183216e-06,9.700189548311755e-05,4.221994004183216e-06,4.221994004183216e-06,4.221994004183216e-06,0.09299561381340027,0.09299561381340027,0.00028096046298742294,4.221994004183216e-06,0.061116039752960205,4.221994004183216e-06,0.09299561381340027,0.09299561381340027,0.0049830772913992405,0.09299561381340027,0.00017102232959587127,4.221994004183216e-06,4.221994004183216e-06,4.221994004183216e-06,7.083081436576322e-05,4.221994004183216e-06,4.221994004183216e-06
2021-02-05,3.755792704396299e-06,3.755792704396299e-06,3.755792704396299e-06,0.0827268436551094,0.0827268436551094,3.755792704396299e-06,3.755792704396299e-06,3.755792704396299e-06,3.755792704396299e-06,0.0827268436551094,0.0827268436551094,3.755792704396299e-06,0.0827268436551094,0.0827268436551094,3.755792704396299e-06,0.00014763278886675835,3.755792704396299e-06,0.002661916660144925,3.755792704396299e-06,9.939392475644127e-05,3.755792704396299e-06,0.00011838079080916941,3.755792704396299e-06,3.755792704396299e-06,3.755792704396299e-06,0.0827268436551094,0.0827268436551094,0.0003507694636937231,3.755792704396299e-06,0.0827268436551094,3.755792704396299e-06,0.0827268436551094,0.0827268436551094,0.003124919952824712,0.0827268436551094,0.0005865676212124527,3.755792704396299e-06,3.755792704396299e-06,3.755792704396299e-06,0.00010562517854850739,3.755792704396299e-06,3.755792704396299e-06
2021-02-08,4.337842710810946e-06,4.337842710810946e-06,4.337842710810946e-06,0.09554734826087952,0.09554734826087952,4.337842710810946e-06,4.337842710810946e-06,4.337842710810946e-06,4.337842710810946e-06,0.09554734826087952,0.026462538167834282,4.337842710810946e-06,0.09554734826087952,0.09554734826087952,4.337842710810946e-06,4.3618892959784716e-05,4.337842710810946e-06,0.0018703112145885825,4.337842710810946e-06,1.8373310012975708e-05,4.337842710810946e-06,8.139963756548241e-05,4.337842710810946e-06,4.337842710810946e-06,4.337842710810946e-06,0.09554734826087952,0.09554734826087952,0.0002875280915759504,4.337842710810946e-06,0.01292687002569437,4.337842710810946e-06,0.09554734826087952,0.09554734826087952,0.0020786430686712265,0.09554734826087952,0.0006219660863280296,4.337842710810946e-06,4.337842710810946e-06,4.337842710810946e-06,3.9932678191689774e-05,4.337842710810946e-06,4.337842710810946e-06
2021-02-09,4.458041075849906e-06,4.458041075849906e-06,4.458041075849906e-06,0.09819488972425461,0.09819488972425461,4.458041075849906e-06,4.458041075849906e-06,4.458041075849906e-06,4.458041075849906e-06,0.09819488972425461,0.009689499624073505,4.458041075849906e-06,0.09819488972425461,0.09819488972425461,4.458041075849906e-06,5.408222205005586e-05,4.458041075849906e-06,0.0003155439917463809,4.458041075849906e-06,6.228272923181066e-06,8.432144568359945e-06,1.181377319880994e-05,4.458041075849906e-06,4.458041075849906e-06,4.458041075849906e-06,0.09819488972425461,0.09819488972425461,0.00010536843910813332,4.458041075849906e-06,0.005264252424240112,4.458041075849906e-06,0.09819488972425461,0.09819488972425461,0.0021280949003994465,0.09819488972425461,0.00036020055995322764,4.458041075849906e-06,4.458041075849906e-06,4.458041075849906e-06,1.4066213225305546e-05,4.458041075849906e-06,4.458041075849906e-06
2021-02-10,3.4427032460371265e-06,3.4427032460371265e-06,3.4427032460371265e-06,0.07583059370517731,0.07583059370517731,3.4427032460371265e-06,3.4427032460371265e-06,3.4427032460371265e-06,3.4427032460371265e-06,0.07583059370517731,0.07583059370517731,3.4427032460371265e-06,0.07583059370517731,0.07583059370517731,3.4427032460371265e-06,5.349443654267816e-06,3.4427032460371265e-06,0.057129986584186554,3.4427032460371265e-06,0.00021637130703311414,3.4427032460371265e-06,1.8157779777538963e-05,3.4427032460371265e-06,3.4427032460371265e-06,3.4427032460371265e-06,0.07583059370517731,0.07583059370517731,0.0005160480504855514,3.4427032460371265e-06,0.03090791217982769,3.4427032460371265e-06,0.07583059370517731,0.07583059370517731,0.07583059370517731,0.07583059370517731,0.0011566830798983574,3.4427032460371265e-06,3.4427032460371265e-06,3.4427032460371265e-06,6.640070296271006e-06,3.4427032460371265e-06,3.4427032460371265e-06
2021-02-11,4.718846867035609e-06,4.718846867035609e-06,4.718846867035609e-06,0.009679079987108707,0.10393951833248138,4.718846867035609e-06,4.718846867035609e-06,4.718846867035609e-06,4.718846867035609e-06,0.10393951833248138,0.00655905669555068,4.718846867035609e-06,0.10393951833248138,0.10393951833248138,4.718846867035609e-06,0.00032649049535393715,4.718846867035609e-06,0.0012522871838882565,4.718846867035609e-06,4.718846867035609e-06,4.718846867035609e-06,0.00015365087892860174,4.718846867035609e-06,4.718846867035609e-06,4.718846867035609e-06,0.10393951833248138,0.10393951833248138,7.764968177070841e-05,4.718846867035609e-06,0.045560672879219055,4.718846867035609e-06,0.10393951833248138,0.10393951833248138,0.0005147709744051099,0.10393951833248138,0.00021401268895715475,4.718846867035609e-06,4.718846867035609e-06,4.718846867035609e-06,9.816147940000519e-05,4.718846867035609e-06,4.718846867035609e-06
