date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2014-12-31,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808
2015-01-02,0.0006476951530203223,0.0006476951530203223,0.0026222406886518,0.01787041500210762,0.003552250098437071,0.0009022716549225152,0.0006476951530203223,0.0006476951530203223,0.0077868239022791386,0.0006476951530203223,0.0006476951530203223,0.0006476951530203223,0.0006476951530203223,0.01602630876004696,0.0006476951530203223,0.0006476951530203223,0.0006476951530203223,0.0006476951530203223,0.0006476951530203223,0.0006476951530203223,0.0006476951530203223,0.0006476951530203223,0.0006476951530203223,0.0008413952891714871,0.0006476951530203223,0.00235586310736835,0.001445215311832726,0.005641797557473183,0.0006476951530203223,0.0026731581892818213,0.0006476951530203223,0.0006476951530203223,0.8380707502365112,0.06655284017324448,0.0006476951530203223,0.0023089752066880465,0.0006476951530203223,0.0006476951530203223,0.009041579440236092,0.0006476951530203223,0.005468079820275307,0.0006476951530203223
2015-01-05,0.0004093091993127018,0.0004093091993127018,0.0005267722299322486,0.02183852531015873,0.002416198141872883,0.0004093091993127018,0.0004093091993127018,0.0004093091993127018,0.0018696029437705874,0.0004093091993127018,0.0004093091993127018,0.0004093091993127018,0.0004093091993127018,0.009931604377925396,0.0004093091993127018,0.0004093091993127018,0.0004093091993127018,0.0004093091993127018,0.0004093091993127018,0.0004093091993127018,0.0009474738617427647,0.0004093091993127018,0.0004093091993127018,0.0006525516510009766,0.0004093091993127018,0.00042174351983703673,0.004147818777710199,0.005715675186365843,0.0004093091993127018,0.0006947293295525014,0.0004093091993127018,0.0006830206839367747,0.833410382270813,0.0993591770529747,0.0004093091993127018,0.00128100102301687,0.0004093091993127018,0.0004093091993127018,0.0036982730962336063,0.0004093091993127018,0.0021726859267801046,0.0004093091993127018
2015-01-06,0.0001380511384923011,0.0001380511384923011,0.0007236748351715505,0.011127962730824947,0.0008908610907383263,0.00024990906240418553,0.0001380511384923011,0.0001380511384923011,0.001258322736248374,0.0001380511384923011,0.0001380511384923011,0.0001380511384923011,0.0001380511384923011,0.007931402884423733,0.0001380511384923011,0.0001380511384923011,0.0001380511384923011,0.0001380511384923011,0.0001380511384923011,0.0001380511384923011,0.0001380511384923011,0.0001380511384923011,0.0001380511384923011,0.00020950217731297016,0.0001380511384923011,0.00043048226507380605,0.0005987446056678891,0.0029186599422246218,0.0001380511384923011,0.0010404200293123722,0.0001380511384923011,0.0001380511384923011,0.9375180602073669,0.02748021110892296,0.0001380511384923011,0.00038883660454303026,0.0001380511384923011,0.0001380511384923011,0.0022715667728334665,0.0001380511384923011,0.0013721309369429946,0.0001380511384923011
2015-01-07,0.00023499650706071407,0.00023499650706071407,0.0003997029270976782,0.020344838500022888,0.00128699850756675,0.00026230685762129724,0.00023499650706071407,0.00023499650706071407,0.0019075311720371246,0.00023499650706071407,0.00023499650706071407,0.00023499650706071407,0.00023499650706071407,0.013178301975131035,0.00023499650706071407,0.00023499650706071407,0.00023499650706071407,0.00023499650706071407,0.00023499650706071407,0.00023499650706071407,0.0002780126524157822,0.00023499650706071407,0.00023499650706071407,0.0006391224451363087,0.00023499650706071407,0.00023499650706071407,0.002679780125617981,0.007306286133825779,0.00023499650706071407,0.0007468153489753604,0.00023499650706071407,0.00039703468792140484,0.7783366441726685,0.1618267446756363,0.00023499650706071407,0.0006298832595348358,0.00023499650706071407,0.00023499650706071407,0.0025408396031707525,0.00023499650706071407,0.0013643605634570122,0.00023499650706071407
2015-01-08,7.13437984813936e-05,7.13437984813936e-05,0.0002031448675552383,0.007005452178418636,0.0003880507138092071,9.731479804031551e-05,7.13437984813936e-05,7.13437984813936e-05,0.000680076889693737,7.13437984813936e-05,7.13437984813936e-05,7.13437984813936e-05,7.13437984813936e-05,0.005386499222368002,7.13437984813936e-05,7.13437984813936e-05,7.13437984813936e-05,7.13437984813936e-05,7.13437984813936e-05,7.13437984813936e-05,9.228660928783938e-05,7.13437984813936e-05,7.13437984813936e-05,0.0001576579816173762,7.13437984813936e-05,0.00014870334416627884,0.0006284427363425493,0.0019307456677779555,7.13437984813936e-05,0.0004494300519581884,7.13437984813936e-05,7.13437984813936e-05,0.9454178214073181,0.03330812230706215,7.13437984813936e-05,0.00029374583391472697,7.13437984813936e-05,7.13437984813936e-05,0.0012504539918154478,7.13437984813936e-05,0.0007784075569361448,7.13437984813936e-05
2015-01-09,0.00041199041879735887,0.00041199041879735887,0.0005660589667968452,0.027742139995098114,0.0011894495692104101,0.0004465546808205545,0.00041199041879735887,0.00041199041879735887,0.002050562994554639,0.00041199041879735887,0.00041199041879735887,0.00041199041879735887,0.00041199041879735887,0.014871476218104362,0.00041199041879735887,0.00041199041879735887,0.00041199041879735887,0.00041199041879735887,0.00041199041879735887,0.00041199041879735887,0.0007211805204860866,0.00041199041879735887,0.00041199041879735887,0.0008434734190814197,0.00041199041879735887,0.0005632046959362924,0.0035836591850966215,0.006807725876569748,0.00041199041879735887,0.0008231602259911597,0.00041199041879735887,0.0012552817352116108,0.776890218257904,0.14289557933807373,0.00041199041879735887,0.0017452448373660445,0.00041199041879735887,0.00041199041879735887,0.005258486606180668,0.00041199041879735887,0.0018587707309052348,0.00041199041879735887
2015-01-12,6.31077418802306e-05,6.31077418802306e-05,0.0004688385524787009,0.0048393746837973595,0.0004511847801040858,0.0001285435864701867,6.31077418802306e-05,6.31077418802306e-05,0.0006559706525877118,6.31077418802306e-05,6.31077418802306e-05,6.31077418802306e-05,6.31077418802306e-05,0.003198783379048109,6.31077418802306e-05,6.31077418802306e-05,6.31077418802306e-05,6.31077418802306e-05,6.31077418802306e-05,6.31077418802306e-05,6.31077418802306e-05,6.31077418802306e-05,6.31077418802306e-05,0.00010760680743260309,6.31077418802306e-05,0.00017396236944478005,0.0002983925223816186,0.0014726499794051051,6.31077418802306e-05,0.000609358714427799,6.31077418802306e-05,6.31077418802306e-05,0.9688113927841187,0.014740580692887306,6.31077418802306e-05,0.00010363450564909726,6.31077418802306e-05,6.31077418802306e-05,0.001604148535989225,6.31077418802306e-05,0.0006947630899958313,6.31077418802306e-05
2015-01-13,0.00013473606668412685,0.00013473606668412685,0.0003811484784819186,0.010030755773186684,0.0008122905273921788,0.0001438050821889192,0.00013473606668412685,0.00013473606668412685,0.0010250865016132593,0.00013473606668412685,0.00013473606668412685,0.00013473606668412685,0.00013473606668412685,0.00848719384521246,0.00013473606668412685,0.00013473606668412685,0.00013473606668412685,0.00013473606668412685,0.00013473606668412685,0.00013473606668412685,0.00017031788593158126,0.00013473606668412685,0.00013473606668412685,0.00019805696501862258,0.00013473606668412685,0.00036779860965907574,0.0009963919874280691,0.0034025111235678196,0.00013473606668412685,0.00048457394586876035,0.00013473606668412685,0.00015835305384825915,0.9208344221115112,0.04540574178099632,0.00013473606668412685,0.0005015709903091192,0.00013473606668412685,0.00013473606668412685,0.002245265292003751,0.00013473606668412685,0.0011211009696125984,0.00013473606668412685
2015-01-14,0.0009446077165193856,0.0009446077165193856,0.0014982175780460238,0.034313902258872986,0.004404918756335974,0.0009446077165193856,0.0009446077165193856,0.0009446077165193856,0.003593882778659463,0.0009446077165193856,0.0009446077165193856,0.0009446077165193856,0.0009446077165193856,0.016232730820775032,0.0009446077165193856,0.0009446077165193856,0.0009446077165193856,0.0009446077165193856,0.0009446077165193856,0.0009446077165193856,0.0013310937210917473,0.0009446077165193856,0.0009446077165193856,0.0012615880696102977,0.0009446077165193856,0.0009446077165193856,0.006051607895642519,0.008301294408738613,0.0009446077165193856,0.0011281047482043505,0.0009446077165193856,0.0014821314252912998,0.7214260697364807,0.156846284866333,0.0009446077165193856,0.0028125254902988672,0.0009446077165193856,0.0009446077165193856,0.011583502404391766,0.0009446077165193856,0.003172345692291856,0.0009446077165193856
